StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
07-May-20,13-May-20,Production Technician I,WBL,Active,Part-Time,Zone B,Temporary,Resignation,Direction west appear son school anything.,Production       ,General - Sga,04-09-1991,MA,Operator,Male,79601.0,Black,Single,Fully Meets,3
21-Nov-18,03-Jul-24,Area Sales Manager,SVG,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Field Operations,10-03-1970,MA,Laborer,Male,60404.0,White,Divorced,Fully Meets,3
16-Apr-20,06-Mar-29,Database Administrator,EW,Active,Full-Time,Zone A,Part-Time,Involuntary,,IT/IS,Wireline Construction,04-12-1959,TX,Foreman,Male,62517.0,Other,Married,Fully Meets,3
04-Sep-19,10-Mar-20,Software Engineer,TNS,Active,Part-Time,Zone B,Full-Time,Involuntary,Line know television.,IT/IS,Splicing,09-10-1969,MA,Drafter,Female,58918.0,White,Married,Fully Meets,3
18-Oct-19,01-Nov-29,Production Technician II,MSC,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,Aerial,04-01-1983,MA,Planner,Female,43663.0,Other,Single,Fully Meets,3
06-Jun-22,13-Aug-25,Production Technician I,NEL,Voluntarily Terminated,Part-Time,Zone B,Temporary,Unk,,Production       ,General - Sga,02-10-1971,MA,Driller,Female,53634.0,White,Married,Fully Meets,4
28-Nov-20,06-Dec-20,Production Technician I,WBL,Voluntarily Terminated,Part-Time,Zone C,Part-Time,Resignation,Fast glass machine compare after check.,Executive Office,Field Operations,29-03-1954,MA,Intern,Male,41181.0,Hispanic,Divorced,Fully Meets,5
01-Nov-19,11-Sep-26,Area Sales Manager,PL,Active,Full-Time,Zone A,Temporary,Unk,Fund nor half early miss follow.,Production       ,Field Operations,23-10-1968,MA,Technician,Male,72042.0,White,Married,Fully Meets,4
10-Aug-20,24-Apr-28,Production Technician I,SVG,Active,Part-Time,Zone A,Temporary,Unk,Certainly those above eye ball.,Production       ,Field Operations,17-09-1979,MA,Driller,Female,15331.0,Hispanic,Married,Fully Meets,2
04-Nov-18,28-Apr-25,Production Technician II,CCDR,Active,Contract,Zone A,Temporary,Unk,,Production       ,Fielders,11-02-1980,MA,Technician,Female,41535.0,Other,Single,Fully Meets,5
03-Feb-22,27-Jul-28,Production Technician II,PL,Active,Contract,Zone A,Temporary,Unk,Southern alone father state.,IT/IS,Project Management - Eng,03-11-1980,MA,Coordinator,Female,14222.0,Asian,Single,Fully Meets,5
10-Jul-23,01-Jan-30,Production Technician II,BPC,Active,Full-Time,Zone C,Full-Time,Unk,,Production       ,Field Operations,19-06-1966,MA,Driller,Male,20845.0,Asian,Single,Fully Meets,2
30-Sep-18,04-Sep-25,Production Technician I,CCDR,Active,Contract,Zone C,Part-Time,Involuntary,,Production       ,Project Management - Con,15-04-1987,MA,Lineman,Female,41509.0,Hispanic,Married,Fully Meets,4
05-Jan-22,05-May-26,Production Technician I,NEL,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Yard (Material Handling),06-07-1975,MA,Technician,Female,25203.0,Asian,Single,Fully Meets,1
03-Dec-19,28-Sep-25,Production Technician I,PL,Active,Full-Time,Zone A,Temporary,Resignation,More best if page.,Production       ,Finance & Accounting,02-01-1967,MA,Administrative,Female,31854.0,Black,Widowed,Fully Meets,1
14-Dec-21,27-Aug-24,Area Sales Manager,BPC,Active,Contract,Zone A,Full-Time,Retirement,Stay herself cultural pass large.,Sales,General - Con,28-09-1958,CO,Coordinator,Male,34508.0,Hispanic,Single,Needs Improvement,2
10-May-22,24-Jun-24,Production Technician I,EW,Active,Full-Time,Zone B,Part-Time,Resignation,,Production       ,Wireline Construction,17-01-1955,MA,Foreman,Female,66643.0,Asian,Widowed,Fully Meets,3
03-Nov-21,29-Apr-20,Sales Manager,SVG,Active,Full-Time,Zone A,Part-Time,Involuntary,Fast glass machine compare after check.,Production       ,Billable Consultants,04-01-1944,MA,Laborer,Female,94992.0,White,Single,Fully Meets,3
13-Jan-23,27-May-24,BI Developer,NEL,Active,Contract,Zone B,Part-Time,Voluntary,Surface vote old picture.,Production       ,General - Con,28-05-1977,TN,Foreman,Female,89885.0,Other,Married,Fully Meets,2
18-Feb-21,31-Jan-26,Production Technician I,CCDR,Active,Contract,Zone C,Temporary,Retirement,Me local somebody method away choose hit truth.,Production       ,Field Operations,15-05-1964,MA,Driller,Female,32186.0,Black,Widowed,Fully Meets,3
07-Sep-20,16-Apr-22,Principal Data Architect,BPC,Active,Contract,Zone A,Full-Time,Resignation,True system strong often experience.,Admin Offices,Field Operations,04-04-1970,MA,Technician,Male,94349.0,Black,Married,Fully Meets,3
09-May-21,01-Jan-30,BI Developer,MSC,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,Engineers,15-07-1992,MA,Top Hand,Female,64074.0,Black,Single,Fully Meets,3
08-Feb-19,08-Aug-24,Production Technician I,PL,Voluntarily Terminated,Part-Time,Zone A,Full-Time,Unk,Majority executive plan imagine.,Production       ,Field Operations,08-10-1949,MA,Supervisor,Female,75978.0,Other,Married,Needs Improvement,3
25-Jun-23,01-Jan-30,Accountant I,WBL,Active,Contract,Zone A,Part-Time,Unk,,IT/IS,Project Management - Con,07-11-1955,MA,Manager,Male,4689.0,White,Married,Fully Meets,3
08-Mar-21,31-Jan-24,Area Sales Manager,SVG,Active,Contract,Zone A,Full-Time,Unk,Continue move everything.,IT/IS,General - Sga,20-06-1969,MA,Coordinator,Male,32658.0,White,Single,Fully Meets,4
01-Feb-21,10-Oct-29,Production Technician I,WBL,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,18-10-1979,MA,Administrator,Female,88812.0,Other,Married,Fully Meets,3
10-Dec-22,25-Jan-29,Production Technician II,SVG,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Executive,10-02-1951,MA,Engineer,Female,14904.0,White,Married,Needs Improvement,3
13-Dec-19,15-Jun-29,Production Technician I,TNS,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,16-02-1973,MA,Welder,Male,61435.0,Black,Widowed,Fully Meets,3
04-Dec-18,23-Aug-20,Production Technician II,TNS,Active,Part-Time,Zone B,Full-Time,Voluntary,Question kitchen gun find four wall heavy.,IT/IS,Wireline Construction,21-07-1956,MA,Intern,Female,9845.0,Other,Divorced,PIP,3
29-Jul-21,01-Jan-30,Production Technician I,PL,Active,Part-Time,Zone B,Temporary,Unk,,IT/IS,General - Con,15-01-1959,MA,Groundman,Male,14675.0,Black,Divorced,PIP,3
12-Apr-20,21-Sep-26,Production Technician II,BPC,Active,Contract,Zone C,Temporary,Unk,,Production       ,Engineers,04-04-1997,AZ,Administrative,Female,19640.0,Black,Single,Fully Meets,3
09-Mar-21,11-Oct-27,Production Technician I,SVG,Active,Part-Time,Zone C,Temporary,Unk,Expert challenge education air none money wide.,Production       ,Technology / It,13-05-1954,MA,Administrator,Female,68601.0,White,Widowed,Fully Meets,3
03-Apr-21,04-Mar-23,Production Technician I,WBL,Active,Part-Time,Zone B,Part-Time,Retirement,Dinner level write land effort.,Production       ,Yard (Material Handling),23-02-1972,MA,Foreman,Male,17216.0,Asian,Single,Exceeds,3
01-Mar-22,15-Jan-22,Production Technician I,MSC,Active,Full-Time,Zone C,Temporary,Voluntary,Half nice continue serious move lay itself.,Production       ,Field Operations,30-01-1970,MA,Engineer,Male,9555.0,Black,Widowed,Fully Meets,5
22-May-20,10-Jul-20,Area Sales Manager,MSC,Active,Contract,Zone A,Full-Time,Unk,,Sales,Field Operations,05-01-1962,CO,Controller,Male,12665.0,Other,Married,Fully Meets,3
27-Feb-22,31-Jul-29,Production Technician I,NEL,Active,Full-Time,Zone C,Full-Time,Voluntary,,IT/IS,Field Operations,19-03-1979,MA,Laborer,Male,96687.0,Black,Single,Fully Meets,4
07-May-23,01-Jan-30,Production Technician II,SVG,Active,Contract,Zone C,Temporary,Unk,,Software Engineering,Project Management - Con,18-08-1984,MA,Foreman,Female,64034.0,Black,Married,Exceeds,3
27-May-23,10-Dec-24,Production Technician I,TNS,Active,Contract,Zone A,Temporary,Unk,,IT/IS,Wireline Construction,07-09-1965,MA,Groundman,Female,24592.0,Asian,Divorced,Fully Meets,3
23-Feb-19,01-Jan-30,Area Sales Manager,BPC,Active,Contract,Zone C,Temporary,Unk,,Sales,Project Management - Con,08-07-1967,AZ,Manager,Female,61911.0,Hispanic,Divorced,Fully Meets,2
11-Sep-22,28-Nov-27,CIO,MSC,Active,Full-Time,Zone C,Full-Time,Retirement,,IT/IS,General - Con,25-09-1983,MA,Laborer,Female,32588.0,Other,Widowed,Fully Meets,3
10-Nov-20,12-Dec-24,Production Technician I,MSC,Active,Part-Time,Zone C,Temporary,Unk,Area card test push day effect.,Production       ,Field Operations,07-05-1950,MA,Groundman,Female,58600.0,Black,Divorced,Fully Meets,4
03-Mar-19,18-Jan-21,Production Manager,WBL,Active,Contract,Zone C,Part-Time,Voluntary,Condition control raise.,IT/IS,Project Management - Con,07-06-1996,MA,Laborer,Male,69527.0,Hispanic,Widowed,Fully Meets,4
07-Jul-21,14-Jan-23,Network Engineer,PL,Active,Contract,Zone B,Full-Time,Involuntary,Ball total direction school.,Production       ,Splicing,25-10-1945,MA,Laborer,Male,22195.0,Asian,Widowed,Fully Meets,2
09-May-21,24-Sep-29,Production Technician I,TNS,Terminated for Cause,Part-Time,Zone B,Part-Time,Unk,,Production       ,Splicing,24-09-1965,ND,Technician,Female,20910.0,Black,Divorced,PIP,1
08-Apr-20,02-Dec-21,President & CEO,CCDR,Active,Full-Time,Zone B,Part-Time,Retirement,Window paper dark power knowledge must current.,IT/IS,Field Operations,24-09-1970,MA,Laborer,Female,68688.0,Black,Divorced,Fully Meets,3
19-Mar-21,09-Jul-21,Software Engineer,PYZ,Active,Part-Time,Zone B,Full-Time,Retirement,,Production       ,Engineers,02-08-1993,MA,Coordinator,Female,19297.0,Asian,Divorced,Fully Meets,3
17-Sep-21,13-Nov-22,Area Sales Manager,EW,Active,Full-Time,Zone A,Full-Time,Involuntary,Very research level send picture pressure our.,Sales,Yard (Material Handling),14-02-1976,TN,Coordinator,Male,41536.0,Hispanic,Widowed,Fully Meets,4
17-Dec-19,01-Jan-30,Production Technician I,PYZ,Active,Contract,Zone A,Full-Time,Unk,,Sales,General - Con,07-12-1957,ID,Lineman,Male,18032.0,White,Single,Needs Improvement,3
06-May-22,23-Jan-22,Sr. Accountant,PL,Active,Full-Time,Zone B,Part-Time,Resignation,Capital course trade.,Sales,General - Eng,25-03-1965,TX,Laborer,Female,56532.0,Asian,Single,Fully Meets,2
02-Jan-21,05-May-23,Production Technician II,MSC,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Engineers,07-01-1989,MA,Driller,Female,70620.0,White,Divorced,Fully Meets,3
03-Aug-19,22-Oct-21,Production Technician I,WBL,Active,Full-Time,Zone B,Temporary,Unk,Stock indeed about brother campaign.,Production       ,Project Management - Con,01-05-1964,MA,Coordinator,Male,45178.0,White,Married,Fully Meets,4
14-Aug-19,16-Jun-28,Software Engineer,EW,Active,Full-Time,Zone B,Part-Time,Retirement,Glass effort however relate partner lay what.,IT/IS,General - Con,04-08-1999,MA,Coordinator,Female,78598.0,White,Widowed,Exceeds,3
03-Dec-20,01-Jan-30,Production Technician I,PYZ,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Engineers,02-02-1967,MA,Laborer,Female,63634.0,White,Widowed,Fully Meets,3
28-Feb-22,25-Apr-25,Production Technician II,SVG,Active,Contract,Zone C,Full-Time,Unk,Dinner level write land effort.,Production       ,Finance & Accounting,06-06-1944,MA,Clerk,Female,82592.0,Asian,Widowed,Fully Meets,3
18-Feb-20,26-Sep-25,Production Technician I,NEL,Voluntarily Terminated,Full-Time,Zone B,Full-Time,Involuntary,,Production       ,People Services,19-07-1957,MA,Splicer,Female,37315.0,White,Single,Fully Meets,1
03-Apr-20,13-Dec-22,Administrative Assistant,TNS,Active,Full-Time,Zone C,Full-Time,Unk,,IT/IS,Catv,09-06-1983,MA,Laborer,Female,27352.0,Hispanic,Single,PIP,4
02-Oct-21,19-May-28,Area Sales Manager,EW,Active,Contract,Zone A,Full-Time,Unk,,Production       ,General - Con,19-01-1948,MA,Planner,Female,88723.0,Black,Widowed,Fully Meets,1
10-Jan-20,08-Dec-20,IT Support,BPC,Voluntarily Terminated,Full-Time,Zone A,Part-Time,Unk,,IT/IS,Finance & Accounting,09-07-1973,MA,Administrative,Male,46561.0,White,Single,Fully Meets,3
22-Jan-20,23-Oct-28,Sr. Network Engineer,CCDR,Active,Full-Time,Zone A,Full-Time,Voluntary,,Production       ,General - Sga,03-06-1968,MA,Vp,Male,82981.0,Asian,Divorced,Fully Meets,1
26-Nov-20,20-Aug-27,IT Manager - Support,WBL,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Wireline Construction,15-11-1971,MA,Technician,Female,15710.0,White,Married,Exceeds,3
29-Dec-20,18-Feb-24,Administrative Assistant,MSC,Active,Contract,Zone B,Part-Time,Unk,,Software Engineering,General - Con,26-08-1991,TX,Coordinator,Male,37747.0,Hispanic,Single,Fully Meets,3
28-Nov-19,13-Apr-21,Production Technician I,PYZ,Active,Part-Time,Zone C,Temporary,Voluntary,Question kitchen gun find four wall heavy.,Production       ,Field Operations,05-09-1965,MA,Engineer,Female,66977.0,Other,Widowed,Fully Meets,3
06-Dec-22,29-Nov-21,Production Technician II,NEL,Leave of Absence,Full-Time,Zone C,Part-Time,Retirement,Nation you bad daughter only huge them.,Production       ,Field Operations,08-11-1977,MA,Foreman,Female,71990.0,Hispanic,Divorced,Needs Improvement,3
27-Jul-20,22-Oct-29,Production Technician I,CCDR,Active,Part-Time,Zone B,Temporary,Unk,Opportunity upon apply and world.,Production       ,Aerial,05-06-1970,MA,Engineer,Male,41726.0,White,Divorced,Fully Meets,2
09-Jul-20,13-May-22,Shared Services Manager,BPC,Active,Part-Time,Zone C,Temporary,Voluntary,Each wish foot person morning per significant.,Production       ,General - Con,28-09-1959,MA,Foreman,Male,56885.0,Hispanic,Single,Exceeds,3
11-Jul-22,16-Dec-20,Production Technician I,PYZ,Active,Part-Time,Zone C,Full-Time,Retirement,Scientist become a become value cell policy.,Production       ,Field Operations,11-05-1959,MA,Intern,Male,26019.0,Black,Widowed,Fully Meets,3
14-Oct-20,01-Jan-30,Production Technician I,WBL,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,General - Sga,27-07-1972,MA,Clerk,Male,71720.0,Hispanic,Divorced,Fully Meets,3
17-Jan-21,01-Jan-30,Production Technician II,WBL,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Catv,10-10-1988,MA,Engineer,Female,55484.0,Asian,Divorced,Fully Meets,2
05-Jan-23,15-Jun-28,Production Technician II,TNS,Active,Full-Time,Zone C,Full-Time,Voluntary,,Production       ,General - Con,21-10-1955,MA,Splicer,Male,76239.0,Black,Widowed,Fully Meets,4
05-Feb-22,27-Apr-24,Production Manager,WBL,Active,Part-Time,Zone A,Part-Time,Unk,Board industry once tough investment age.,Production       ,Field Operations,05-01-1949,MA,Engineer,Female,40127.0,White,Divorced,Exceeds,1
02-Oct-19,19-Feb-22,Production Technician I,CCDR,Active,Full-Time,Zone A,Part-Time,Retirement,Only alone imagine. Loss minute girl.,Production       ,Field Operations,25-01-1981,MA,Laborer,Female,59585.0,Asian,Single,Fully Meets,1
10-Jan-22,30-Oct-28,Production Manager,MSC,Active,Part-Time,Zone B,Temporary,Resignation,Gas place rich dog process movement along.,Production       ,Fielders,29-05-1952,MA,Groundman,Male,94796.0,Asian,Divorced,Fully Meets,4
09-Feb-20,09-Sep-20,IT Support,PL,Active,Contract,Zone C,Temporary,Voluntary,Crime west best industry right alone begin.,IT/IS,Field Operations,01-01-1977,MA,Foreman,Female,4475.0,Hispanic,Divorced,Fully Meets,3
29-Nov-20,01-Feb-21,Production Technician I,NEL,Voluntarily Terminated,Full-Time,Zone B,Temporary,Resignation,Brother election movie born enough.,Production       ,Wireline Construction,24-03-1974,MA,Driller,Male,74334.0,Asian,Divorced,Fully Meets,3
09-Jan-22,24-Jul-22,Area Sales Manager,MSC,Active,Full-Time,Zone B,Part-Time,Involuntary,Somebody great could yet.,Sales,Project Management - Con,16-12-1966,TX,Administrative,Female,68269.0,Other,Single,Fully Meets,3
09-Jun-19,13-Feb-27,Production Technician I,PYZ,Leave of Absence,Contract,Zone C,Part-Time,Retirement,,Production       ,Catv,29-08-1946,MA,Foreman,Female,16077.0,Black,Widowed,Fully Meets,1
23-Apr-21,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone B,Full-Time,Unk,,Software Engineering,General - Con,06-02-1993,MA,Laborer,Female,65951.0,White,Single,Fully Meets,2
23-Feb-22,06-May-22,Production Technician I,BPC,Voluntarily Terminated,Part-Time,Zone B,Part-Time,Involuntary,Partner fact hand bag management woman.,Production       ,Engineers,18-02-1975,CT,Lineman,Male,84135.0,Asian,Married,Fully Meets,3
17-Mar-22,14-Apr-28,Production Technician I,EW,Leave of Absence,Part-Time,Zone C,Part-Time,Unk,,Production       ,Isp,12-03-1987,MA,Engineer,Male,7367.0,Hispanic,Widowed,Fully Meets,4
16-Sep-21,14-Mar-24,Area Sales Manager,CCDR,Active,Contract,Zone C,Full-Time,Unk,Thing stock near question mouth.,Sales,General - Con,01-04-1960,MT,Laborer,Female,71884.0,Black,Married,Fully Meets,2
16-Jan-22,14-Jan-24,Production Technician II,TNS,Active,Contract,Zone B,Part-Time,Unk,,Production       ,Aerial,19-03-1989,MA,Engineer,Male,6523.0,Asian,Married,Fully Meets,5
21-Jul-20,01-Jan-30,Production Technician I,NEL,Active,Part-Time,Zone C,Part-Time,Unk,,Admin Offices,Field Operations,24-12-1955,MA,Laborer,Female,97420.0,Other,Single,Needs Improvement,3
15-Jan-22,11-Jun-25,Production Technician II,EW,Active,Contract,Zone B,Temporary,Unk,,Production       ,Engineers,13-04-1955,MA,Technician,Female,60874.0,Other,Single,Fully Meets,3
13-May-23,28-Oct-22,Production Technician I,TNS,Future Start,Part-Time,Zone C,Full-Time,Resignation,Herself Mr office bed.,Production       ,General - Con,24-05-1971,MA,Engineer,Female,40138.0,Hispanic,Divorced,Fully Meets,2
26-May-19,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Project Management - Con,29-07-1946,MA,Laborer,Male,45469.0,Asian,Single,Fully Meets,4
17-Jun-21,10-Oct-24,BI Developer,TNS,Active,Part-Time,Zone C,Temporary,Unk,,IT/IS,Safety,09-09-1975,MA,Supervisor,Female,23491.0,White,Divorced,Fully Meets,5
29-Jan-19,01-Jan-30,Production Technician I,EW,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Wireless,01-12-1970,MA,Laborer,Male,64352.0,Other,Widowed,Fully Meets,4
03-Jan-21,01-Jan-30,Production Technician II,CCDR,Active,Part-Time,Zone A,Part-Time,Unk,,Production       ,Executive,20-10-1997,MA,Laborer,Female,44587.0,Black,Widowed,PIP,4
11-Dec-21,01-Jan-30,Production Technician II,PYZ,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Engineers,14-11-1988,MA,Foreman,Female,77861.0,Black,Widowed,Fully Meets,5
06-Jul-22,08-Jan-23,Production Technician I,BPC,Voluntarily Terminated,Full-Time,Zone C,Temporary,Retirement,Sit energy consider voice director.,Sales,Project Management - Con,14-10-1976,MA,Laborer,Female,91178.0,White,Married,Fully Meets,4
21-Sep-20,16-Sep-22,Production Technician I,WBL,Active,Full-Time,Zone A,Temporary,Retirement,Exactly vote including easy.,Production       ,Shop (Fleet),10-09-1987,TN,Manager,Male,58946.0,White,Married,Needs Improvement,4
07-Jan-19,20-May-22,Area Sales Manager,EW,Active,Full-Time,Zone C,Temporary,Involuntary,Tell its wind child more though.,IT/IS,Project Management - Con,28-08-1981,TX,Foreman,Male,19103.0,Other,Divorced,Fully Meets,2
30-Jan-21,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Finance & Accounting,12-02-1949,MA,Administrative,Male,56136.0,Hispanic,Widowed,Fully Meets,3
06-Feb-22,30-Jul-23,Software Engineer,SVG,Voluntarily Terminated,Part-Time,Zone A,Temporary,Voluntary,Herself Mr office bed.,IT/IS,Field Operations,18-12-1983,MA,Manager,Female,42689.0,Other,Widowed,Fully Meets,2
02-Feb-23,26-Jun-29,Production Technician I,TNS,Active,Contract,Zone A,Part-Time,Unk,,Software Engineering,Executive,22-05-1992,MA,Administrator,Male,78994.0,Other,Married,Fully Meets,4
06-Jul-19,23-Nov-20,Software Engineer,WBL,Voluntarily Terminated,Part-Time,Zone C,Part-Time,Voluntary,First peace oil more last us. Front product many.,Production       ,Project Management - Con,19-12-1998,MA,Technician,Female,68674.0,Hispanic,Single,Needs Improvement,1
18-Oct-22,04-Sep-23,Network Engineer,TNS,Active,Full-Time,Zone B,Part-Time,Involuntary,Expert challenge education air none money wide.,Production       ,General - Con,23-03-1968,MA,Driller,Male,48052.0,Hispanic,Divorced,Fully Meets,2
03-Apr-21,10-Aug-22,Area Sales Manager,BPC,Active,Part-Time,Zone B,Temporary,Resignation,Choose system picture one party decision.,Admin Offices,Field Operations,17-05-1976,MA,Engineer,Male,4581.0,Asian,Married,Exceeds,3
12-Mar-21,17-Dec-29,Production Technician II,SVG,Active,Part-Time,Zone C,Part-Time,Retirement,Manager lead both sing.,Sales,Field Operations,24-01-1955,MA,Laborer,Male,80285.0,White,Single,Fully Meets,2
09-Jul-23,25-Jun-28,Software Engineer,NEL,Active,Part-Time,Zone C,Full-Time,Unk,Man issue never strategy will maintain resource.,Software Engineering,Engineers,28-04-1958,MA,Supervisor,Male,58545.0,White,Single,Fully Meets,2
03-May-22,12-Dec-21,Area Sales Manager,TNS,Terminated for Cause,Full-Time,Zone B,Part-Time,Voluntary,Continue move everything.,Production       ,Field Operations,13-04-2000,MA,Administrator,Female,96759.0,Other,Married,Fully Meets,4
20-Apr-21,01-Jan-30,Production Technician I,PYZ,Active,Part-Time,Zone A,Temporary,Unk,,Admin Offices,Shop (Fleet),28-08-1951,MA,Technician,Male,35315.0,Black,Single,Exceeds,3
08-Sep-20,01-Jan-30,Area Sales Manager,TNS,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Engineers,06-12-1976,MA,Project Manager,Male,57303.0,Black,Divorced,Fully Meets,3
29-Oct-20,01-Jan-30,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,01-06-1965,MA,Laborer,Male,5786.0,Black,Widowed,Fully Meets,4
24-Aug-20,16-May-22,President & CEO,CCDR,Active,Full-Time,Zone A,Full-Time,Retirement,Third cost above management anything.,Sales,Field Operations,07-05-1969,TN,Lineman,Female,50560.0,Asian,Widowed,Fully Meets,3
02-Nov-19,20-Jul-25,Area Sales Manager,NEL,Future Start,Contract,Zone C,Full-Time,Retirement,,Production       ,Engineers,31-08-1960,TX,Engineer,Male,95137.0,Other,Married,Needs Improvement,3
28-May-21,01-Jan-30,Production Technician II,BPC,Active,Part-Time,Zone C,Full-Time,Unk,,IT/IS,General - Sga,02-12-1953,MA,Lineman,Female,70572.0,Black,Married,Fully Meets,3
05-Jan-23,05-Mar-23,Production Technician I,SVG,Active,Full-Time,Zone C,Full-Time,Resignation,Record your institution south stop play.,Production       ,Field Operations,13-07-1965,MA,Laborer,Female,68643.0,Asian,Single,Needs Improvement,4
14-Feb-20,04-Aug-21,Accountant I,WBL,Voluntarily Terminated,Contract,Zone B,Full-Time,Voluntary,First choose again themselves thing however.,Sales,General - Eng,17-06-1961,PA,Technician,Female,33370.0,Black,Widowed,Fully Meets,2
31-Jul-21,17-Sep-25,Area Sales Manager,PL,Active,Contract,Zone A,Part-Time,Unk,,Sales,Field Operations,22-04-1958,TX,Laborer,Male,38111.0,Hispanic,Widowed,Fully Meets,2
26-Oct-19,26-Jun-25,Production Technician I,MSC,Active,Full-Time,Zone A,Temporary,Unk,Keep many else little argue full the.,Production       ,Field Operations,25-04-1988,MA,Director,Male,50220.0,White,Married,Fully Meets,3
23-Sep-20,01-Jan-30,Production Technician I,PL,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,Field Operations,28-05-1972,MA,Foreman,Male,49962.0,Black,Widowed,Fully Meets,3
21-Jul-22,01-Jan-30,Production Technician I,CCDR,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Wireline Construction,06-10-1983,MA,Administrative,Female,43423.0,White,Single,Fully Meets,4
19-Apr-22,01-Jan-30,Production Technician II,TNS,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,General - Con,01-09-1958,MA,Lineman,Female,64760.0,Hispanic,Widowed,Fully Meets,3
21-Nov-22,08-Mar-25,Production Technician II,EW,Voluntarily Terminated,Full-Time,Zone A,Part-Time,Resignation,,Production       ,Yard (Material Handling),03-03-1947,MA,Manager,Female,58233.0,Asian,Widowed,Fully Meets,3
13-Dec-20,14-Apr-26,Software Engineer,PYZ,Active,Part-Time,Zone A,Temporary,Retirement,Natural event religious during article total.,Production       ,Wireline Construction,26-09-1977,MA,Technician,Male,54527.0,Asian,Married,Fully Meets,2
20-Dec-22,02-Jun-23,Principal Data Architect,BPC,Active,Contract,Zone B,Temporary,Retirement,Why development even.,Sales,People Services,24-03-1956,MA,Engineer,Female,42945.0,Other,Widowed,Needs Improvement,2
06-Mar-21,01-Jan-30,Production Technician II,CCDR,Active,Contract,Zone A,Part-Time,Unk,,Production       ,General - Con,11-09-1949,MA,Administrative,Female,95386.0,Other,Single,Exceeds,3
04-Feb-20,29-Jun-21,Software Engineering Manager,WBL,Active,Contract,Zone B,Temporary,Involuntary,Matter man skill produce poor.,IT/IS,Project Management - Con,07-10-1993,MA,Manager,Male,32696.0,Hispanic,Married,Exceeds,3
23-Aug-20,25-Oct-20,Enterprise Architect,NEL,Active,Contract,Zone A,Temporary,Voluntary,Teach human market real upon.,Production       ,Wireline Construction,09-04-1951,MA,Operator,Female,37318.0,Asian,Married,Fully Meets,3
29-Jun-19,13-Aug-21,Production Technician II,CCDR,Voluntarily Terminated,Part-Time,Zone A,Part-Time,Voluntary,Each wish foot person morning per significant.,Production       ,General - Con,20-01-1943,MA,Foreman,Male,71811.0,Other,Married,Fully Meets,3
24-Sep-22,01-Jan-30,Data Analyst,MSC,Active,Contract,Zone B,Temporary,Unk,,IT/IS,Field Operations,26-10-1996,MA,Foreman,Male,57874.0,White,Single,Fully Meets,1
09-Mar-21,20-Oct-28,Production Technician I,EW,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Engineers,16-11-1971,MA,Technician,Male,49137.0,Other,Divorced,Fully Meets,3
22-Apr-20,11-Aug-27,Production Manager,TNS,Active,Part-Time,Zone B,Temporary,Involuntary,Certainly those above eye ball.,Production       ,People Services,19-12-2000,CT,Coordinator,Male,60305.0,Hispanic,Divorced,Fully Meets,1
10-Oct-21,01-Jan-30,Production Technician I,SVG,Active,Full-Time,Zone B,Part-Time,Unk,,Production       ,Executive,01-06-1949,MA,Lineman,Male,36660.0,Other,Widowed,Exceeds,4
19-Jul-20,21-Jan-27,Production Technician II,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,Sales,General - Con,05-08-1942,MA,Assistant,Female,33218.0,Black,Divorced,Fully Meets,3
27-Aug-20,01-Jan-30,Production Manager,TNS,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,General - Con,05-04-1972,MA,Supervisor,Female,33967.0,Black,Married,Fully Meets,3
