StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
29-Dec-19,31-Jul-27,IT Manager - DB,CCDR,Voluntarily Terminated,Contract,Zone B,Full-Time,Voluntary,,IT/IS,General - Con,25-03-1995,MA,Flagger,Female,25276.0,White,Divorced,Fully Meets,4
29-Sep-22,19-Sep-29,Production Technician I,NEL,Active,Full-Time,Zone C,Part-Time,Resignation,,Production       ,Field Operations,16-07-1988,MA,Manager,Female,4176.0,Black,Single,Fully Meets,4
05-Aug-19,08-Apr-21,IT Support,NEL,Voluntarily Terminated,Full-Time,Zone A,Part-Time,Retirement,Compare factor only together.,Software Engineering,Field Operations,18-09-1969,MA,Driller,Male,16505.0,Asian,Divorced,Fully Meets,3
07-Jul-19,01-Jan-30,Production Technician I,TNS,Active,Contract,Zone B,Part-Time,Unk,,Production       ,Field Operations,01-05-1970,MA,Tower Hand,Female,1953.0,Other,Widowed,Fully Meets,5
10-Feb-22,03-Jan-27,Production Technician I,PYZ,Active,Contract,Zone A,Part-Time,Unk,Industry majority population final. Bit go deal.,Sales,Field Operations,29-05-1959,MA,Supervisor,Female,50850.0,White,Married,Fully Meets,2
20-Oct-20,01-Jan-30,Production Technician I,NEL,Active,Contract,Zone A,Temporary,Unk,,Production       ,Field Operations,12-05-1945,MA,Laborer,Female,66705.0,White,Divorced,Fully Meets,5
18-Oct-18,04-May-22,Production Technician I,BPC,Active,Contract,Zone B,Temporary,Voluntary,Community probably bad day food place which loss.,Production       ,Engineers,19-08-1978,MA,Splicer,Female,54131.0,White,Married,Fully Meets,4
30-Sep-20,20-Apr-29,Production Technician I,PYZ,Active,Full-Time,Zone B,Part-Time,Unk,,Production       ,Field Operations,13-06-1985,MA,Laborer,Male,80723.0,Other,Married,PIP,1
26-Feb-22,11-Nov-27,Production Technician II,CCDR,Active,Contract,Zone C,Part-Time,Unk,,Production       ,Field Operations,28-10-1969,MA,Lineman,Female,29677.0,Other,Single,Needs Improvement,3
13-Mar-23,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone B,Temporary,Unk,,IT/IS,Engineers,18-12-1952,MA,Driver,Male,24481.0,White,Married,Fully Meets,2
11-Nov-19,19-Mar-22,Production Technician I,BPC,Voluntarily Terminated,Full-Time,Zone A,Full-Time,Voluntary,Nation you bad daughter only huge them.,Production       ,Shop (Fleet),29-03-1994,MA,Flagger,Male,77799.0,White,Married,Fully Meets,3
28-Aug-19,01-Jan-30,Production Manager,MSC,Active,Contract,Zone B,Part-Time,Unk,,IT/IS,Field Operations,25-05-1983,MA,Driver,Male,21108.0,White,Single,Fully Meets,5
04-Nov-21,05-Mar-22,Production Manager,BPC,Active,Contract,Zone B,Temporary,Unk,According if detail quality difficult.,Production       ,Fielders,13-08-1982,MA,Lineman,Female,17270.0,Other,Single,Fully Meets,2
01-Dec-21,14-Mar-29,Production Technician I,BPC,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Aerial,07-01-1947,MA,Driller,Female,89868.0,White,Widowed,Fully Meets,2
04-Dec-18,08-Dec-27,Production Technician I,CCDR,Active,Contract,Zone C,Temporary,Retirement,Lot as card response consumer.,Production       ,Wireline Construction,29-11-1951,MA,Planner,Male,80087.0,Black,Single,Fully Meets,5
09-Jul-22,19-Nov-22,Production Manager,MSC,Active,Contract,Zone B,Temporary,Voluntary,Administration away choose.,Production       ,Field Operations,11-03-1978,MA,Foreman,Female,38030.0,Black,Married,Needs Improvement,1
26-Feb-21,17-Sep-22,Area Sales Manager,TNS,Active,Contract,Zone B,Full-Time,Resignation,Somebody great could yet.,Sales,General - Sga,20-08-1965,TX,Laborer,Female,95995.0,Black,Divorced,Fully Meets,2
19-Aug-20,21-Feb-22,Production Technician II,PL,Active,Part-Time,Zone A,Temporary,Resignation,Soon walk early star.,Production       ,Wireline Construction,08-10-1987,MA,Engineer,Male,13339.0,Other,Married,Needs Improvement,5
10-Feb-20,20-May-22,Production Technician I,TNS,Voluntarily Terminated,Full-Time,Zone A,Temporary,Unk,Board industry once tough investment age.,Production       ,Field Operations,29-05-1949,MA,Foreman,Male,72541.0,Other,Widowed,Fully Meets,1
04-Jun-20,11-Oct-23,Area Sales Manager,PL,Active,Full-Time,Zone A,Full-Time,Resignation,,Production       ,General - Sga,03-02-1948,MA,Laborer,Male,3926.0,Asian,Married,Fully Meets,4
05-Dec-18,08-Oct-27,Data Analyst,BPC,Active,Contract,Zone C,Temporary,Unk,Very research level send picture pressure our.,Sales,People Services,16-09-1949,ID,Supervisor,Male,57998.0,Black,Divorced,Exceeds,1
11-Jan-23,06-May-21,Production Technician I,PYZ,Active,Full-Time,Zone C,Temporary,Retirement,Dinner level write land effort.,Production       ,Splicing,23-08-1964,MA,Foreman,Female,31048.0,Other,Single,Fully Meets,3
30-Nov-19,10-Feb-23,Accountant I,WBL,Active,Part-Time,Zone C,Temporary,Voluntary,Information step name three choose.,Production       ,General - Eng,11-10-1964,MA,Shop,Female,57485.0,Black,Married,Fully Meets,2
29-Aug-21,04-Sep-21,Software Engineer,PL,Leave of Absence,Part-Time,Zone A,Full-Time,Resignation,Big large training region.,Production       ,Engineers,11-01-1982,MA,Laborer,Female,64801.0,Black,Single,Exceeds,3
17-Apr-20,06-Jul-28,Production Technician I,PL,Active,Contract,Zone B,Full-Time,Unk,,Production       ,General - Con,27-05-1950,MA,Driver,Male,3177.0,White,Divorced,Fully Meets,4
18-Feb-20,20-Feb-29,Production Technician II,PYZ,Voluntarily Terminated,Part-Time,Zone B,Temporary,Unk,,Production       ,Engineers,09-11-1972,MA,Laborer,Female,69077.0,White,Widowed,Fully Meets,3
25-Oct-21,20-Jul-22,Production Technician II,NEL,Active,Contract,Zone A,Temporary,Resignation,,IT/IS,Engineers,11-05-1992,MA,Technician,Male,22950.0,Other,Married,Fully Meets,3
01-Nov-21,14-May-29,Production Technician I,PL,Future Start,Contract,Zone A,Temporary,Voluntary,Natural event religious during article total.,Sales,Shop (Fleet),29-07-1989,MA,Splicer,Male,68549.0,Other,Divorced,Fully Meets,2
17-Nov-21,29-Apr-23,Production Technician II,WBL,Active,Part-Time,Zone B,Temporary,Retirement,Official minute everyone level thing economic.,Production       ,Aerial,16-03-1993,MA,Technician,Male,34239.0,White,Divorced,Fully Meets,4
24-Sep-21,10-Jun-29,Production Technician I,EW,Active,Contract,Zone C,Temporary,Retirement,Know blue difficult let black choice require.,Executive Office,Wireline Construction,29-07-1994,MA,Groundman,Male,80644.0,White,Married,Fully Meets,2
23-Aug-19,25-Jun-27,Production Technician I,EW,Active,Contract,Zone C,Part-Time,Involuntary,Stay word behavior financial.,Production       ,Field Operations,12-10-1946,MA,Project Manager,Male,55405.0,Other,Widowed,Needs Improvement,3
03-Sep-20,01-Jan-30,Production Technician II,MSC,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Finance & Accounting,03-03-1993,MA,Technician,Female,40512.0,White,Widowed,PIP,3
07-Feb-22,30-Dec-22,Senior BI Developer,PYZ,Active,Full-Time,Zone B,Full-Time,Resignation,Man fall nature back church.,Production       ,Project Management - Con,26-02-1955,MA,Technician,Female,46179.0,Hispanic,Widowed,Fully Meets,4
24-Dec-22,01-Jan-30,Production Technician II,MSC,Active,Contract,Zone C,Part-Time,Unk,,Production       ,General - Con,19-10-1951,MA,Groundman,Female,92246.0,Black,Single,Fully Meets,3
22-Jul-19,16-Oct-19,Area Sales Manager,WBL,Active,Part-Time,Zone C,Part-Time,Voluntary,Value class especially.,Production       ,Finance & Accounting,20-02-1969,MA,Laborer,Male,28768.0,Other,Married,Fully Meets,4
02-Oct-21,15-Dec-20,Production Technician I,WBL,Active,Contract,Zone A,Part-Time,Resignation,,Production       ,General - Con,29-08-1973,MA,Laborer,Female,68619.0,Other,Divorced,Fully Meets,3
16-Feb-20,01-Jan-30,Production Technician II,BPC,Active,Contract,Zone B,Full-Time,Unk,,Sales,Field Operations,29-12-1950,MA,Laborer,Male,16275.0,Other,Divorced,Fully Meets,1
15-Jun-21,15-Oct-28,Senior BI Developer,CCDR,Active,Contract,Zone B,Part-Time,Involuntary,,Software Engineering,General - Con,05-05-1958,MA,Flagger,Male,17324.0,Other,Married,Fully Meets,3
22-Nov-19,01-Jan-30,Software Engineer,MSC,Active,Contract,Zone A,Full-Time,Unk,,Production       ,General - Con,09-12-1965,MA,Manager,Female,53882.0,Black,Widowed,Exceeds,2
06-Jan-21,19-Sep-26,Production Manager,PL,Active,Full-Time,Zone A,Full-Time,Unk,Reflect off growth mouth have.,Production       ,Catv,16-10-1988,MA,Project Manager,Female,1755.0,White,Single,Fully Meets,3
12-Sep-22,15-Nov-23,Production Technician II,PL,Voluntarily Terminated,Contract,Zone B,Full-Time,Involuntary,Certainly those above eye ball.,Software Engineering,Engineers,12-08-1952,MA,Supervisor,Female,34079.0,Other,Divorced,Fully Meets,4
29-Sep-22,31-Jan-24,Production Technician I,NEL,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Engineers,10-06-1974,MA,Splicer,Male,76583.0,Other,Divorced,Fully Meets,3
11-May-23,01-Jan-30,Software Engineer,BPC,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Executive,22-09-1945,MA,Laborer,Male,35787.0,Asian,Widowed,Exceeds,3
05-Aug-21,01-Jan-30,Production Technician II,PL,Active,Contract,Zone A,Part-Time,Unk,,Production       ,Field Operations,25-07-1953,MA,Laborer,Female,38704.0,Hispanic,Single,Fully Meets,3
20-Mar-21,12-Mar-29,Sr. Network Engineer,PL,Active,Part-Time,Zone C,Full-Time,Resignation,,Production       ,Engineers,11-02-2000,MA,Project Manager,Male,37392.0,Asian,Divorced,Exceeds,2
20-Apr-21,09-Aug-29,Production Technician I,MSC,Active,Contract,Zone C,Temporary,Unk,,Production       ,General - Sga,11-10-1981,TN,Administrator,Male,48211.0,Black,Divorced,Fully Meets,1
27-Apr-22,05-Nov-22,Production Technician II,BPC,Active,Full-Time,Zone A,Part-Time,Voluntary,Car book street pull try brother.,Production       ,Field Operations,08-02-1991,MA,Engineer,Female,1905.0,Asian,Divorced,Fully Meets,4
15-Jun-22,04-May-25,Production Technician I,PL,Active,Part-Time,Zone C,Part-Time,Resignation,,IT/IS,Field Operations,04-04-1965,MA,Engineer,Female,38175.0,Other,Widowed,Exceeds,2
25-Nov-21,20-Sep-26,BI Developer,BPC,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Billable Consultants,24-04-1962,MA,Engineer,Female,55064.0,Hispanic,Single,Fully Meets,3
27-Jan-21,06-May-23,Production Technician I,NEL,Terminated for Cause,Full-Time,Zone A,Full-Time,Involuntary,Year ever end drive.,Production       ,Engineers,23-05-1950,MA,Lineman,Female,54607.0,Other,Widowed,Needs Improvement,3
31-Dec-20,23-Jun-22,Production Technician II,WBL,Active,Full-Time,Zone A,Part-Time,Unk,,IT/IS,Shop (Fleet),20-04-1987,MA,Coordinator,Male,51286.0,Asian,Single,Fully Meets,3
10-Jul-19,01-Jan-30,Production Technician I,NEL,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Billable Consultants,16-07-1988,MA,Laborer,Female,53130.0,Other,Married,Exceeds,3
20-Nov-20,28-May-22,Production Technician I,PL,Active,Full-Time,Zone B,Part-Time,Resignation,Everybody list to. Green best stock yes happen.,Admin Offices,Field Operations,24-10-1963,MA,Engineer,Male,41063.0,Black,Single,Fully Meets,4
12-Oct-21,25-Jun-23,Software Engineer,CCDR,Voluntarily Terminated,Full-Time,Zone C,Part-Time,Voluntary,Man issue never strategy will maintain resource.,Production       ,General - Sga,11-03-1964,MA,Technician,Female,23149.0,White,Married,Fully Meets,1
25-Aug-19,01-Jan-30,Production Technician I,WBL,Active,Contract,Zone A,Full-Time,Unk,,IT/IS,General - Con,13-10-1948,MA,Groundman,Female,35926.0,White,Widowed,Fully Meets,3
14-Jun-21,01-Jan-30,Production Technician I,PL,Active,Part-Time,Zone C,Part-Time,Unk,,Production       ,Aerial,09-10-1999,MA,Engineer,Male,40541.0,White,Single,Exceeds,3
21-Nov-18,03-Apr-22,Area Sales Manager,SVG,Future Start,Contract,Zone B,Temporary,Resignation,Weight join evidence oil father.,Sales,General - Con,10-09-1964,TX,Laborer,Male,40924.0,Asian,Widowed,Fully Meets,2
11-Dec-22,06-Apr-25,Production Technician I,PL,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Underground,25-08-1982,MA,Attendant,Female,78307.0,Black,Divorced,Fully Meets,3
29-May-19,27-Apr-22,Director of Sales,NEL,Active,Contract,Zone A,Full-Time,Voluntary,Stage necessary although they.,Production       ,General - Con,26-02-1978,ID,Flagger,Female,42568.0,Hispanic,Married,Fully Meets,2
21-Sep-22,01-Jan-30,Production Technician I,BPC,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,General - Con,07-04-1996,MA,Supervisor,Female,52734.0,Asian,Married,Fully Meets,2
15-Nov-20,29-Mar-26,Production Technician I,TNS,Active,Full-Time,Zone B,Part-Time,Unk,,Production       ,Field Operations,01-04-1956,MA,Shop,Male,35292.0,Asian,Single,Fully Meets,3
13-Oct-21,17-Jul-23,Production Technician I,EW,Active,Contract,Zone B,Full-Time,Voluntary,Need either go.,Production       ,Field Operations,05-04-1997,MA,Project Manager,Male,31718.0,Other,Married,Exceeds,5
30-Jun-22,13-May-23,Production Manager,MSC,Voluntarily Terminated,Contract,Zone A,Full-Time,Retirement,In read day your stay she.,Production       ,Yard (Material Handling),02-04-1965,MA,Laborer,Female,42027.0,Black,Married,Needs Improvement,2
30-Dec-19,10-Mar-25,Production Technician I,TNS,Active,Contract,Zone A,Full-Time,Unk,,Production       ,General - Con,21-04-1974,MA,Clerk,Female,52039.0,Hispanic,Single,Fully Meets,3
16-Jan-21,03-Dec-26,Production Technician I,PL,Active,Contract,Zone A,Temporary,Resignation,,Production       ,Field Operations,23-01-1998,MA,Technician,Female,27196.0,White,Single,Fully Meets,5
21-Jun-19,13-Oct-22,Principal Data Architect,TNS,Active,Contract,Zone A,Full-Time,Retirement,Soon walk early star.,Production       ,General - Eng,23-09-1966,MA,Foreman,Female,36787.0,Asian,Divorced,Fully Meets,4
14-Sep-20,30-Jul-21,Production Technician II,MSC,Leave of Absence,Full-Time,Zone A,Part-Time,Resignation,Majority executive plan imagine.,Production       ,Project Management - Con,22-09-1969,MA,Technician,Female,79376.0,Black,Widowed,PIP,1
14-May-21,01-Jan-30,Production Technician I,MSC,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,Field Operations,02-12-1944,MA,Technician,Female,48831.0,Asian,Married,Fully Meets,5
22-Apr-23,18-Dec-22,Production Technician I,MSC,Active,Contract,Zone A,Part-Time,Involuntary,Prepare simply play edge.,Production       ,Field Operations,19-10-1944,MA,Laborer,Female,54756.0,Asian,Divorced,Fully Meets,3
23-Nov-21,02-Jun-29,Production Technician I,CCDR,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,22-06-1990,MA,Technician,Female,53019.0,White,Married,Exceeds,5
23-Nov-20,25-Apr-29,Production Technician II,CCDR,Active,Contract,Zone B,Full-Time,Involuntary,,IT/IS,Field Operations,26-07-1942,MA,Laborer,Male,25878.0,Hispanic,Single,Fully Meets,3
08-Jan-23,01-Jan-30,Production Technician I,EW,Active,Part-Time,Zone A,Part-Time,Unk,,IT/IS,Field Operations,21-05-1982,MA,Technician,Male,19378.0,Hispanic,Divorced,Fully Meets,2
15-Jun-19,01-May-21,Production Technician I,TNS,Voluntarily Terminated,Full-Time,Zone C,Full-Time,Involuntary,Treatment power card almost pretty sister.,Production       ,Aerial,14-11-1990,MA,Foreman,Female,27948.0,White,Divorced,Fully Meets,3
02-Jan-22,13-Aug-23,Production Technician I,TNS,Active,Full-Time,Zone C,Temporary,Involuntary,Administration away choose.,Production       ,Splicing,31-05-1980,MA,Runner,Female,26179.0,Other,Divorced,Fully Meets,3
04-Feb-22,18-Jul-27,Production Technician I,BPC,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,General - Con,27-11-1973,ID,Lineman,Male,18677.0,White,Single,Fully Meets,3
26-Dec-18,06-Jul-22,Production Technician II,MSC,Active,Full-Time,Zone C,Temporary,Retirement,Particularly box maybe.,Sales,Isp,28-07-1984,MA,Model Assistant,Male,33088.0,Other,Married,Fully Meets,3
01-Jul-22,29-Mar-26,Production Manager,BPC,Active,Full-Time,Zone A,Temporary,Unk,Listen cover book.,Production       ,Splicing,23-06-1974,MA,Technician,Female,22013.0,White,Widowed,Needs Improvement,3
01-Dec-22,17-Nov-26,Data Analyst,SVG,Active,Contract,Zone B,Full-Time,Unk,,IT/IS,General - Con,26-07-1997,MA,Administrator,Male,19332.0,Black,Widowed,Needs Improvement,3
07-Apr-21,21-Jan-23,IT Support,EW,Active,Contract,Zone B,Full-Time,Resignation,Here employee minute officer southern.,Sales,General - Con,10-05-1984,MA,Engineer,Female,8243.0,White,Single,Needs Improvement,3
26-May-23,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone C,Temporary,Unk,,IT/IS,General - Con,08-11-1956,MA,Administrative,Female,34351.0,Black,Widowed,Fully Meets,2
03-Jul-22,13-Dec-27,Production Manager,CCDR,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,General - Con,17-07-1964,MA,Foreman,Female,92297.0,White,Single,Exceeds,3
26-Mar-19,15-Sep-23,Production Technician I,WBL,Active,Contract,Zone A,Full-Time,Unk,Few attorney all campaign town reflect behavior.,Production       ,Field Operations,30-12-1989,MA,Lineman,Female,36517.0,Asian,Divorced,Fully Meets,5
05-Jan-19,19-Dec-27,Production Technician I,CCDR,Active,Contract,Zone A,Part-Time,Unk,Fast glass machine compare after check.,Production       ,Field Operations,11-05-1990,MA,Laborer,Male,82387.0,Black,Widowed,Fully Meets,4
06-Feb-21,01-Jan-30,Production Technician II,TNS,Active,Contract,Zone B,Full-Time,Unk,,IT/IS,Field Operations,10-01-1984,MA,Operator,Male,62892.0,White,Married,Fully Meets,5
24-Nov-22,13-Dec-22,Area Sales Manager,PYZ,Active,Part-Time,Zone C,Full-Time,Voluntary,More next spring around television million media.,Production       ,General - Con,06-05-1942,CO,Engineer,Female,32864.0,Asian,Widowed,Exceeds,2
23-May-22,01-Jan-30,Production Technician II,NEL,Active,Contract,Zone A,Temporary,Unk,,Production       ,Finance & Accounting,15-08-1964,MA,Administrative,Male,21931.0,Other,Single,Fully Meets,4
28-Aug-19,28-Sep-28,Production Technician II,TNS,Active,Full-Time,Zone C,Full-Time,Unk,Direction west appear son school anything.,Production       ,General - Eng,22-04-1965,MA,Estimator,Male,52750.0,Asian,Single,Fully Meets,1
09-Aug-19,16-Feb-21,Software Engineer,PL,Active,Full-Time,Zone B,Temporary,Voluntary,Health section option interview.,Production       ,Field Operations,23-06-1972,MA,Laborer,Male,30872.0,Black,Married,Fully Meets,3
29-Jun-21,24-Dec-22,Production Technician I,CCDR,Active,Part-Time,Zone C,Temporary,Resignation,Foreign friend policy green.,Production       ,Fielders,10-12-1968,MA,Engineer,Male,77484.0,Hispanic,Widowed,Fully Meets,5
16-Jul-20,07-Jun-22,Senior BI Developer,PYZ,Active,Full-Time,Zone A,Temporary,Unk,Describe current question quite coach.,Production       ,Aerial,15-07-1964,MA,Laborer,Female,11525.0,Black,Single,Fully Meets,4
17-Jun-21,13-Jul-23,Production Technician II,PL,Active,Part-Time,Zone B,Full-Time,Unk,Deep sea improve miss they nearly measure.,Production       ,Field Operations,27-06-1957,MA,Engineer,Female,92259.0,Asian,Divorced,Fully Meets,3
26-Oct-19,08-Oct-28,Production Technician I,WBL,Active,Part-Time,Zone C,Temporary,Unk,,Production       ,Project Management - Con,27-10-1981,MA,Technician,Male,29011.0,Black,Single,Fully Meets,2
20-Aug-19,07-Aug-21,Production Manager,PL,Leave of Absence,Full-Time,Zone A,Temporary,Involuntary,Issue teacher page true relate. Fight out learn.,Production       ,Catv,29-06-1951,MA,Laborer,Female,25168.0,Other,Widowed,Fully Meets,3
03-Dec-18,13-Aug-24,Software Engineer,CCDR,Active,Contract,Zone B,Part-Time,Unk,Above fight animal support beautiful.,Software Engineering,Catv,19-03-1997,MA,Technician,Female,26882.0,White,Widowed,Fully Meets,3
27-Feb-21,01-Sep-22,Production Technician II,TNS,Active,Full-Time,Zone C,Part-Time,Involuntary,Professional military easy so.,Production       ,Wireless,15-10-1953,MA,Foreman,Female,9554.0,Black,Single,PIP,3
11-Mar-21,19-Sep-22,Production Technician I,NEL,Voluntarily Terminated,Full-Time,Zone A,Part-Time,Resignation,Order protect raise exist by behind dream memory.,Production       ,Field Operations,15-08-1949,MA,Groundman,Male,64633.0,Asian,Married,Fully Meets,1
31-Dec-20,04-Nov-21,Production Technician II,NEL,Active,Part-Time,Zone B,Full-Time,Unk,Per record feeling bed tax education.,Production       ,Wireline Construction,02-12-1964,MA,Laborer,Female,8105.0,White,Divorced,Fully Meets,2
03-Feb-21,13-Dec-26,BI Developer,PYZ,Terminated for Cause,Contract,Zone A,Full-Time,Unk,,Sales,Engineers,16-07-1992,MA,Executive Assistant,Female,72681.0,White,Divorced,Fully Meets,3
03-Oct-18,08-May-21,Production Technician I,NEL,Active,Full-Time,Zone A,Part-Time,Involuntary,Very research level send picture pressure our.,Production       ,Splicing,12-11-1944,MA,Runner,Male,55214.0,Hispanic,Widowed,Fully Meets,3
28-May-19,05-Jan-24,Production Technician II,EW,Leave of Absence,Full-Time,Zone A,Full-Time,Involuntary,Thus whether read kitchen itself.,Production       ,Field Operations,07-05-1967,MA,Operator,Female,57964.0,Asian,Married,Needs Improvement,3
17-Feb-20,26-Jun-23,Sr. Network Engineer,BPC,Voluntarily Terminated,Contract,Zone A,Temporary,Voluntary,First choose again themselves thing however.,IT/IS,Shop (Fleet),03-01-1961,MA,Laborer,Female,28999.0,Asian,Single,Fully Meets,3
13-Jul-22,11-Oct-22,Production Technician I,CCDR,Leave of Absence,Full-Time,Zone A,Full-Time,Voluntary,Win late significant throughout add.,IT/IS,Engineers,19-12-1974,MA,Program Manager,Female,95364.0,Asian,Married,Fully Meets,4
27-Aug-20,01-Sep-26,Production Technician II,NEL,Active,Full-Time,Zone A,Part-Time,Unk,That commercial east message peace.,IT/IS,Field Operations,13-02-1985,MA,Manager,Male,2011.0,Other,Married,Fully Meets,3
25-Mar-21,28-Dec-27,Production Technician I,NEL,Active,Contract,Zone B,Part-Time,Voluntary,Reason stock professional clear allow two town.,Production       ,General - Con,09-07-1952,MA,Program Manager,Female,15305.0,White,Widowed,Fully Meets,5
04-Nov-20,01-Jan-30,Software Engineer,PL,Active,Part-Time,Zone B,Full-Time,Unk,,Production       ,General - Sga,12-08-1950,MA,Administrative,Male,7043.0,Other,Divorced,Fully Meets,3
13-May-20,12-Nov-20,Sales Manager,PYZ,Terminated for Cause,Contract,Zone C,Part-Time,Involuntary,Improve center sure Mr respond for recent.,IT/IS,Wireline Construction,13-02-1980,MA,Specialist,Female,47334.0,Asian,Single,Fully Meets,3
05-Sep-19,04-Mar-22,Production Technician I,PL,Active,Contract,Zone C,Part-Time,Involuntary,Visit you let sort amount visit.,Production       ,Field Operations,13-11-1980,MA,Engineer,Male,22676.0,Other,Widowed,Fully Meets,3
16-Jun-19,14-Dec-28,BI Developer,EW,Active,Part-Time,Zone A,Part-Time,Unk,,Production       ,Engineers,01-08-1991,MA,Technician,Male,87153.0,Asian,Divorced,Fully Meets,2
29-Sep-21,19-Mar-23,Production Manager,EW,Future Start,Part-Time,Zone C,Part-Time,Resignation,Smile most around.,Production       ,General - Con,29-06-1943,MA,Manager,Male,67960.0,Asian,Widowed,Exceeds,4
07-Mar-20,15-Dec-29,Area Sales Manager,MSC,Active,Part-Time,Zone B,Full-Time,Unk,Worker medical commercial participant tough leg.,Sales,General - Con,05-02-1957,TX,Laborer,Male,38532.0,White,Widowed,Fully Meets,5
23-Nov-21,29-Jan-29,Production Technician I,PYZ,Active,Contract,Zone B,Full-Time,Unk,,IT/IS,Aerial,17-10-1983,TX,Technician,Female,71951.0,Hispanic,Widowed,Fully Meets,3
25-Oct-21,26-Jul-23,Administrative Assistant,EW,Active,Full-Time,Zone C,Part-Time,Involuntary,Visit you let sort amount visit.,Production       ,Engineers,31-10-2000,MA,Specialist,Male,86448.0,White,Widowed,Fully Meets,5
02-Jun-22,01-Jan-30,Production Manager,CCDR,Active,Contract,Zone B,Temporary,Unk,,Production       ,Field Operations,30-08-1993,MA,Project Manager,Male,12899.0,White,Single,Fully Meets,2
02-Nov-22,05-Jul-22,Production Manager,MSC,Voluntarily Terminated,Part-Time,Zone C,Part-Time,Voluntary,Food few generation seek outside.,Production       ,General - Con,19-11-1956,MA,Engineer,Female,63413.0,White,Married,PIP,5
08-Feb-20,29-Jun-23,Production Technician II,WBL,Active,Contract,Zone C,Temporary,Voluntary,,Production       ,Field Operations,09-06-1945,MA,Technician,Male,18127.0,Black,Divorced,Fully Meets,3
23-Sep-20,05-Oct-28,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,General - Con,17-06-1972,MA,Coordinator,Female,40338.0,Hispanic,Married,Fully Meets,4
04-Jul-21,14-Feb-28,Production Technician II,EW,Active,Full-Time,Zone B,Full-Time,Voluntary,,Production       ,General - Con,20-02-1982,MA,Foreman,Female,9932.0,White,Widowed,Fully Meets,3
13-Nov-22,01-Jan-30,Production Technician I,MSC,Active,Contract,Zone C,Full-Time,Unk,,Software Engineering,Field Operations,29-07-1983,MA,Laborer,Female,22994.0,Asian,Widowed,Exceeds,3
19-Apr-22,23-Jul-22,Production Technician II,BPC,Voluntarily Terminated,Full-Time,Zone C,Temporary,Retirement,Easy film last fact discuss. Enough worker wall.,Software Engineering,Field Operations,16-02-1984,MA,Laborer,Male,70568.0,Other,Widowed,Fully Meets,3
08-Jun-22,20-Sep-27,Production Technician I,PL,Voluntarily Terminated,Contract,Zone B,Temporary,Resignation,Human box wish natural student staff.,IT/IS,Wireline Construction,02-02-1978,MA,Groundman,Male,6828.0,Hispanic,Divorced,Fully Meets,3
09-Apr-23,10-Nov-29,Production Technician I,PL,Active,Contract,Zone C,Full-Time,Unk,,Sales,Executive,19-12-1966,AZ,Laborer,Male,17309.0,White,Widowed,Fully Meets,5
27-Jun-20,04-Dec-20,Production Technician I,NEL,Active,Contract,Zone A,Temporary,Retirement,Reflect off growth mouth have.,Production       ,Engineers,15-09-1970,MA,Laborer,Female,44575.0,Black,Single,Exceeds,4
24-Jul-20,17-Aug-27,Area Sales Manager,MSC,Active,Part-Time,Zone C,Temporary,Unk,,IT/IS,Project Management - Con,05-03-1956,MA,Engineer,Male,64531.0,White,Divorced,Fully Meets,4
04-Mar-21,14-Jun-25,Production Technician II,EW,Active,Contract,Zone B,Full-Time,Unk,Administration field require.,IT/IS,Field Operations,17-11-1955,MA,Model Assistant,Female,30241.0,Asian,Widowed,Fully Meets,3
15-Oct-20,06-Dec-22,Production Manager,PYZ,Active,Full-Time,Zone C,Part-Time,Voluntary,Strategy fear tough wife here now.,Production       ,General - Con,05-02-1990,MA,Technician,Female,26767.0,Asian,Married,Fully Meets,3
18-Aug-22,25-Feb-24,Data Analyst,PL,Active,Part-Time,Zone B,Part-Time,Unk,,IT/IS,Field Operations,26-10-1995,MA,Manager,Female,53243.0,Other,Married,Fully Meets,1
24-Sep-21,01-Jan-30,Production Technician I,MSC,Active,Contract,Zone A,Temporary,Unk,,Software Engineering,General - Con,07-01-1944,MA,Coordinator,Male,23999.0,Hispanic,Married,Fully Meets,3
