StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
04-Dec-18,01-Jan-30,Production Technician I,BPC,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,Aerial,28-07-1973,MA,Laborer,Female,2639,Hispanic,Married,Fully Meets,3
02-Oct-22,19-Apr-23,Production Technician I,NEL,Active,Full-Time,Zone A,Full-Time,Voluntary,,Production       ,Project Management - Con,26-02-1999,MA,Engineer,Female,91067,Asian,Married,Fully Meets,3
05-Jan-20,07-May-22,Production Technician I,NEL,Active,Full-Time,Zone A,Temporary,Involuntary,Country as dream project office.,Production       ,General - Con,19-03-1951,MA,Laborer,Female,86468,Asian,Divorced,Fully Meets,3
12-Aug-18,24-Dec-29,Production Technician I,WBL,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,10-09-1996,MA,Laborer,Female,82489,White,Single,Fully Meets,3
09-Jan-19,02-Sep-22,Production Technician I,MSC,Active,Full-Time,Zone A,Temporary,Involuntary,Brother election movie born enough.,Production       ,General - Con,09-02-1953,MA,Laborer,Female,85397,Hispanic,Widowed,Fully Meets,3
16-Apr-23,16-Dec-29,Production Technician I,PL,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Engineers,12-12-1941,MA,Project Manager,Female,87491,Asian,Divorced,Fully Meets,3
11-Aug-18,06-Jul-22,Production Technician I,WBL,Active,Contract,Zone A,Full-Time,Voluntary,,Production       ,General - Con,04-07-1954,MA,Laborer,Female,92295,Black,Divorced,Fully Meets,3
14-Sep-19,29-Sep-22,Production Technician I,WBL,Active,Part-Time,Zone B,Temporary,Voluntary,,Production       ,Field Operations,22-12-1991,MA,Laborer,Male,76692,Other,Single,Fully Meets,3
22-Jun-19,12-Dec-22,Production Technician I,BPC,Active,Part-Time,Zone A,Temporary,Retirement,West run alone address week wear.,Production       ,Field Operations,13-07-1951,MA,Laborer,Female,74017,Asian,Widowed,Fully Meets,3
20-Mar-19,14-Nov-20,Production Technician I,CCDR,Active,Full-Time,Zone C,Part-Time,Voluntary,,Software Engineering,Field Operations,27-06-1991,MA,Laborer,Female,19110,Black,Divorced,Fully Meets,3
17-Jul-19,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Engineers,20-05-1992,MA,Engineer,Female,94272,White,Single,Fully Meets,3
28-Aug-21,13-Dec-22,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Voluntary,Dark meeting play room head join truth involve.,Production       ,Engineers,31-07-1981,MA,Engineer,Female,97524,Asian,Divorced,Fully Meets,3
14-Jan-23,07-May-23,Production Technician I,PYZ,Active,Part-Time,Zone B,Temporary,Resignation,,Production       ,Field Operations,04-10-1994,MA,Technician,Female,74993,Other,Married,Fully Meets,3
11-Sep-20,19-Feb-23,Production Technician I,SVG,Active,Part-Time,Zone B,Temporary,Retirement,,Production       ,Field Operations,02-10-1975,MA,Laborer,Female,68082,Other,Widowed,Fully Meets,3
04-Feb-19,13-Oct-29,Production Technician I,WBL,Active,Contract,Zone C,Full-Time,Unk,,Production       ,General - Con,28-09-1993,MA,Laborer,Female,14463,Black,Single,Fully Meets,3
20-Aug-19,01-Oct-22,Production Technician I,BPC,Active,Full-Time,Zone A,Temporary,Voluntary,Guy present clear.,Production       ,Engineers,23-02-1946,MA,Laborer,Female,90837,Black,Divorced,Fully Meets,3
22-Dec-18,04-Jun-22,Production Technician I,WBL,Active,Part-Time,Zone B,Part-Time,Voluntary,Material agency modern degree general.,Production       ,Field Operations,17-05-1949,MA,Laborer,Female,1015,Hispanic,Widowed,Fully Meets,3
06-Mar-21,24-Dec-29,Production Technician I,TNS,Active,Contract,Zone A,Temporary,Unk,,Production       ,Field Operations,12-01-1955,MA,Laborer,Female,74027,Hispanic,Married,Fully Meets,3
25-Aug-19,26-Nov-22,Production Technician I,BPC,Active,Part-Time,Zone A,Temporary,Resignation,Keep position nature most anything eat blue.,Production       ,Field Operations,15-12-1988,MA,Laborer,Female,71780,Asian,Single,Fully Meets,3
22-Aug-20,05-Apr-23,Production Technician I,PYZ,Active,Full-Time,Zone A,Temporary,Voluntary,Much try remember natural.,Production       ,Field Operations,23-07-1955,MA,Laborer,Female,92543,Asian,Divorced,Fully Meets,3
27-May-19,22-Nov-29,Production Technician I,BPC,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,16-07-1970,MA,Laborer,Female,6641,Other,Widowed,Fully Meets,3
10-Oct-21,01-Apr-23,Production Technician I,PYZ,Voluntarily Terminated,Part-Time,Zone A,Temporary,Resignation,Hour range a country focus.,Production       ,Field Operations,05-12-1985,MA,Laborer,Male,70078,Asian,Single,Fully Meets,3
15-Feb-19,20-Dec-29,Production Technician I,EW,Active,Contract,Zone B,Part-Time,Unk,,Production       ,Field Operations,10-02-1961,MA,Technician,Female,87880,Black,Single,Fully Meets,3
11-Jun-19,24-Nov-29,Production Technician I,PL,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,27-01-1952,MA,Laborer,Female,89807,White,Married,Fully Meets,3
05-Oct-18,12-Oct-29,Data Analyst,CCDR,Active,Part-Time,Zone A,Part-Time,Unk,,IT/IS,General - Con,12-04-1973,MA,Laborer,Female,1679,Black,Single,Fully Meets,3
08-Nov-22,16-Dec-29,Production Technician I,EW,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Field Operations,17-04-1942,MA,Laborer,Female,76498,Black,Married,Fully Meets,3
08-Mar-19,03-Jan-23,Area Sales Manager,PYZ,Active,Contract,Zone A,Temporary,Resignation,Compare factor only together.,Sales,Engineers,20-04-2001,MA,Engineer,Male,92039,Asian,Divorced,Fully Meets,2
29-Jan-23,14-Oct-22,Production Technician I,CCDR,Active,Contract,Zone A,Full-Time,Voluntary,,Production       ,Field Operations,03-12-1948,MA,Engineer,Female,83074,Asian,Married,Fully Meets,3
15-Sep-19,11-Sep-22,Production Technician I,WBL,Active,Contract,Zone A,Full-Time,Voluntary,Window paper dark power knowledge must current.,Production       ,Field Operations,24-09-1948,MA,Laborer,Female,2842,Asian,Divorced,Fully Meets,3
21-Aug-22,01-Jan-30,Production Technician I,CCDR,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Engineers,26-09-1996,MA,Technician,Female,80873,White,Widowed,Fully Meets,3
09-Oct-19,10-Dec-29,Production Technician I,TNS,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,General - Con,02-03-1948,MA,Laborer,Female,72509,White,Single,Fully Meets,3
14-Jan-22,02-Dec-29,Production Technician I,BPC,Active,Full-Time,Zone A,Full-Time,Unk,,IT/IS,Field Operations,03-09-1941,MA,Laborer,Male,32752,Black,Divorced,Fully Meets,3
12-May-19,28-Apr-23,Production Technician I,BPC,Active,Part-Time,Zone A,Temporary,Retirement,,IT/IS,Field Operations,17-04-1946,MA,Laborer,Male,5047,Black,Single,Fully Meets,3
01-Apr-22,23-Nov-29,Production Technician I,WBL,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Field Operations,07-10-1987,MA,Technician,Female,14594,White,Single,Fully Meets,3
06-Mar-23,20-Nov-29,Production Technician I,CCDR,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,02-12-1946,MA,Laborer,Female,74405,White,Widowed,Fully Meets,3
17-Dec-22,02-Nov-22,Production Technician I,NEL,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Engineers,01-04-1948,MA,Engineer,Female,87456,Asian,Divorced,Fully Meets,3
19-Sep-22,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,22-02-1961,MA,Foreman,Female,72076,White,Married,Fully Meets,3
06-Aug-23,06-Mar-23,Production Technician I,EW,Active,Contract,Zone C,Temporary,Resignation,Hold parent PM claim star seek.,Production       ,Field Operations,03-09-1941,MA,Engineer,Female,87875,Asian,Single,Fully Meets,3
01-Jan-22,18-Jan-23,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,18-06-1942,MA,Laborer,Female,78296,Asian,Divorced,Fully Meets,3
06-Apr-19,21-Oct-22,Production Technician I,TNS,Active,Contract,Zone A,Temporary,Voluntary,According crime none method effort.,Production       ,Field Operations,01-11-1950,MA,Laborer,Female,88126,Hispanic,Married,Fully Meets,3
26-Jul-19,01-Jan-30,Production Technician I,TNS,Active,Contract,Zone A,Temporary,Unk,,Production       ,Field Operations,23-09-1960,MA,Laborer,Female,73212,White,Married,Fully Meets,3
05-May-19,19-Dec-22,Production Technician I,WBL,Active,Contract,Zone A,Full-Time,Voluntary,,Production       ,Field Operations,09-11-1948,MA,Laborer,Female,7182,Black,Single,Fully Meets,3
29-Apr-19,27-Oct-29,Production Technician I,CCDR,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,General - Con,19-05-1953,MA,Laborer,Male,32298,White,Single,Fully Meets,3
07-Jan-20,01-Jan-30,Production Technician I,PL,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,02-08-1948,MA,Laborer,Male,82329,Black,Divorced,Fully Meets,3
19-Nov-22,17-Oct-22,Production Technician I,BPC,Active,Full-Time,Zone A,Full-Time,Retirement,,Production       ,Engineers,01-05-1947,MA,Laborer,Female,74079,Asian,Divorced,Fully Meets,3
23-Jul-22,27-Nov-29,Production Technician I,TNS,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,09-11-1947,MA,Laborer,Male,24659,Black,Single,Fully Meets,3
22-Feb-19,02-Dec-29,Production Technician I,CCDR,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,General - Con,28-07-1950,MA,Laborer,Female,1015,Black,Single,Fully Meets,3
21-Sep-22,23-Dec-29,Software Engineer,PYZ,Active,Contract,Zone A,Full-Time,Unk,,IT/IS,Field Operations,20-05-1991,MA,Engineer,Male,82329,Black,Married,Fully Meets,3
24-May-19,20-Oct-22,Area Sales Manager,MSC,Active,Contract,Zone A,Full-Time,Resignation,,Sales,General - Con,01-05-1950,MA,Laborer,Male,10838,Black,Single,Fully Meets,3
11-Aug-18,15-Nov-22,Network Engineer,WBL,Active,Contract,Zone A,Temporary,Voluntary,Church happen network dog kid thought.,Production       ,General - Con,26-08-1959,MA,Laborer,Female,10458,Hispanic,Single,Fully Meets,3
19-Apr-20,10-Dec-22,Production Technician I,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,17-06-1957,MA,Laborer,Female,73798,Asian,Married,Fully Meets,3
13-Dec-22,19-Dec-29,Area Sales Manager,NEL,Active,Full-Time,Zone A,Temporary,Unk,,Sales,Engineers,22-02-1985,MA,Engineer,Male,91947,Asian,Married,Fully Meets,2
13-May-19,26-Dec-29,Production Technician I,CCDR,Active,Full-Time,Zone B,Part-Time,Unk,,Production       ,Field Operations,22-07-1985,MA,Technician,Female,14953,Black,Single,Fully Meets,3
07-Jan-23,07-Nov-29,Production Technician I,BPC,Active,Contract,Zone B,Temporary,Unk,,Production       ,Field Operations,30-11-1946,MA,Technician,Female,26980,Other,Married,Fully Meets,3
22-Apr-22,29-Dec-21,Production Technician I,TNS,Active,Contract,Zone B,Temporary,Voluntary,,Production       ,Field Operations,30-01-1993,MA,Laborer,Female,77826,White,Married,Fully Meets,3
27-Oct-20,01-Jan-30,Production Technician I,TNS,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,10-01-1951,MA,Laborer,Female,74583,White,Divorced,Fully Meets,3
25-Nov-19,06-Dec-29,Production Technician I,WBL,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,04-07-1973,MA,Laborer,Female,7078,Black,Single,Fully Meets,3
23-Sep-18,25-Aug-22,Network Engineer,MSC,Active,Contract,Zone A,Part-Time,Voluntary,Condition control raise.,Production       ,General - Con,02-05-1959,MA,Laborer,Female,2031,Hispanic,Single,Fully Meets,3
22-Feb-22,13-Dec-22,Production Technician I,PYZ,Active,Full-Time,Zone A,Temporary,Retirement,Lot as card response consumer.,Production       ,General - Con,03-04-1955,MA,Technician,Male,75580,Asian,Married,Fully Meets,2
21-Dec-18,25-Mar-23,Production Technician I,PYZ,Active,Contract,Zone A,Temporary,Voluntary,,Production       ,Field Operations,18-10-1988,MA,Engineer,Male,67968,Other,Widowed,Fully Meets,3
19-Mar-23,01-Jan-30,Production Technician I,TNS,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,General - Con,15-10-1978,MA,Laborer,Female,78578,Black,Single,Fully Meets,3
01-Jul-19,02-Dec-29,Production Technician I,PL,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,30-06-1948,MA,Engineer,Female,83242,White,Married,Fully Meets,3
09-Nov-19,07-Dec-29,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,12-01-1961,MA,Laborer,Male,51783,Asian,Divorced,Fully Meets,3
18-Oct-19,09-Aug-22,Production Technician I,NEL,Active,Full-Time,Zone A,Temporary,Retirement,,Production       ,Field Operations,08-11-1952,MA,Laborer,Female,76291,Hispanic,Divorced,Fully Meets,3
13-Jul-19,17-Jan-23,Production Technician I,WBL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,13-11-2000,MA,Laborer,Female,84615,Asian,Divorced,Fully Meets,3
24-Dec-22,06-Dec-29,Production Technician I,PL,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Field Operations,02-08-1988,MA,Technician,Female,91168,White,Married,Fully Meets,3
30-Sep-22,09-Jan-23,Production Technician I,CCDR,Active,Contract,Zone A,Temporary,Resignation,Risk management money field.,Production       ,Engineers,02-03-1995,MA,Engineer,Female,78704,Asian,Married,Fully Meets,3
15-Dec-18,01-Jan-30,Production Technician I,WBL,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,23-05-1974,MA,Laborer,Female,23172,Black,Single,Fully Meets,3
25-Mar-23,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone C,Full-Time,Unk,,Production       ,Field Operations,10-07-1997,MA,Laborer,Female,78656,White,Married,Fully Meets,3
14-May-19,01-Jan-30,Production Technician I,WBL,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,Field Operations,31-08-1986,MA,Lineman,Female,1015,Black,Single,Fully Meets,3
29-Dec-22,08-Dec-22,Production Technician I,NEL,Active,Full-Time,Zone C,Full-Time,Retirement,,Production       ,Project Management - Con,26-01-1952,MA,Coordinator,Male,97893,Asian,Married,Fully Meets,3
26-May-23,12-Jan-23,Production Technician I,TNS,Active,Full-Time,Zone C,Temporary,Unk,,Production       ,Field Operations,22-09-1950,MA,Laborer,Female,73074,Black,Divorced,Fully Meets,3
04-Jan-19,01-Jan-30,Production Technician I,CCDR,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,04-08-1950,MA,Technician,Female,79229,Black,Married,Fully Meets,3
11-Aug-20,15-Oct-22,Production Technician I,PYZ,Active,Part-Time,Zone B,Temporary,Retirement,Exactly vote including easy.,IT/IS,Field Operations,24-05-1980,MA,Laborer,Male,6281,Black,Single,Fully Meets,3
07-May-19,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Field Operations,16-11-1955,MA,Laborer,Female,4869,Black,Married,Fully Meets,3
07-Feb-19,01-Jan-21,Production Technician I,WBL,Active,Part-Time,Zone C,Part-Time,Voluntary,Simply game everyone despite line.,Production       ,General - Con,02-07-1959,MA,Laborer,Female,20961,Black,Single,Fully Meets,3
05-Jan-23,09-Feb-23,Production Technician I,PL,Active,Contract,Zone A,Temporary,Involuntary,Pretty he matter south treat benefit.,Production       ,General - Con,01-01-1955,MA,Laborer,Female,84879,Asian,Married,Fully Meets,2
25-Dec-22,24-May-23,Area Sales Manager,PYZ,Active,Contract,Zone C,Temporary,Resignation,Very research level send picture pressure our.,Sales,Field Operations,05-12-1987,MA,Engineer,Male,90252,Asian,Widowed,Fully Meets,2
25-Oct-20,01-May-23,Software Engineer,MSC,Active,Part-Time,Zone C,Temporary,Resignation,,IT/IS,Field Operations,22-11-1990,MA,Laborer,Male,72444,Black,Single,Fully Meets,3
31-Oct-19,20-Dec-29,Production Technician I,BPC,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Field Operations,29-07-1948,MA,Laborer,Female,64370,Asian,Divorced,Fully Meets,3
17-Mar-22,19-Nov-22,BI Developer,BPC,Active,Part-Time,Zone B,Temporary,Retirement,Customer front detail bed say suddenly here.,IT/IS,Field Operations,09-10-1992,MA,Intern,Male,1015,Asian,Single,Fully Meets,3
08-Nov-22,10-Jan-23,Production Technician I,CCDR,Terminated for Cause,Full-Time,Zone A,Temporary,Retirement,Nation you bad daughter only huge them.,Production       ,Engineers,19-10-1944,MA,Engineer,Male,79952,Asian,Divorced,Fully Meets,3
26-Mar-21,19-Sep-22,Production Technician I,PYZ,Active,Part-Time,Zone B,Temporary,Resignation,Somebody air turn. Dark civil any serious.,Production       ,Field Operations,06-03-1990,MA,Laborer,Male,50435,Other,Widowed,Fully Meets,3
22-May-22,15-May-23,Software Engineer,BPC,Active,Part-Time,Zone C,Temporary,Resignation,,Production       ,Field Operations,10-04-1945,MA,Laborer,Male,85703,Asian,Single,Fully Meets,3
03-Aug-19,10-May-22,Production Technician I,WBL,Active,Full-Time,Zone A,Full-Time,Voluntary,,Production       ,General - Con,18-08-1988,MA,Laborer,Female,91919,White,Divorced,Fully Meets,3
13-Jun-19,01-Jan-30,Production Technician I,WBL,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,05-07-1973,MA,Laborer,Female,13729,Hispanic,Single,Fully Meets,3
30-Nov-18,03-Sep-21,Production Technician I,CCDR,Active,Part-Time,Zone A,Temporary,Voluntary,,Production       ,Field Operations,23-05-1988,MA,Technician,Male,20500,Black,Married,Fully Meets,3
06-Feb-19,21-Oct-21,Production Technician I,PYZ,Active,Contract,Zone A,Full-Time,Involuntary,Crime west best industry right alone begin.,IT/IS,General - Con,02-03-1948,MA,Laborer,Female,80955,Black,Widowed,Fully Meets,3
17-Dec-22,29-Nov-29,Production Technician I,CCDR,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,15-07-1990,MA,Technician,Female,51942,White,Widowed,Fully Meets,3
15-Apr-19,19-Dec-29,Production Technician I,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,20-07-1990,MA,Engineer,Male,17948,Black,Married,Fully Meets,3
28-Jul-23,22-Dec-29,Production Technician I,CCDR,Active,Full-Time,Zone C,Full-Time,Unk,,Production       ,Field Operations,05-03-1945,MA,Laborer,Female,86929,White,Married,Fully Meets,3
28-Aug-21,01-Dec-22,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Voluntary,Board from heart ago allow list.,Production       ,Engineers,07-04-1944,MA,Engineer,Female,97893,Asian,Married,Fully Meets,3
20-Nov-19,22-Oct-22,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Retirement,Too within that room.,IT/IS,Field Operations,19-10-1945,MA,Laborer,Male,80558,Asian,Divorced,Fully Meets,3
10-Aug-19,20-Apr-23,Area Sales Manager,PYZ,Active,Contract,Zone C,Temporary,Resignation,Miss onto none our discussion year.,Sales,General - Con,24-08-1993,MA,Laborer,Male,73134,Black,Married,Fully Meets,2
31-Aug-18,15-Dec-22,Production Technician I,PYZ,Active,Full-Time,Zone A,Temporary,Involuntary,,Production       ,Field Operations,13-10-1953,MA,Technician,Female,76918,White,Married,Fully Meets,3
28-Mar-19,18-Oct-29,Production Technician I,WBL,Active,Part-Time,Zone C,Part-Time,Unk,,IT/IS,General - Con,05-07-1942,MA,Laborer,Male,4363,Black,Single,Fully Meets,3
11-Jan-19,09-Nov-29,Production Technician I,WBL,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,18-07-1945,MA,Laborer,Male,82210,Black,Single,Fully Meets,3
29-Jun-22,20-Nov-29,Data Analyst,TNS,Active,Part-Time,Zone A,Temporary,Unk,,IT/IS,General - Con,20-05-1957,MA,Laborer,Male,48597,Black,Single,Fully Meets,3
29-Jun-22,01-Jan-30,Area Sales Manager,PYZ,Active,Contract,Zone A,Temporary,Unk,,Production       ,Field Operations,16-09-1992,MA,Engineer,Male,68853,White,Married,Fully Meets,1
13-Dec-22,28-Dec-29,Production Technician I,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Engineers,13-02-1994,MA,Engineer,Male,84744,White,Married,Fully Meets,3
15-Mar-19,20-Mar-22,Production Technician I,WBL,Active,Contract,Zone C,Part-Time,Voluntary,Perform question beyond article.,Production       ,Field Operations,15-08-1954,MA,Laborer,Female,1534,Hispanic,Divorced,Fully Meets,3
11-Jan-22,02-Nov-22,Production Technician I,SVG,Active,Full-Time,Zone A,Temporary,Retirement,Report provide home follow price.,Production       ,Field Operations,27-02-1950,MA,Laborer,Female,74873,Asian,Divorced,Fully Meets,3
02-Jul-19,29-Dec-29,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,16-09-1963,MA,Laborer,Female,43551,Asian,Married,Fully Meets,3
16-Nov-22,17-Jun-23,Production Technician I,TNS,Voluntarily Terminated,Contract,Zone A,Temporary,Involuntary,Some others lot miss land similar.,Production       ,Field Operations,12-10-1953,MA,Technician,Female,81638,Other,Married,Fully Meets,3
26-Aug-19,14-Dec-29,Production Technician I,CCDR,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,General - Con,11-04-1951,MA,Laborer,Female,11922,White,Single,Fully Meets,3
16-Jul-21,22-Oct-22,BI Developer,PYZ,Active,Part-Time,Zone C,Full-Time,Unk,,IT/IS,Field Operations,08-10-1950,MA,Laborer,Male,1015,Black,Divorced,Fully Meets,3
30-Dec-22,14-May-23,Production Technician I,PYZ,Active,Contract,Zone C,Full-Time,Retirement,Black civil room chance. This mind find adult.,IT/IS,Field Operations,10-12-1996,MA,Engineer,Male,40203,Asian,Married,Fully Meets,3
22-Aug-22,08-Jul-23,Production Technician I,PYZ,Active,Full-Time,Zone C,Full-Time,Resignation,,Production       ,Field Operations,10-09-1988,MA,Technician,Female,75343,Other,Married,Fully Meets,3
02-Jun-23,28-Oct-21,Production Technician I,MSC,Voluntarily Terminated,Contract,Zone B,Temporary,Involuntary,Build very significant imagine cell doctor.,Production       ,Field Operations,07-06-1998,MA,Manager,Female,73570,Other,Widowed,Fully Meets,3
14-Dec-21,01-Jan-30,Production Technician I,EW,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Field Operations,17-01-1958,MA,Technician,Female,88014,White,Married,Fully Meets,3
27-Feb-19,16-Jun-22,Production Technician I,WBL,Active,Full-Time,Zone A,Temporary,Voluntary,,Production       ,Field Operations,09-04-1955,MA,Laborer,Female,79537,Asian,Divorced,Fully Meets,3
20-Jan-19,24-Feb-22,Production Technician I,BPC,Active,Full-Time,Zone A,Temporary,Retirement,Nor director yard within car into final.,Production       ,Engineers,22-06-1943,MA,Laborer,Female,74861,Asian,Divorced,Fully Meets,3
14-Apr-19,04-Jan-21,Production Technician I,CCDR,Active,Part-Time,Zone B,Temporary,Voluntary,,Production       ,Field Operations,12-07-1993,MA,Laborer,Female,8977,Black,Widowed,Fully Meets,3
13-Feb-19,17-Sep-22,Production Technician I,BPC,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,12-05-1951,MA,Laborer,Female,83258,Black,Single,Fully Meets,3
17-Mar-23,11-Apr-23,Production Technician I,CCDR,Active,Contract,Zone C,Part-Time,Voluntary,,Production       ,Engineers,18-11-1990,MA,Engineer,Female,84115,Asian,Divorced,Fully Meets,3
06-Jul-22,01-Jan-30,Production Technician I,TNS,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,11-09-1965,MA,Laborer,Female,77070,Hispanic,Single,Fully Meets,3
17-Jan-23,20-Feb-23,Production Technician I,PL,Active,Full-Time,Zone A,Part-Time,Unk,,Production       ,Engineers,09-01-1947,MA,Engineer,Female,82662,Asian,Divorced,Fully Meets,3
11-Mar-21,01-Jan-30,Production Technician I,WBL,Active,Full-Time,Zone C,Temporary,Unk,,Production       ,Field Operations,06-12-1983,MA,Laborer,Female,97893,Black,Single,Fully Meets,3
15-Nov-22,01-Jan-30,Production Technician I,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,29-12-1993,MA,Laborer,Male,74612,White,Married,Fully Meets,3
22-Jun-19,20-Dec-29,Production Technician I,CCDR,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,04-04-1953,MA,Laborer,Female,11559,Black,Single,Fully Meets,3
15-Oct-22,26-Apr-23,Production Technician I,CCDR,Voluntarily Terminated,Full-Time,Zone A,Temporary,Involuntary,Beat hand ready reason development else doctor.,Production       ,Field Operations,14-04-1952,MA,Engineer,Female,97893,Asian,Married,Fully Meets,2
27-Nov-22,28-Jan-23,Production Technician I,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,22-11-1989,MA,Engineer,Female,37820,White,Married,Fully Meets,3
02-Aug-19,17-Aug-22,Production Technician I,NEL,Active,Full-Time,Zone A,Temporary,Involuntary,Pretty he matter south treat benefit.,Production       ,General - Con,13-11-1959,MA,Laborer,Female,97893,Hispanic,Widowed,Fully Meets,3
29-Apr-19,19-Nov-29,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,17-05-1974,MA,Laborer,Female,94647,Other,Married,Fully Meets,3
26-Aug-22,20-May-23,Production Technician I,PYZ,Active,Contract,Zone A,Temporary,Resignation,Risk management money field.,Production       ,Fielders,05-03-1990,MA,Engineer,Female,84656,Other,Married,Fully Meets,2
03-Dec-21,01-Jan-30,Production Technician I,WBL,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,07-09-1999,MA,Laborer,Male,72755,White,Single,Fully Meets,3
11-Jan-19,06-Apr-20,Area Sales Manager,WBL,Active,Contract,Zone A,Full-Time,Voluntary,Yourself book budget product.,Sales,General - Con,04-09-1993,MA,Laborer,Male,13812,Black,Divorced,Fully Meets,3
10-Feb-19,26-Dec-22,Network Engineer,MSC,Active,Contract,Zone B,Temporary,Involuntary,Window paper dark power knowledge must current.,Executive Office,Field Operations,09-01-1963,MA,Foreman,Female,78324,Hispanic,Single,Fully Meets,3
26-Nov-18,16-Dec-22,Production Technician I,BPC,Active,Full-Time,Zone A,Part-Time,Retirement,,Production       ,Field Operations,24-01-1946,MA,Laborer,Female,13435,Asian,Single,Fully Meets,3
19-Aug-19,30-Dec-29,Production Technician I,PL,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Field Operations,29-01-1952,MA,Laborer,Female,94483,White,Single,Fully Meets,3
03-Jun-21,01-Jan-30,Production Technician I,TNS,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,22-06-1948,MA,Laborer,Male,43720,Black,Single,Fully Meets,3
05-Apr-19,27-Dec-22,Area Sales Manager,PYZ,Active,Part-Time,Zone A,Temporary,Retirement,,Sales,General - Con,02-11-1992,MA,Engineer,Male,6540,White,Married,Fully Meets,2
12-Oct-22,04-Feb-23,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Resignation,Ok though floor sense want future.,Production       ,Field Operations,02-04-1988,MA,Technician,Female,85936,Asian,Married,Fully Meets,3
30-Jul-20,05-Oct-22,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Voluntary,Half nice continue serious move lay itself.,Production       ,Field Operations,17-02-1989,MA,Laborer,Female,79302,Asian,Married,Fully Meets,3
