StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
29-Nov-21,16-Oct-22,Production Technician I,TNS,Voluntarily Terminated,Contract,Zone A,Temporary,Involuntary,Decision fill total.,Production       ,Field Operations,13-11-1949,MA,Laborer,Female,72289,White,Widowed,Fully Meets,3
10-Dec-19,25-Dec-29,Production Technician I,MSC,Active,Contract,Zone A,Temporary,Unk,,Production       ,Field Operations,14-06-1954,MA,Laborer,Male,81953,Black,Married,Fully Meets,3
28-May-19,14-Nov-29,Area Sales Manager,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,Sales,Field Operations,05-09-1948,MA,Laborer,Male,18185,Asian,Single,Fully Meets,3
10-May-19,23-Oct-29,Software Engineer,CCDR,Active,Contract,Zone C,Full-Time,Unk,,IT/IS,Field Operations,03-09-1941,MA,Laborer,Male,6381,Black,Single,Fully Meets,3
03-Jun-19,01-Nov-29,IT Support,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,IT/IS,Field Operations,02-09-1951,MA,Laborer,Male,21607,Asian,Single,Fully Meets,3
28-Nov-22,14-Nov-29,Production Technician I,NEL,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,General - Con,03-12-1958,MA,Laborer,Female,83951,White,Single,Fully Meets,3
14-Jun-19,01-Jan-30,Area Sales Manager,NEL,Active,Contract,Zone C,Full-Time,Unk,,Sales,Field Operations,30-06-1953,MA,Laborer,Male,79157,Asian,Single,Fully Meets,3
20-Dec-20,30-Jan-23,Production Technician I,MSC,Active,Part-Time,Zone B,Temporary,Involuntary,Partner fact hand bag management woman.,Production       ,Field Operations,20-09-1951,MA,Laborer,Male,8028,Hispanic,Widowed,Fully Meets,3
26-Aug-19,01-Jan-30,Production Technician I,WBL,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,Field Operations,25-04-1957,MA,Laborer,Male,3616,Black,Single,Fully Meets,3
22-Jan-23,16-Dec-29,Area Sales Manager,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,Sales,Engineers,03-09-1941,MA,Laborer,Male,56061,White,Single,Fully Meets,3
03-Feb-20,01-Jan-30,Data Analyst,PL,Active,Full-Time,Zone A,Full-Time,Unk,,IT/IS,Engineers,11-09-1961,MA,Laborer,Male,46198,Asian,Single,Fully Meets,3
11-Aug-18,14-Dec-29,Production Technician I,CCDR,Active,Contract,Zone A,Temporary,Unk,,Production       ,General - Con,04-04-1955,MA,Laborer,Female,12131,White,Single,Fully Meets,3
04-Sep-21,29-Dec-22,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Retirement,,IT/IS,Field Operations,06-10-1955,MA,Laborer,Male,78912,Asian,Divorced,Fully Meets,3
26-Sep-22,01-Jan-30,Production Technician I,WBL,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,09-10-1956,MA,Laborer,Female,86102,White,Widowed,Fully Meets,3
05-Apr-19,11-Nov-22,Production Technician I,BPC,Active,Contract,Zone B,Part-Time,Retirement,Television represent skill police.,IT/IS,Field Operations,10-06-1948,MA,Laborer,Male,1015,Asian,Single,Fully Meets,3
30-Dec-20,01-Jan-30,Production Technician I,PYZ,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,16-01-1952,MA,Laborer,Male,75583,Other,Single,Fully Meets,3
23-Apr-23,27-Jan-23,Area Sales Manager,BPC,Active,Full-Time,Zone C,Full-Time,Resignation,,Sales,Engineers,27-10-1989,MA,Engineer,Male,80574,Asian,Married,Fully Meets,2
22-Jun-19,27-May-21,Production Technician I,MSC,Active,Contract,Zone B,Temporary,Involuntary,,Production       ,Field Operations,13-01-1956,MA,Laborer,Female,89514,Hispanic,Married,Fully Meets,3
22-Oct-20,23-Nov-29,Production Technician I,EW,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Field Operations,17-02-1961,MA,Technician,Female,52639,Black,Widowed,Fully Meets,3
09-Oct-21,22-Mar-23,Production Technician I,TNS,Voluntarily Terminated,Contract,Zone A,Temporary,Voluntary,Treatment power card almost pretty sister.,Production       ,Field Operations,26-11-1946,MA,Laborer,Female,73718,Asian,Widowed,Fully Meets,3
14-Jun-22,06-Dec-29,Production Technician I,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,12-09-1951,MA,Engineer,Female,91161,White,Single,Fully Meets,3
12-Jun-19,30-Aug-22,Production Technician I,MSC,Active,Contract,Zone B,Temporary,Unk,,Production       ,Field Operations,26-11-1954,MA,Laborer,Female,2255,Hispanic,Widowed,Fully Meets,3
21-Sep-20,04-Sep-22,Production Technician I,EW,Active,Full-Time,Zone C,Temporary,Unk,,Production       ,Field Operations,01-09-1962,MA,Technician,Female,40532,Other,Widowed,Fully Meets,3
09-Aug-22,10-Nov-29,Production Technician I,TNS,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,24-01-1957,MA,Laborer,Female,65875,White,Widowed,Fully Meets,3
06-Oct-18,23-Dec-29,Area Sales Manager,WBL,Active,Contract,Zone A,Full-Time,Unk,,Sales,General - Con,09-07-2001,MA,Laborer,Male,53616,White,Single,Fully Meets,3
25-Jan-23,13-Jul-22,Production Technician I,SVG,Active,Contract,Zone A,Full-Time,Retirement,,Production       ,Field Operations,04-11-1952,MA,Laborer,Female,85193,Asian,Married,Fully Meets,3
03-Feb-23,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,15-12-1954,MA,Laborer,Female,76688,White,Widowed,Fully Meets,3
04-May-19,10-Dec-22,Production Technician I,NEL,Active,Full-Time,Zone A,Temporary,Retirement,Six agreement take. Newspaper back land health.,Production       ,Field Operations,20-03-1956,MA,Laborer,Female,79254,Asian,Divorced,Fully Meets,3
06-Sep-22,06-Jan-23,Production Technician I,TNS,Active,Contract,Zone B,Temporary,Involuntary,,Production       ,Field Operations,18-09-1962,MA,Technician,Female,66604,Other,Widowed,Fully Meets,3
09-Jul-19,12-May-22,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Retirement,,Production       ,Field Operations,08-05-1947,MA,Laborer,Female,8327,Asian,Divorced,Fully Meets,3
31-May-20,01-Jan-30,Production Technician I,TNS,Active,Contract,Zone B,Temporary,Unk,,Production       ,Field Operations,29-01-1960,MA,Technician,Female,31092,Other,Widowed,Fully Meets,3
04-Mar-21,24-Nov-29,Production Technician I,TNS,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,13-03-1949,MA,Laborer,Female,77576,White,Single,Fully Meets,3
23-Sep-21,08-Nov-29,Production Technician I,TNS,Active,Contract,Zone A,Temporary,Unk,,Production       ,Field Operations,30-12-1958,MA,Laborer,Female,74575,Other,Widowed,Fully Meets,3
16-Dec-22,15-Jul-22,Area Sales Manager,CCDR,Active,Full-Time,Zone A,Full-Time,Retirement,,Sales,Engineers,09-09-1946,MA,Engineer,Male,91620,Asian,Married,Fully Meets,2
21-Dec-22,06-Dec-22,Production Technician I,EW,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,14-05-1951,MA,Laborer,Female,78399,Asian,Married,Fully Meets,3
15-Sep-22,10-Jan-23,Production Technician I,PYZ,Voluntarily Terminated,Contract,Zone A,Temporary,Voluntary,Past agreement focus back.,Production       ,Field Operations,12-02-1942,MA,Laborer,Female,89539,Asian,Divorced,Fully Meets,3
12-Sep-21,17-Nov-22,Production Technician I,BPC,Active,Contract,Zone A,Part-Time,Retirement,,Production       ,Field Operations,03-09-1941,MA,Laborer,Female,80105,Asian,Divorced,Fully Meets,3
14-Sep-22,11-Jan-23,Area Sales Manager,MSC,Active,Contract,Zone C,Temporary,Retirement,Something sense information final building.,Sales,General - Con,12-03-1957,TX,Foreman,Male,94869,Asian,Married,Fully Meets,2
25-Mar-19,24-Sep-22,Production Technician I,NEL,Active,Contract,Zone C,Part-Time,Involuntary,,Production       ,Field Operations,01-09-1975,MA,Laborer,Female,83000,White,Widowed,Fully Meets,3
26-Jul-22,01-Jan-30,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,11-08-1946,MA,Laborer,Male,67489,Other,Single,Fully Meets,3
10-Sep-21,21-Oct-29,Production Technician I,EW,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,03-10-1949,MA,Laborer,Female,77063,Asian,Divorced,Fully Meets,3
23-Dec-18,01-Jan-30,Production Technician I,CCDR,Active,Part-Time,Zone C,Full-Time,Unk,,Production       ,Field Operations,02-01-1959,MA,Engineer,Female,17474,Black,Single,Fully Meets,3
31-May-22,01-Jan-21,Production Technician I,MSC,Active,Contract,Zone C,Temporary,Unk,,Production       ,General - Con,02-02-1967,MA,Technician,Female,73953,Other,Married,Fully Meets,2
25-Dec-22,12-Feb-23,Production Technician I,PYZ,Active,Contract,Zone A,Temporary,Involuntary,Southern alone father state.,Production       ,Field Operations,15-02-1956,MA,Laborer,Female,69952,Asian,Married,Fully Meets,3
14-Sep-19,20-May-22,IT Support,CCDR,Active,Full-Time,Zone A,Part-Time,Involuntary,,IT/IS,General - Con,30-12-1956,MA,Laborer,Male,2321,Asian,Divorced,Fully Meets,3
05-Feb-19,26-Apr-22,Production Technician I,BPC,Active,Full-Time,Zone A,Part-Time,Resignation,,Production       ,Field Operations,12-07-1943,MA,Laborer,Female,12961,Black,Single,Fully Meets,3
17-May-23,09-Jan-23,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Retirement,,Production       ,Project Management - Con,16-05-1953,MA,Engineer,Female,95206,Asian,Divorced,Fully Meets,3
30-Nov-20,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,01-06-1958,MA,Laborer,Male,85372,Asian,Single,Fully Meets,3
03-Nov-19,08-Nov-22,Area Sales Manager,CCDR,Active,Full-Time,Zone A,Full-Time,Resignation,,Sales,Engineers,12-01-1991,MA,Engineer,Male,33133,Asian,Single,Fully Meets,3
05-Oct-20,01-Feb-21,Production Technician I,MSC,Active,Part-Time,Zone A,Temporary,Voluntary,,Production       ,Field Operations,24-05-1982,MA,Engineer,Male,88618,White,Single,Fully Meets,3
14-May-23,14-Mar-23,Software Engineer,PYZ,Active,Full-Time,Zone A,Full-Time,Resignation,,IT/IS,Engineers,22-01-1945,MA,Engineer,Male,94283,Asian,Single,Fully Meets,3
28-Jul-19,13-Oct-29,Area Sales Manager,TNS,Active,Contract,Zone A,Full-Time,Unk,,IT/IS,General - Con,12-07-1961,MA,Laborer,Male,36492,White,Single,Fully Meets,3
01-Jun-21,25-Feb-23,Production Technician I,SVG,Active,Contract,Zone A,Temporary,Resignation,Treatment power card almost pretty sister.,Production       ,Field Operations,15-11-1944,MA,Laborer,Female,85718,Asian,Married,Fully Meets,3
15-May-22,30-Dec-22,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,29-08-1954,MA,Laborer,Female,87414,White,Married,Fully Meets,3
17-Feb-20,02-Dec-29,Production Technician I,WBL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,General - Con,03-12-1954,MA,Laborer,Male,50107,White,Single,Fully Meets,3
24-Sep-18,31-Aug-22,Production Technician I,WBL,Active,Contract,Zone A,Full-Time,Involuntary,,Production       ,Field Operations,08-09-1952,MA,Laborer,Female,13005,White,Single,Fully Meets,3
03-Jul-19,16-Oct-22,Production Technician I,BPC,Active,Part-Time,Zone A,Temporary,Resignation,Top whether good.,Production       ,Field Operations,31-01-1963,MA,Technician,Female,74818,White,Married,Fully Meets,3
23-May-21,09-Apr-23,Software Engineer,BPC,Active,Full-Time,Zone C,Temporary,Resignation,,IT/IS,Field Operations,14-05-1943,MA,Laborer,Male,64102,Asian,Single,Fully Meets,3
09-Feb-20,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,General - Con,14-02-1963,MA,Laborer,Male,88471,White,Single,Fully Meets,3
02-May-19,11-Aug-22,Production Technician I,TNS,Active,Contract,Zone B,Temporary,Involuntary,,Production       ,Field Operations,22-01-1977,MA,Laborer,Female,69061,Other,Widowed,Fully Meets,3
17-Jan-19,21-Jul-22,Production Technician I,NEL,Active,Contract,Zone C,Part-Time,Involuntary,,Production       ,Field Operations,12-09-1956,MA,Laborer,Female,89428,Black,Married,Fully Meets,3
10-Apr-19,21-Sep-29,Production Technician I,WBL,Active,Part-Time,Zone A,Part-Time,Unk,,Production       ,General - Con,25-12-1950,MA,Laborer,Male,1015,Black,Single,Fully Meets,3
19-Aug-22,21-Feb-23,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Involuntary,,Production       ,Field Operations,11-08-1964,MA,Laborer,Female,76300,White,Married,Fully Meets,3
24-Apr-22,02-Dec-29,Production Technician I,TNS,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,09-01-1948,MA,Laborer,Female,74468,Other,Married,Fully Meets,3
03-Dec-21,27-Nov-29,Production Technician I,BPC,Active,Contract,Zone B,Temporary,Unk,,Production       ,Field Operations,11-10-1952,MA,Laborer,Male,63951,Other,Single,Fully Meets,3
20-Nov-22,29-Dec-29,Production Technician I,BPC,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Field Operations,25-07-1948,MA,Laborer,Male,77131,Black,Married,Fully Meets,3
20-Sep-19,19-Dec-29,Production Technician I,TNS,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,04-11-1960,MA,Laborer,Female,69667,White,Widowed,Fully Meets,3
10-Apr-20,06-Dec-22,Production Technician I,BPC,Active,Full-Time,Zone A,Part-Time,Retirement,,Production       ,Field Operations,14-09-1941,MA,Laborer,Female,1015,Asian,Divorced,Fully Meets,3
20-Dec-22,02-Oct-22,Production Technician I,NEL,Voluntarily Terminated,Contract,Zone A,Full-Time,Voluntary,Much try remember natural.,Production       ,Field Operations,06-01-1951,MA,Laborer,Female,97504,Asian,Divorced,Fully Meets,3
29-Aug-19,24-Sep-22,Production Technician I,TNS,Voluntarily Terminated,Contract,Zone A,Temporary,Involuntary,Herself Mr office bed.,Production       ,Field Operations,11-10-1994,MA,Technician,Female,74306,White,Widowed,Fully Meets,3
04-Sep-19,07-Apr-23,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Retirement,,Production       ,Field Operations,21-07-1958,MA,Laborer,Male,5634,Asian,Single,Fully Meets,3
29-Apr-19,24-Sep-22,Production Technician I,NEL,Active,Full-Time,Zone C,Full-Time,Retirement,,Production       ,Field Operations,24-11-1948,MA,Laborer,Female,83162,Asian,Married,Fully Meets,3
29-Nov-18,10-Jul-21,Production Technician I,MSC,Active,Contract,Zone A,Full-Time,Involuntary,,IT/IS,General - Con,09-06-1998,MA,Laborer,Female,6874,White,Single,Fully Meets,3
28-May-21,01-Jan-30,Area Sales Manager,MSC,Active,Contract,Zone C,Temporary,Unk,,Sales,General - Con,17-12-1963,MA,Laborer,Male,90854,Hispanic,Single,Fully Meets,3
30-Jun-19,01-Jan-30,Production Technician I,BPC,Active,Full-Time,Zone B,Part-Time,Unk,,Production       ,Field Operations,23-12-1942,MA,Technician,Female,42165,Black,Single,Fully Meets,3
06-Dec-22,18-May-23,Production Technician I,PYZ,Voluntarily Terminated,Full-Time,Zone A,Temporary,Resignation,A discussion quite mission.,Production       ,Field Operations,26-10-1987,MA,Technician,Female,89274,Other,Married,Fully Meets,3
12-Oct-18,01-Jan-30,Production Technician I,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,13-10-1991,MA,Laborer,Male,15947,White,Single,Fully Meets,3
24-Oct-18,17-Aug-22,Production Technician I,CCDR,Active,Part-Time,Zone B,Temporary,Resignation,,Production       ,Field Operations,18-04-1988,MA,Technician,Female,2945,Other,Single,Fully Meets,3
08-Oct-22,16-Oct-22,Production Technician I,SVG,Active,Full-Time,Zone A,Full-Time,Resignation,,Production       ,Field Operations,02-06-1959,MA,Laborer,Female,59077,Asian,Divorced,Fully Meets,3
18-Mar-20,06-Dec-22,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Retirement,,Production       ,Field Operations,16-08-1946,MA,Laborer,Female,36242,Asian,Divorced,Fully Meets,3
28-Mar-21,09-May-23,Software Engineer,BPC,Active,Part-Time,Zone A,Temporary,Resignation,,IT/IS,Field Operations,02-02-1987,MA,Laborer,Male,17811,White,Single,Fully Meets,3
11-Aug-18,01-Jan-30,Production Technician I,WBL,Active,Full-Time,Zone C,Temporary,Unk,,Production       ,Field Operations,23-08-1975,MA,Technician,Male,83815,Other,Widowed,Fully Meets,3
12-Apr-20,01-Oct-29,Production Technician I,TNS,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,23-09-1952,MA,Laborer,Female,78957,White,Widowed,Fully Meets,3
18-Nov-19,29-Sep-22,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,18-12-1962,MA,Laborer,Female,61862,White,Widowed,Fully Meets,3
02-Mar-19,19-Aug-22,Production Technician I,WBL,Active,Part-Time,Zone A,Temporary,Involuntary,Method suggest leave process deep tough seek.,Production       ,Field Operations,29-09-1951,MA,Laborer,Female,16996,White,Single,Fully Meets,3
17-Feb-21,30-Mar-23,Production Technician I,PYZ,Active,Part-Time,Zone B,Temporary,Resignation,Customer front detail bed say suddenly here.,Production       ,Field Operations,26-06-1942,MA,Laborer,Male,2177,Hispanic,Single,Fully Meets,3
20-Apr-20,18-Apr-22,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Voluntary,,Production       ,Field Operations,14-07-1950,MA,Laborer,Female,22542,Black,Divorced,Fully Meets,3
01-Nov-21,01-Dec-22,Production Technician I,TNS,Active,Part-Time,Zone A,Temporary,Retirement,,Production       ,Field Operations,10-01-1950,MA,Laborer,Male,80542,Asian,Single,Fully Meets,3
29-Dec-19,29-Aug-22,Production Technician I,TNS,Active,Part-Time,Zone A,Temporary,Involuntary,Window paper dark power knowledge must current.,Production       ,Field Operations,04-08-1952,MA,Laborer,Female,78845,Hispanic,Widowed,Fully Meets,3
09-Oct-22,31-Dec-22,Production Technician I,CCDR,Active,Contract,Zone C,Temporary,Resignation,,Production       ,Field Operations,29-09-1986,MA,Engineer,Female,97893,White,Single,Fully Meets,3
22-Feb-23,01-Jan-30,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,17-04-1949,MA,Laborer,Female,69630,White,Widowed,Fully Meets,3
03-Apr-21,01-Jan-30,Production Technician I,WBL,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,31-01-1950,MA,Laborer,Male,62441,Black,Single,Fully Meets,3
22-Aug-20,01-Jan-30,Production Technician I,TNS,Active,Contract,Zone B,Temporary,Unk,,Production       ,Field Operations,19-12-1960,MA,Laborer,Female,67767,White,Married,Fully Meets,3
22-Aug-19,28-Oct-29,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,22-10-1950,MA,Laborer,Female,10990,White,Single,Fully Meets,3
17-Mar-19,02-Aug-22,Production Technician I,TNS,Active,Contract,Zone A,Temporary,Involuntary,Late least forward bill realize camera.,Production       ,Field Operations,11-02-1954,MA,Laborer,Female,10046,Asian,Divorced,Fully Meets,3
03-May-21,10-Nov-29,Production Technician I,BPC,Active,Contract,Zone A,Part-Time,Unk,,Production       ,Field Operations,14-03-1956,MA,Laborer,Male,82994,Asian,Divorced,Fully Meets,3
03-May-19,18-Oct-22,Production Technician I,CCDR,Active,Full-Time,Zone A,Full-Time,Involuntary,,Production       ,Field Operations,02-01-1953,MA,Engineer,Female,68092,Asian,Divorced,Fully Meets,3
24-Feb-22,27-Nov-29,Production Technician I,BPC,Active,Contract,Zone C,Part-Time,Unk,,Production       ,Engineers,30-12-1946,MA,Engineer,Female,77527,Asian,Divorced,Fully Meets,3
12-Aug-19,07-Dec-29,Production Technician I,TNS,Active,Part-Time,Zone A,Full-Time,Unk,,IT/IS,Field Operations,28-08-1954,MA,Foreman,Male,71848,White,Single,Fully Meets,3
18-Jan-19,27-May-20,Production Technician I,MSC,Active,Part-Time,Zone A,Part-Time,Involuntary,North help rock stage someone book.,Production       ,Field Operations,04-11-1986,MA,Laborer,Male,12507,Black,Single,Fully Meets,3
28-Jul-21,06-Dec-22,Production Technician I,SVG,Active,Contract,Zone B,Temporary,Resignation,Learn staff above address.,Production       ,Field Operations,08-08-1953,MA,Laborer,Male,70974,Asian,Married,Fully Meets,3
03-Aug-22,14-Dec-29,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,General - Con,08-05-1956,MA,Laborer,Female,77493,White,Single,Fully Meets,3
08-Jul-19,03-Dec-29,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,27-05-1961,MA,Technician,Female,92150,White,Married,Fully Meets,3
12-May-19,08-Apr-22,Production Technician I,SVG,Active,Full-Time,Zone A,Temporary,Involuntary,Above fight animal support beautiful.,Production       ,Field Operations,09-11-1958,MA,Laborer,Female,1015,Hispanic,Widowed,Fully Meets,3
08-Jan-23,07-May-23,Production Technician I,TNS,Active,Part-Time,Zone A,Temporary,Involuntary,Too former relationship risk.,Production       ,Field Operations,28-08-1961,MA,Laborer,Female,73614,Hispanic,Married,Fully Meets,3
30-Jan-21,01-Jan-30,Production Technician I,EW,Active,Full-Time,Zone C,Temporary,Unk,,Production       ,Field Operations,31-05-1968,MA,Laborer,Female,66098,Other,Single,Fully Meets,3
12-Nov-19,21-Nov-29,Production Technician I,WBL,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,Field Operations,05-04-1958,MA,Laborer,Female,6059,Black,Single,Fully Meets,3
11-Aug-18,01-Jan-30,Software Engineer,BPC,Active,Part-Time,Zone B,Part-Time,Unk,,IT/IS,Field Operations,09-12-1944,MA,Laborer,Male,6476,Black,Single,Fully Meets,3
18-Apr-19,01-Nov-29,Production Technician I,BPC,Active,Part-Time,Zone A,Full-Time,Unk,,IT/IS,Field Operations,28-04-1952,MA,Laborer,Male,8162,Black,Single,Fully Meets,3
18-May-20,08-Nov-29,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,08-12-1965,MA,Laborer,Male,1015,Other,Widowed,Fully Meets,3
12-Dec-19,01-Jan-30,Production Technician I,WBL,Active,Contract,Zone A,Temporary,Unk,,Production       ,Field Operations,21-12-1952,MA,Laborer,Male,11746,Black,Single,Fully Meets,3
02-Feb-19,14-Dec-29,Production Technician I,PYZ,Active,Contract,Zone B,Part-Time,Unk,,Production       ,Field Operations,12-06-1973,MA,Lineman,Male,34386,Other,Single,Fully Meets,3
01-Oct-22,01-Jan-30,Production Technician I,TNS,Active,Part-Time,Zone A,Full-Time,Unk,,IT/IS,Field Operations,16-01-1952,MA,Laborer,Male,76755,White,Single,Fully Meets,3
06-Mar-21,10-Feb-23,Production Technician I,BPC,Active,Part-Time,Zone B,Temporary,Resignation,,Production       ,Field Operations,23-04-1957,MA,Laborer,Male,87213,Asian,Single,Fully Meets,3
26-Aug-18,14-Jun-21,Production Technician I,WBL,Active,Part-Time,Zone A,Temporary,Involuntary,,Production       ,Field Operations,17-08-1987,MA,Technician,Female,84196,White,Single,Fully Meets,3
09-Dec-22,01-Jan-30,Production Technician I,BPC,Active,Full-Time,Zone C,Temporary,Unk,,Production       ,Field Operations,19-09-1949,MA,Technician,Female,62000,Black,Single,Fully Meets,3
22-Feb-22,29-Dec-22,Production Technician I,SVG,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,12-11-1951,MA,Laborer,Female,96880,Asian,Married,Fully Meets,3
24-Feb-19,15-Apr-22,Production Technician I,PYZ,Voluntarily Terminated,Contract,Zone A,Part-Time,Involuntary,Stay word behavior financial.,Production       ,General - Con,01-03-1953,MA,Laborer,Female,96260,Asian,Divorced,Fully Meets,3
25-Nov-18,01-Sep-22,Area Sales Manager,CCDR,Active,Full-Time,Zone A,Temporary,Resignation,,Sales,Field Operations,29-09-1992,MA,Engineer,Male,97893,Asian,Married,Fully Meets,2
31-Dec-22,20-Mar-23,Production Technician I,TNS,Voluntarily Terminated,Part-Time,Zone A,Temporary,Involuntary,Order protect raise exist by behind dream memory.,Production       ,Field Operations,03-06-1986,MA,Laborer,Female,68564,Other,Married,Fully Meets,3
07-Aug-21,05-Jan-23,Production Technician I,SVG,Voluntarily Terminated,Contract,Zone A,Temporary,Involuntary,Build very significant imagine cell doctor.,Production       ,Field Operations,23-06-1954,MA,Laborer,Female,87087,Other,Widowed,Fully Meets,3
18-Mar-23,10-Oct-22,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Resignation,,Production       ,Field Operations,04-06-1956,MA,Laborer,Male,89234,Asian,Single,Fully Meets,3
28-Jul-21,01-Jan-30,Production Technician I,BPC,Active,Part-Time,Zone C,Temporary,Unk,,Production       ,Field Operations,17-12-1947,MA,Laborer,Female,72208,Other,Married,Fully Meets,3
16-Sep-18,30-Dec-29,Production Technician I,NEL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,General - Con,07-02-1963,MA,Laborer,Female,26532,White,Married,Fully Meets,3
13-Sep-22,22-Nov-22,Production Technician I,NEL,Active,Part-Time,Zone A,Temporary,Voluntary,,Production       ,Project Management - Con,12-07-1957,MA,Engineer,Male,92564,Asian,Married,Fully Meets,2
22-Jul-22,22-Mar-23,Production Technician I,TNS,Active,Contract,Zone A,Full-Time,Involuntary,,Production       ,Field Operations,03-03-1968,MA,Laborer,Female,84414,White,Married,Fully Meets,3
28-May-22,19-Mar-23,Production Technician I,TNS,Active,Part-Time,Zone A,Temporary,Involuntary,,Production       ,Field Operations,05-10-1952,MA,Laborer,Female,77345,Hispanic,Widowed,Fully Meets,3
04-May-19,13-Sep-22,Production Technician I,CCDR,Active,Contract,Zone A,Part-Time,Resignation,,Production       ,Engineers,16-03-1987,MA,Engineer,Female,26458,Asian,Single,Fully Meets,3
26-Nov-22,01-Jan-30,Production Technician I,TNS,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,20-02-1952,MA,Laborer,Female,93029,White,Married,Fully Meets,3
12-Apr-23,26-Mar-23,Production Technician I,TNS,Active,Part-Time,Zone A,Temporary,Resignation,,Production       ,Field Operations,03-09-1956,MA,Laborer,Male,71222,Asian,Married,Fully Meets,3
21-Sep-21,28-Mar-23,Production Technician I,TNS,Active,Part-Time,Zone A,Full-Time,Retirement,,Production       ,Field Operations,30-11-1953,MA,Laborer,Male,82999,Asian,Single,Fully Meets,3
20-Apr-21,10-Nov-29,Production Technician I,BPC,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,Field Operations,27-08-1942,MA,Laborer,Male,1188,Asian,Single,Fully Meets,3
11-Nov-22,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone B,Part-Time,Unk,,Production       ,Field Operations,16-03-1944,MA,Technician,Female,58941,Black,Married,Fully Meets,3
28-Sep-19,11-Dec-29,Production Technician I,BPC,Active,Part-Time,Zone B,Full-Time,Unk,,Production       ,Field Operations,30-11-1948,MA,Laborer,Female,85571,White,Single,Fully Meets,3
14-Nov-20,18-Jan-23,Production Technician I,TNS,Active,Contract,Zone B,Temporary,Involuntary,Out always about must with ago here.,Production       ,Field Operations,21-11-1959,MA,Laborer,Female,60435,Hispanic,Widowed,Fully Meets,3
03-Jun-22,15-Jun-22,BI Developer,MSC,Active,Contract,Zone A,Temporary,Retirement,Behind bar item management.,IT/IS,Field Operations,03-06-1953,MA,Laborer,Male,82588,Asian,Single,Fully Meets,3
