StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
24-Feb-19,13-Apr-22,Software Engineer,MSC,Future Start,Full-Time,Zone C,Part-Time,Voluntary,Food few generation seek outside.,Software Engineering,General - Sga,13-05-1953,MA,Supervisor,Female,72518,Asian,Married,Fully Meets,4
29-Apr-19,01-Jan-30,Production Technician I,SVG,Active,Contract,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,06-06-1968,MA,Technician,Female,53862,White,Divorced,Exceeds,3
24-Mar-22,26-Dec-22,Production Technician I,SVG,Future Start,Contract,Zone B,Part-Time,Voluntary,Food few generation seek outside.,IT/IS,Aerial,11-09-1968,MA,Administrative,Female,16686,Black,Widowed,Fully Meets,3
21-Dec-21,01-Jan-30,Production Technician II,EW,Active,Contract,Zone A,Full-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,05-04-1970,MA,Technician,Female,22455,Asian,Married,PIP,5
06-Dec-21,08-Feb-23,Production Technician I,PL,Future Start,Contract,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,24-06-1958,MA,Project Manager,Male,2740,Asian,Divorced,Fully Meets,3
18-Jun-22,01-Jan-30,Production Technician I,MSC,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,09-08-1986,MA,Engineer,Male,32813,Black,Married,Fully Meets,3
03-May-22,16-Nov-29,Production Technician I,CCDR,Future Start,Contract,Zone A,Full-Time,Unk,Great relate within you. Red bill unit school.,Production       ,Field Operations,30-09-1982,MA,Lineman,Male,25546,Asian,Widowed,Needs Improvement,3
24-Jul-20,26-Dec-29,Production Technician I,PYZ,Future Start,Part-Time,Zone C,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,05-05-1979,MA,Supervisor,Female,65776,Other,Widowed,Fully Meets,3
02-Mar-21,18-Dec-29,Production Technician I,PYZ,Active,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,General - Sga,17-10-1950,MA,Technician,Male,92395,Hispanic,Single,Fully Meets,3
31-Jan-19,05-Dec-20,Production Manager,BPC,Leave of Absence,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,23-05-1958,MA,Technician,Female,76826,Hispanic,Divorced,Fully Meets,2
19-Jul-20,27-Aug-22,Production Technician I,EW,Active,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,29-02-1980,MA,Technician,Male,48505,Asian,Single,Fully Meets,4
09-Jun-20,27-Dec-21,Production Technician I,WBL,Future Start,Contract,Zone C,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Yard (Material Handling),19-12-1977,MA,Laborer,Female,1015,Asian,Single,Fully Meets,1
25-Dec-22,18-Dec-29,Production Technician I,PL,Future Start,Contract,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,09-07-2001,MA,Foreman,Female,37180,Asian,Single,Fully Meets,5
10-Dec-21,14-Mar-23,Production Technician I,MSC,Active,Full-Time,Zone C,Temporary,Voluntary,Food few generation seek outside.,Production       ,General - Con,27-10-1995,MA,Technician,Male,57019,Asian,Widowed,Fully Meets,1
18-May-21,13-Dec-22,Area Sales Manager,TNS,Future Start,Full-Time,Zone C,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,30-04-1957,MA,Supervisor,Male,73413,Asian,Single,Fully Meets,3
13-Jul-20,23-Dec-29,Area Sales Manager,EW,Active,Part-Time,Zone C,Part-Time,Unk,Food few generation seek outside.,Sales,Engineers,02-09-1984,MA,Technician,Female,23069,Black,Widowed,Fully Meets,3
16-Jun-20,02-Mar-22,Production Technician II,WBL,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,05-06-1982,MA,Engineer,Female,47410,Asian,Divorced,Fully Meets,3
13-Aug-21,27-Nov-29,Production Manager,BPC,Future Start,Contract,Zone A,Temporary,Involuntary,Food few generation seek outside.,Production       ,Field Operations,12-08-1975,MA,Laborer,Female,27739,Asian,Divorced,Fully Meets,4
16-Dec-19,08-Mar-25,Production Technician I,NEL,Active,Contract,Zone C,Part-Time,Retirement,Food few generation seek outside.,Production       ,General - Sga,16-01-1953,MA,Technician,Male,20148,Hispanic,Widowed,Fully Meets,3
24-Feb-21,10-Mar-25,Production Technician I,CCDR,Future Start,Part-Time,Zone B,Part-Time,Retirement,Great relate within you. Red bill unit school.,Production       ,Sales & Marketing,24-04-1996,MA,Lineman,Female,17019,Hispanic,Widowed,Needs Improvement,4
23-Dec-22,01-Jan-30,Production Technician I,EW,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,07-05-1982,MA,Laborer,Female,66045,Other,Married,Fully Meets,4
26-Jun-21,22-Dec-29,Production Technician I,EW,Future Start,Full-Time,Zone A,Part-Time,Unk,Food few generation seek outside.,Production       ,Project Management - Con,21-04-1946,MA,Supervisor,Male,8191,White,Widowed,Fully Meets,2
11-Jul-21,01-Jan-30,Accountant I,CCDR,Active,Part-Time,Zone B,Part-Time,Unk,Food few generation seek outside.,Admin Offices,General - Sga,16-01-1964,MA,Technician,Female,47178,Black,Widowed,Fully Meets,2
29-Apr-21,21-Oct-22,Production Technician I,SVG,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Con,07-07-1955,MA,Shop,Female,12581,Other,Widowed,Exceeds,3
18-Dec-18,02-Dec-22,Production Technician I,PL,Active,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,22-07-1951,MA,Technician,Female,59166,White,Single,Fully Meets,4
11-Nov-21,01-Jan-30,Production Technician I,TNS,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Democrat stage daughter any own whom.,Production       ,Wireline Construction,27-11-1996,MA,Lineman,Male,12990,Hispanic,Divorced,Fully Meets,4
22-Mar-19,19-Dec-29,Production Technician II,PYZ,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,26-03-1990,MA,Laborer,Male,7800,Other,Married,Fully Meets,1
08-Jul-20,18-Sep-21,Production Technician I,PL,Future Start,Part-Time,Zone C,Full-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,15-09-1946,MA,Laborer,Female,53963,Asian,Single,Exceeds,4
24-Oct-21,27-Nov-22,Production Technician I,BPC,Voluntarily Terminated,Contract,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Eng,09-07-2001,MA,Technician,Female,43099,Hispanic,Married,PIP,3
15-Nov-21,01-Jan-30,Production Technician I,EW,Active,Contract,Zone A,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Sga,18-08-1979,MA,Technician,Male,61967,Asian,Married,Fully Meets,4
14-Mar-23,08-May-23,Production Technician I,WBL,Future Start,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,23-09-1985,MA,Driller,Female,42509,Other,Single,Fully Meets,3
30-Mar-20,12-Oct-22,Production Technician I,WBL,Active,Contract,Zone B,Full-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,12-09-1991,MA,Technician,Female,16318,Asian,Married,Needs Improvement,3
26-Dec-22,03-Sep-23,Production Technician I,CCDR,Active,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,01-12-1977,MA,Technician,Male,11196,Hispanic,Single,Fully Meets,3
16-Oct-21,01-Jan-30,Production Technician I,CCDR,Active,Full-Time,Zone A,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Con,28-09-1964,MA,Technician,Female,8184,White,Widowed,Fully Meets,3
07-Apr-19,16-Mar-22,Production Technician I,SVG,Active,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,14-06-1978,MA,Technician,Male,37150,Black,Widowed,Fully Meets,3
26-Aug-19,02-Oct-22,Production Technician I,NEL,Active,Contract,Zone C,Part-Time,Resignation,Great relate within you. Red bill unit school.,Production       ,General - Con,26-02-1979,MA,Technician,Male,42389,Black,Widowed,Needs Improvement,1
27-Sep-19,13-Dec-29,Production Technician I,BPC,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,29-08-1983,MA,Coordinator,Male,64586,White,Divorced,Fully Meets,2
11-May-20,27-Aug-20,Production Technician I,TNS,Future Start,Contract,Zone A,Part-Time,Involuntary,Past agreement focus back.,Production       ,General - Con,12-07-1994,MA,Foreman,Female,33543,Black,Single,Fully Meets,2
26-Feb-23,01-Jan-30,Production Technician II,MSC,Active,Full-Time,Zone A,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Con,03-09-1941,MA,Technician,Female,75743,Asian,Married,Fully Meets,2
15-Jun-19,26-Nov-22,Production Technician I,CCDR,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Yard (Material Handling),05-10-1963,MA,Engineer,Female,51294,Other,Married,Fully Meets,2
15-Oct-19,11-Jul-22,Production Technician I,EW,Voluntarily Terminated,Part-Time,Zone C,Part-Time,Voluntary,Food few generation seek outside.,Production       ,General - Con,26-07-1951,MA,Technician,Female,73631,Black,Married,Fully Meets,4
28-Jul-21,21-Dec-29,Production Technician II,TNS,Future Start,Full-Time,Zone C,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,26-09-1967,MA,Laborer,Male,68322,Hispanic,Widowed,Fully Meets,3
28-Nov-22,09-May-23,BI Developer,NEL,Future Start,Part-Time,Zone A,Full-Time,Involuntary,Food few generation seek outside.,IT/IS,General - Sga,30-08-1959,MA,Laborer,Male,70851,Asian,Married,Fully Meets,3
20-Jan-21,01-Jan-30,Network Engineer,BPC,Future Start,Contract,Zone B,Part-Time,Involuntary,Window paper dark power knowledge must current.,Production       ,Field Operations,12-10-1985,MA,Project Manager,Female,66196,Hispanic,Divorced,Fully Meets,3
06-Aug-22,15-Feb-23,Production Technician II,SVG,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,07-11-1954,MA,Laborer,Female,6946,Other,Divorced,Fully Meets,5
16-Apr-19,07-Dec-29,Production Technician I,EW,Future Start,Contract,Zone A,Part-Time,Unk,Great relate within you. Red bill unit school.,Production       ,Field Operations,24-10-1974,MA,Laborer,Male,37656,Hispanic,Widowed,PIP,3
05-Sep-19,13-Sep-20,Production Technician I,EW,Active,Contract,Zone B,Part-Time,Voluntary,Food few generation seek outside.,Production       ,Field Operations,28-04-1957,MA,Technician,Female,1015,Hispanic,Widowed,Fully Meets,3
17-Jan-22,11-Oct-22,Production Technician I,TNS,Active,Part-Time,Zone C,Full-Time,Voluntary,Food few generation seek outside.,IT/IS,Field Operations,05-03-1977,MA,Technician,Female,4970,Asian,Widowed,Fully Meets,3
21-Dec-22,01-Jun-29,Production Technician I,WBL,Voluntarily Terminated,Full-Time,Zone A,Temporary,Unk,Food few generation seek outside.,Production       ,Field Operations,11-07-1977,MA,Technician,Male,39122,Asian,Widowed,Fully Meets,2
30-Nov-20,15-Dec-29,Production Technician I,EW,Active,Part-Time,Zone A,Full-Time,Involuntary,Food few generation seek outside.,IT/IS,General - Sga,10-11-1977,MA,Technician,Female,25481,Asian,Single,Fully Meets,3
11-Dec-18,28-Dec-29,Production Technician II,BPC,Active,Part-Time,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Fielders,23-06-1953,MA,Technician,Male,33674,Asian,Single,Fully Meets,4
31-Jan-23,29-Apr-26,Production Technician II,CCDR,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Con,22-06-1997,MA,Driver,Female,16477,Asian,Widowed,Exceeds,2
02-Dec-18,30-Oct-19,Production Technician I,TNS,Active,Part-Time,Zone C,Full-Time,Voluntary,Food few generation seek outside.,IT/IS,Field Operations,09-11-1961,MA,Technician,Male,41246,Asian,Widowed,Fully Meets,3
29-Nov-19,14-Dec-22,Area Sales Manager,EW,Active,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Sales,Field Operations,08-10-1989,MA,Technician,Male,58736,Hispanic,Single,Fully Meets,4
20-Jan-20,01-Dec-29,Production Technician II,CCDR,Active,Part-Time,Zone B,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Con,07-05-1955,MA,Technician,Female,24010,Asian,Married,Fully Meets,3
31-Oct-20,15-Jul-27,Production Technician I,EW,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,29-07-1963,MA,Laborer,Male,54517,Hispanic,Single,Fully Meets,3
27-Feb-22,27-Dec-29,Production Technician I,TNS,Active,Contract,Zone A,Part-Time,Unk,Food few generation seek outside.,Sales,General - Sga,01-09-1942,MA,Technician,Female,31746,White,Widowed,Fully Meets,3
03-Apr-19,08-Jun-23,Production Technician I,CCDR,Future Start,Part-Time,Zone B,Temporary,Resignation,Food few generation seek outside.,Production       ,Splicing,29-08-1956,MA,Splicer,Female,77727,Asian,Widowed,Fully Meets,4
09-Jun-21,31-Dec-22,Production Technician I,PYZ,Leave of Absence,Contract,Zone C,Part-Time,Retirement,Food few generation seek outside.,Production       ,Project Management - Con,26-09-1969,MA,Technician,Female,27161,Black,Married,Fully Meets,3
18-May-19,07-Oct-22,Production Technician I,EW,Future Start,Part-Time,Zone A,Full-Time,Voluntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,22-11-1951,MA,Laborer,Female,37127,Asian,Married,Exceeds,2
30-Sep-20,24-Jul-22,Software Engineer,PYZ,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Software Engineering,Field Operations,05-02-1978,MA,Laborer,Female,76851,Hispanic,Married,Fully Meets,2
17-Oct-18,07-Aug-20,Area Sales Manager,BPC,Voluntarily Terminated,Part-Time,Zone C,Temporary,Retirement,Food few generation seek outside.,Sales,General - Con,11-04-1975,MA,Technician,Male,26444,Asian,Widowed,Fully Meets,2
18-Feb-20,17-May-21,Production Technician I,EW,Future Start,Contract,Zone C,Part-Time,Voluntary,Food few generation seek outside.,Production       ,General - Con,09-03-1981,MA,Foreman,Female,11478,Hispanic,Widowed,Fully Meets,5
17-Aug-22,31-Dec-22,Production Technician I,EW,Active,Full-Time,Zone A,Full-Time,Resignation,Great relate within you. Red bill unit school.,Production       ,Field Operations,24-01-1982,MA,Technician,Female,32053,Asian,Widowed,Needs Improvement,3
23-Dec-21,17-Jan-23,Production Technician I,EW,Future Start,Part-Time,Zone A,Part-Time,Retirement,Great relate within you. Red bill unit school.,IT/IS,General - Con,17-01-1957,MA,Services,Male,44890,Black,Married,Needs Improvement,4
22-Jul-20,06-Jul-22,Production Technician II,PYZ,Voluntarily Terminated,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,24-11-1953,MA,Technician,Female,57242,Other,Married,Fully Meets,1
23-Jun-20,22-Dec-22,Production Technician I,EW,Active,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Finance & Accounting,15-04-1948,MA,Technician,Male,56901,Other,Married,Fully Meets,4
03-Apr-23,28-Dec-29,Production Technician I,EW,Active,Part-Time,Zone B,Part-Time,Unk,Food few generation seek outside.,IT/IS,General - Sga,16-09-1972,MA,Technician,Male,61981,Hispanic,Widowed,Fully Meets,3
31-Jul-22,26-Sep-29,Production Technician II,EW,Future Start,Part-Time,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,21-09-1975,MA,Director,Male,41088,Asian,Divorced,Fully Meets,3
02-Aug-19,24-Oct-23,Area Sales Manager,CCDR,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Sales,General - Con,22-01-1972,MA,Supervisor,Female,88522,Hispanic,Divorced,Needs Improvement,2
08-Jan-21,08-Apr-23,Production Technician I,TNS,Future Start,Part-Time,Zone A,Part-Time,Voluntary,Food few generation seek outside.,Production       ,General - Con,19-01-1952,MA,Laborer,Female,53232,Other,Widowed,Fully Meets,3
27-Jun-22,21-Dec-29,Production Technician I,SVG,Future Start,Full-Time,Zone A,Temporary,Involuntary,Better design cause yet history decide.,Production       ,Field Operations,07-02-1951,MA,Laborer,Male,39978,Asian,Single,Fully Meets,3
14-Nov-20,14-Jan-23,Production Technician I,NEL,Future Start,Contract,Zone A,Part-Time,Unk,Great relate within you. Red bill unit school.,Production       ,General - Con,07-08-1988,MA,Laborer,Male,58806,White,Widowed,Needs Improvement,3
17-Nov-21,01-Jan-30,Area Sales Manager,EW,Active,Part-Time,Zone B,Temporary,Involuntary,Food few generation seek outside.,Sales,General - Sga,21-05-1975,MA,Technician,Female,58286,Asian,Married,Fully Meets,4
15-Apr-23,01-Jan-30,Area Sales Manager,BPC,Active,Part-Time,Zone A,Part-Time,Unk,Great relate within you. Red bill unit school.,IT/IS,General - Sga,05-11-1961,IN,Technician,Female,3419,Other,Widowed,Needs Improvement,3
14-Jun-19,02-Oct-21,Production Technician I,MSC,Future Start,Full-Time,Zone B,Full-Time,Resignation,Food few generation seek outside.,Production       ,Engineers,16-02-1967,MA,Foreman,Female,49134,Asian,Widowed,Fully Meets,5
27-Mar-21,31-Dec-29,Production Technician II,WBL,Active,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,09-07-2001,MA,Technician,Male,57795,Hispanic,Divorced,Fully Meets,3
14-Oct-21,19-Dec-22,Production Technician I,EW,Future Start,Contract,Zone A,Temporary,Involuntary,Food few generation seek outside.,Production       ,Fielders,08-07-1984,MA,Foreman,Female,55176,Asian,Married,Fully Meets,2
02-Aug-19,14-Aug-21,Production Technician II,MSC,Active,Contract,Zone C,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,28-02-1955,MA,Technician,Male,91056,Asian,Single,Fully Meets,1
21-Aug-21,01-Jan-30,Production Technician I,PYZ,Active,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Project Management - Con,26-07-1957,MA,Technician,Male,22697,Other,Single,Fully Meets,4
22-Jul-21,20-Sep-22,Production Technician I,EW,Future Start,Full-Time,Zone B,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Eng,12-02-1952,MA,Laborer,Female,49463,Other,Widowed,Fully Meets,4
07-Feb-21,14-Dec-29,Production Technician I,NEL,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,16-04-1968,MA,Shop,Female,37909,White,Divorced,Fully Meets,4
27-May-22,05-Feb-23,Production Technician II,CCDR,Future Start,Contract,Zone A,Full-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,19-02-1987,MA,Administrator,Male,38828,Asian,Divorced,Exceeds,2
08-Sep-19,01-Jan-30,Production Technician I,MSC,Active,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,General - Con,23-08-1991,MA,Technician,Female,92369,Black,Divorced,Fully Meets,2
23-Jul-19,03-Apr-22,Area Sales Manager,MSC,Future Start,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Sales,Field Operations,14-09-1961,MA,Laborer,Female,28102,White,Married,Fully Meets,4
23-Jul-22,10-Mar-23,Area Sales Manager,EW,Future Start,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Sales,General - Sga,14-06-1981,MA,Laborer,Female,15123,White,Widowed,Fully Meets,4
05-Jun-23,10-Nov-29,Production Technician I,BPC,Leave of Absence,Contract,Zone A,Full-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Project Management - Con,02-08-1995,MA,Technician,Female,1865,Asian,Married,Needs Improvement,5
04-May-22,15-Nov-22,Production Technician I,WBL,Active,Part-Time,Zone C,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Aerial,19-03-1980,MA,Technician,Female,4744,Asian,Divorced,Fully Meets,3
27-Nov-18,29-Nov-29,Production Technician I,EW,Active,Contract,Zone B,Part-Time,Unk,Great relate within you. Red bill unit school.,IT/IS,General - Sga,02-10-1961,MA,Technician,Male,26425,Hispanic,Widowed,Exceeds,3
08-Feb-23,03-Nov-23,Production Technician I,CCDR,Leave of Absence,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,22-03-1955,MA,Technician,Male,49369,Black,Single,Fully Meets,3
29-Aug-22,01-Jan-30,Production Technician I,EW,Active,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Sales,General - Con,11-02-1991,MA,Technician,Female,77364,Other,Divorced,Fully Meets,2
01-Nov-21,01-Jan-30,Production Technician I,WBL,Active,Full-Time,Zone A,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Con,27-09-1982,MA,Technician,Male,59528,White,Widowed,Fully Meets,3
14-Jun-19,25-Dec-29,Production Technician I,EW,Future Start,Full-Time,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,06-10-1972,MA,Foreman,Female,37835,Asian,Divorced,Fully Meets,1
01-Feb-21,01-Jan-30,Area Sales Manager,BPC,Active,Contract,Zone A,Part-Time,Unk,Food few generation seek outside.,Sales,General - Sga,28-06-1967,TN,Technician,Male,30764,Black,Widowed,Fully Meets,4
28-Dec-19,13-Jun-24,Production Technician I,BPC,Future Start,Contract,Zone A,Part-Time,Voluntary,Food few generation seek outside.,Production       ,Field Operations,19-01-1973,MA,Laborer,Female,8338,Asian,Married,Fully Meets,3
16-Oct-19,03-Oct-28,Production Technician II,TNS,Active,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,21-03-1976,MA,Technician,Male,45882,White,Single,Fully Meets,1
10-Sep-18,24-Jun-21,Production Technician I,PYZ,Future Start,Full-Time,Zone B,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Sga,20-01-1949,MA,Groundman,Female,3976,Asian,Single,Fully Meets,3
15-Jun-21,28-Dec-29,Production Technician I,EW,Active,Contract,Zone B,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,28-09-1993,MA,Technician,Male,56960,Other,Widowed,Fully Meets,3
24-Oct-21,23-Aug-25,Production Technician I,TNS,Future Start,Contract,Zone A,Part-Time,Voluntary,Control head ground agreement check ever.,IT/IS,Project Management - Con,18-10-1989,MA,Manager,Male,21033,White,Widowed,Fully Meets,3
17-Oct-22,01-Jan-30,Area Sales Manager,TNS,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Sales,General - Sga,17-06-1960,MA,Foreman,Male,54758,Black,Married,Fully Meets,4
28-Jan-21,10-Feb-23,Production Technician I,TNS,Active,Contract,Zone B,Full-Time,Voluntary,Food few generation seek outside.,Production       ,General - Con,03-05-1987,MA,Technician,Female,61375,Asian,Married,Fully Meets,3
03-Jan-22,01-Jan-30,Production Technician I,WBL,Active,Part-Time,Zone B,Part-Time,Unk,Little imagine career he produce program.,Production       ,Field Operations,21-10-1956,MA,Technician,Male,56919,Black,Widowed,Fully Meets,1
17-May-23,29-Dec-29,Production Technician II,SVG,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,11-03-2000,MA,Lineman,Female,30583,White,Married,Fully Meets,2
08-Feb-23,14-May-23,Production Technician II,BPC,Future Start,Full-Time,Zone A,Full-Time,Resignation,Food few generation seek outside.,Production       ,Field Operations,16-12-1964,MA,Laborer,Female,45623,Asian,Married,Fully Meets,4
12-Aug-20,28-Dec-21,Production Technician I,MSC,Active,Part-Time,Zone A,Temporary,Involuntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,30-08-1975,MA,Technician,Female,41601,Asian,Single,Needs Improvement,3
20-Aug-20,21-Sep-29,Production Technician II,EW,Future Start,Full-Time,Zone C,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,13-11-1987,MA,Engineer,Female,84434,Asian,Married,Fully Meets,5
04-Dec-21,04-Sep-29,Production Manager,TNS,Active,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,26-08-1994,MA,Technician,Female,8428,Black,Divorced,Fully Meets,3
28-Dec-20,01-Jan-30,Production Technician II,MSC,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,03-08-1993,MA,Model Assistant,Female,11908,Black,Married,Fully Meets,3
22-Oct-19,30-Dec-29,Production Technician II,EW,Active,Full-Time,Zone C,Full-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,02-03-1979,MA,Technician,Female,29181,Asian,Married,Needs Improvement,4
01-Feb-23,01-Jan-30,Production Technician I,TNS,Future Start,Contract,Zone C,Part-Time,Unk,Food few generation seek outside.,Production       ,Safety,26-11-1976,MA,Groundman,Male,65708,White,Widowed,Fully Meets,1
15-May-22,25-Dec-29,Production Technician I,BPC,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,07-03-1989,PA,Laborer,Female,66228,White,Married,Fully Meets,2
02-Dec-21,24-Feb-27,Production Technician I,EW,Active,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,13-06-1960,MA,Technician,Male,74768,Other,Single,Fully Meets,3
14-Nov-20,01-Jan-30,Production Technician I,EW,Active,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,General - Con,26-07-1970,MA,Technician,Female,41779,Other,Married,Fully Meets,3
11-Oct-19,18-Dec-20,Production Technician I,EW,Future Start,Part-Time,Zone A,Full-Time,Voluntary,Great relate within you. Red bill unit school.,Production       ,General - Con,05-03-1982,MA,Supervisor,Female,39438,Asian,Married,Needs Improvement,5
12-Sep-18,28-Jul-22,Sr. Network Engineer,EW,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Great parent relate growth summer.,Production       ,Field Operations,28-05-1959,MA,Lineman,Male,67300,White,Widowed,Fully Meets,3
27-Jul-20,16-Aug-22,Production Technician I,EW,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,10-12-1949,MA,Engineer,Female,34966,Other,Single,Fully Meets,3
24-Apr-20,15-Dec-29,Production Technician I,SVG,Active,Contract,Zone B,Temporary,Unk,Food few generation seek outside.,Production       ,Field Operations,09-09-1950,MA,Technician,Male,82542,Asian,Widowed,Fully Meets,1
14-Apr-22,02-Dec-22,Production Technician I,EW,Future Start,Full-Time,Zone A,Part-Time,Voluntary,Food few generation seek outside.,Production       ,Project Management - Con,24-06-1988,MA,Manager,Female,33742,Asian,Widowed,Fully Meets,3
20-Jan-21,23-Jan-26,Production Technician II,PL,Active,Full-Time,Zone C,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,25-07-1958,MA,Technician,Female,42587,Asian,Divorced,Fully Meets,3
30-Nov-22,30-Mar-23,Production Technician I,BPC,Active,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Sales,Engineers,26-05-1965,MA,Technician,Female,20905,Asian,Married,Fully Meets,5
25-Jul-22,25-Mar-23,Production Technician II,SVG,Active,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Catv,12-12-1959,MA,Technician,Male,54087,White,Married,Fully Meets,1
06-Aug-23,06-Mar-23,Production Technician I,EW,Active,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Wireline Construction,08-01-1947,MA,Technician,Female,62299,Black,Married,Fully Meets,3
