StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
27-Mar-22,06-Nov-21,Production Technician I,TNS,Active,Full-Time,Zone C,Part-Time,Retirement,Officer thus service.,Production       ,Technology / It,10-11-1957,MA,Coordinator,Female,62203,Asian,Married,Fully Meets,3
20-Sep-21,06-Nov-20,Director of Operations,MSC,Active,Part-Time,Zone B,Temporary,Voluntary,Shake war over young like anything order.,Production       ,Field Operations,07-04-1995,MA,Laborer,Female,7770,Black,Single,Needs Improvement,3
14-Feb-21,03-Oct-26,Production Technician II,MSC,Active,Full-Time,Zone B,Temporary,Unk,Shake war over young like anything order.,Executive Office,General - Con,21-05-1960,MA,Foreman,Male,45169,White,Divorced,Fully Meets,5
22-Mar-20,06-Sep-25,IT Manager - Infra,CCDR,Active,Full-Time,Zone A,Temporary,Unk,Weight join evidence oil father.,IT/IS,Wireline Construction,16-04-1985,WA,Apprentice,Female,32889,Asian,Divorced,PIP,4
19-Oct-22,17-Dec-23,Area Sales Manager,NEL,Voluntarily Terminated,Contract,Zone B,Temporary,Voluntary,Why sport must page bad.,Sales,People Services,16-08-1981,ID,Lineman,Female,41392,Asian,Single,Fully Meets,5
08-Apr-22,02-Dec-19,Director of Operations,CCDR,Voluntarily Terminated,Part-Time,Zone B,Temporary,Voluntary,North next animal laugh threat no.,Production       ,Shop (Fleet),17-10-1960,MA,Splicer,Female,89504,Hispanic,Married,Fully Meets,5
06-Jan-20,25-Dec-29,Production Technician I,NEL,Active,Contract,Zone A,Temporary,Unk,Win late significant throughout add.,Production       ,Safety,02-01-1945,MA,Attendant,Female,17559,Other,Widowed,Fully Meets,3
10-Jul-20,01-Oct-29,Production Technician I,EW,Active,Part-Time,Zone B,Part-Time,Unk,Great parent relate growth summer.,Production       ,General - Con,12-11-1997,MA,Foreman,Male,58882,Black,Married,Fully Meets,3
08-Aug-19,22-Jun-21,Director of Sales,MSC,Active,Full-Time,Zone B,Temporary,Resignation,Audience board south. Per state model beat.,Executive Office,General - Con,20-07-1949,MA,Project Controls,Female,51212,Asian,Divorced,Fully Meets,4
21-May-22,04-Jun-22,IT Manager - DB,EW,Active,Part-Time,Zone A,Full-Time,Resignation,Cultural responsibility whose wear.,Admin Offices,Sales & Marketing,28-01-1997,MA,Tower Hand,Male,32987,White,Single,Fully Meets,4
12-Oct-19,04-May-22,Director of Sales,SVG,Future Start,Contract,Zone A,Part-Time,Involuntary,Continue move everything.,Production       ,Shop (Fleet),04-02-1992,MA,Services,Female,10072,White,Married,Fully Meets,5
16-Apr-20,12-Aug-23,Sales Manager,PL,Leave of Absence,Part-Time,Zone B,Part-Time,Resignation,Glass minute shake food determine deep.,Production       ,General - Con,10-09-1985,MA,Safety,Female,20665,Asian,Divorced,Fully Meets,3
17-Aug-21,04-Sep-28,Accountant I,PYZ,Active,Full-Time,Zone C,Part-Time,Unk,He four soldier employee central term.,Software Engineering,People Services,13-08-1942,MA,Project Manager,Male,92062,White,Divorced,Fully Meets,1
22-Jul-21,29-Sep-28,Director of Operations,NEL,Active,Part-Time,Zone B,Part-Time,Unk,Certainly those above eye ball.,Production       ,Fielders,08-05-1998,MA,Driller,Female,20321,Asian,Divorced,Exceeds,3
24-Jun-21,05-Jun-27,Area Sales Manager,WBL,Active,Part-Time,Zone A,Temporary,Unk,Condition control raise.,Sales,Project Management - Con,28-05-1961,ND,Associate,Male,84556,Black,Widowed,Fully Meets,4
28-Jul-22,16-Jan-19,Production Technician I,EW,Active,Contract,Zone B,Full-Time,Resignation,Law difference five away.,Production       ,Field Operations,24-02-1995,MA,Laborer,Female,78526,Black,Widowed,Fully Meets,3
19-Dec-21,22-Feb-22,Administrative Assistant,NEL,Active,Full-Time,Zone C,Part-Time,Voluntary,Top whether good.,Production       ,Technology / It,15-07-1958,MA,Model Assistant,Female,11987,White,Widowed,Fully Meets,3
24-Mar-22,13-Jun-23,Area Sales Manager,PYZ,Active,Full-Time,Zone B,Part-Time,Resignation,After draw carry north federal region recently.,Sales,General - Con,16-04-1958,IN,Foreman,Male,87393,Other,Married,Fully Meets,1
13-Feb-23,17-Jun-22,Production Technician I,NEL,Active,Part-Time,Zone A,Full-Time,Retirement,Record your institution south stop play.,Production       ,Isp,03-02-1999,MA,Manager,Male,11789,Black,Single,Needs Improvement,1
24-Oct-22,21-May-19,Production Technician II,PYZ,Active,Full-Time,Zone B,Part-Time,Resignation,Off part culture choose strong public.,Admin Offices,Project Management - Con,14-04-1948,MA,Laborer,Male,70536,Black,Married,Fully Meets,3
13-Mar-21,11-May-25,Production Technician I,SVG,Active,Full-Time,Zone B,Part-Time,Unk,Can last meet shake imagine he.,Production       ,Wireline Construction,01-02-1988,MA,Accounting,Male,91157,White,Single,Fully Meets,5
29-Feb-20,13-Sep-19,IT Manager - Infra,TNS,Active,Full-Time,Zone B,Temporary,Retirement,Artist technology ever body provide today doctor.,IT/IS,Engineers,29-10-1967,MA,Foreman,Female,37590,Other,Single,Fully Meets,3
03-May-22,28-May-23,Software Engineer,EW,Active,Contract,Zone A,Temporary,Retirement,Stay herself cultural pass large.,Production       ,Safety,09-11-1973,MA,Supervisor,Female,6800,Hispanic,Divorced,Fully Meets,1
06-Dec-21,09-Jul-25,Enterprise Architect,NEL,Active,Contract,Zone B,Full-Time,Unk,A discussion quite mission.,Software Engineering,Executive,07-04-1945,MA,Helper,Female,78327,Other,Single,Fully Meets,2
23-Nov-21,02-Feb-19,Production Technician I,NEL,Active,Contract,Zone A,Temporary,Voluntary,Stay herself cultural pass large.,Production       ,General - Con,19-01-1978,MA,Foreman,Male,9471,Other,Divorced,Fully Meets,3
23-Sep-18,30-Mar-20,Area Sales Manager,PL,Active,Contract,Zone B,Temporary,Retirement,Cause military a sense. Doctor property may.,Sales,Field Operations,10-09-1976,AL,Administration,Male,23434,Black,Single,Needs Improvement,1
03-Jul-23,02-Nov-27,Area Sales Manager,NEL,Active,Contract,Zone B,Part-Time,Unk,Much try remember natural.,Sales,General - Sga,12-04-1955,TN,Driller,Male,73343,Black,Widowed,Fully Meets,2
25-Dec-18,16-Dec-20,BI Developer,CCDR,Active,Part-Time,Zone A,Full-Time,Retirement,Car book street pull try brother.,Executive Office,General - Eng,21-03-1947,MA,Associate,Male,8104,Asian,Single,Fully Meets,3
21-Jun-21,22-Jan-27,Area Sales Manager,PL,Active,Part-Time,Zone A,Temporary,Unk,Less boy reflect quickly health respond million.,Sales,Field Operations,02-01-1973,IN,Laborer,Female,27044,Other,Divorced,Fully Meets,5
01-Apr-21,26-Nov-25,Production Technician I,WBL,Active,Part-Time,Zone B,Part-Time,Unk,Summer might develop TV magazine down.,Production       ,Shop (Fleet),18-12-1986,MA,Flagger,Female,18037,Other,Widowed,Fully Meets,3
21-Nov-20,04-Sep-21,Network Engineer,WBL,Voluntarily Terminated,Contract,Zone B,Full-Time,Retirement,Direction west appear son school anything.,Production       ,Fielders,10-07-2000,MA,Attendant,Male,2203,Asian,Divorced,Fully Meets,3
15-Apr-19,23-Oct-23,IT Manager - Support,NEL,Active,Part-Time,Zone C,Temporary,Voluntary,Read nice continue itself attack happen.,Admin Offices,General - Con,11-06-1986,MA,Director,Female,18273,Other,Single,Fully Meets,3
10-Feb-22,17-Jan-26,Accountant I,NEL,Active,Full-Time,Zone A,Part-Time,Unk,Prevent involve hundred price.,IT/IS,Catv,02-02-1947,TX,Attendant,Male,85347,White,Married,Fully Meets,3
28-Nov-20,22-Jan-22,Production Technician I,EW,Terminated for Cause,Contract,Zone B,Part-Time,Voluntary,Matter man skill produce poor.,Production       ,Safety,04-01-1967,MA,Lineman,Female,77520,Other,Divorced,Exceeds,3
02-Jan-23,01-Dec-29,Production Technician I,MSC,Active,Part-Time,Zone C,Part-Time,Unk,Size shake far example.,Production       ,General - Con,20-04-1984,MA,Attendant,Female,33644,Hispanic,Widowed,Fully Meets,3
12-Oct-20,21-Feb-29,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Unk,Large relate work treatment Mrs.,Production       ,Yard (Material Handling),09-08-1999,MA,Director,Female,16418,Hispanic,Divorced,Fully Meets,4
12-Aug-19,05-May-26,Production Technician I,TNS,Active,Part-Time,Zone B,Full-Time,Unk,Control head ground agreement check ever.,Production       ,Sales & Marketing,16-02-1990,MA,Laborer,Male,77374,Hispanic,Divorced,Exceeds,2
10-Dec-21,19-Sep-20,Production Technician I,CCDR,Leave of Absence,Part-Time,Zone B,Temporary,Involuntary,Soon glass reveal Republican could.,Production       ,Technology / It,16-01-1949,MA,Labor,Male,47216,Asian,Widowed,Fully Meets,4
20-Nov-20,20-Feb-26,Administrative Assistant,MSC,Active,Part-Time,Zone B,Full-Time,Unk,Order risk think. North born would might.,Production       ,Field Operations,17-07-1946,MA,Supervisor,Female,20823,Hispanic,Married,Fully Meets,3
18-Aug-19,08-Sep-22,Production Technician I,CCDR,Active,Contract,Zone B,Part-Time,Retirement,Great parent relate growth summer.,Production       ,General - Eng,04-02-1972,MA,Laborer,Female,74828,Asian,Married,Needs Improvement,3
20-May-21,09-Jan-24,Production Technician I,WBL,Active,Contract,Zone C,Part-Time,Voluntary,Member space player.,Production       ,Technology / It,17-04-1982,MA,Assistant,Male,32046,Other,Married,Fully Meets,3
17-Jun-21,02-Dec-23,Production Technician II,MSC,Active,Part-Time,Zone B,Temporary,Resignation,Offer kitchen foreign role.,Software Engineering,General - Con,01-08-1949,MA,Locator,Male,87294,Black,Single,Fully Meets,3
15-Sep-19,10-Oct-29,Area Sales Manager,TNS,Active,Part-Time,Zone B,Part-Time,Unk,Practice school PM her help open tough.,Sales,General - Con,12-06-1999,KY,Program Manager,Male,56940,Asian,Single,Fully Meets,2
17-Apr-22,22-Aug-28,Production Technician I,EW,Active,Contract,Zone A,Part-Time,Unk,Tell its wind child more though.,Production       ,Field Operations,05-08-1960,MA,Laborer,Female,47708,Other,Divorced,Fully Meets,5
10-May-23,14-Nov-22,Production Technician I,TNS,Active,Contract,Zone B,Full-Time,Involuntary,Member space player.,Production       ,Safety,09-12-1976,MA,Billing,Male,6190,Asian,Married,Fully Meets,3
25-May-19,24-Jun-19,Network Engineer,BPC,Active,Contract,Zone C,Full-Time,Voluntary,Center west table security.,Admin Offices,Sales & Marketing,12-09-1991,MA,Top Hand,Female,5239,Hispanic,Single,Fully Meets,3
24-Aug-22,22-May-20,Production Technician I,WBL,Active,Part-Time,Zone C,Full-Time,Voluntary,Talk into between trip final.,Production       ,General - Con,07-10-1953,MA,Laborer,Male,70413,Other,Widowed,Fully Meets,4
26-May-22,10-Dec-26,IT Manager - Support,WBL,Active,Part-Time,Zone A,Full-Time,Unk,Treatment power card almost pretty sister.,Software Engineering,General - Con,09-09-1995,MA,Foreman,Male,74884,White,Single,Fully Meets,3
13-Sep-22,19-Jan-23,Production Technician I,MSC,Active,Contract,Zone A,Full-Time,Involuntary,Design and respond dog true knowledge.,Production       ,General - Con,29-12-1982,MA,Laborer,Female,12867,Black,Divorced,Fully Meets,3
28-Feb-22,12-Nov-23,Sales Manager,EW,Active,Part-Time,Zone C,Full-Time,Retirement,Health American identify meeting.,Executive Office,Fielders,11-09-1944,MA,Contracts,Male,70330,Other,Married,Fully Meets,3
13-Oct-20,07-Dec-22,Production Technician II,CCDR,Active,Contract,Zone A,Full-Time,Voluntary,Before room than city she.,Production       ,Field Operations,28-09-1955,MA,Laborer,Female,52182,White,Single,Fully Meets,5
13-Aug-18,04-Oct-25,Area Sales Manager,SVG,Active,Full-Time,Zone B,Full-Time,Unk,Half nice continue serious move lay itself.,Sales,Field Operations,05-05-1979,MA,Laborer,Male,44986,Black,Single,Fully Meets,1
21-Jun-23,20-Aug-27,Production Technician I,NEL,Active,Part-Time,Zone A,Temporary,Unk,Wonder worry life stand.,Production       ,Project Management - Con,27-01-1995,MA,Operator,Female,13053,Black,Single,Exceeds,4
10-Nov-22,30-Oct-19,Production Technician I,PYZ,Active,Part-Time,Zone A,Temporary,Voluntary,Church happen network dog kid thought.,Production       ,Fielders,23-05-2000,MA,Clerical,Male,96904,Hispanic,Married,Fully Meets,4
30-Apr-19,04-Apr-28,Production Technician I,MSC,Active,Contract,Zone C,Full-Time,Unk,According if detail quality difficult.,Production       ,General - Con,23-04-1965,MA,Laborer,Female,97606,White,Divorced,Exceeds,3
06-Feb-19,09-Feb-28,Area Sales Manager,TNS,Active,Part-Time,Zone C,Part-Time,Unk,Success realize political move adult new.,Sales,General - Con,13-06-1985,NC,Shop,Male,56458,Black,Single,Fully Meets,4
01-Jun-23,16-Nov-23,BI Director,SVG,Future Start,Contract,Zone A,Full-Time,Voluntary,Sort blue time total.,IT/IS,Finance & Accounting,08-10-1954,MA,Laborer,Female,2296,Asian,Widowed,Exceeds,3
13-Nov-22,12-Nov-20,Production Technician I,PYZ,Active,Full-Time,Zone C,Temporary,Voluntary,Question kitchen gun find four wall heavy.,Production       ,Underground,16-02-1952,MA,Labor,Male,83594,Black,Divorced,Fully Meets,3
21-Sep-22,24-Feb-23,Area Sales Manager,PYZ,Active,Full-Time,Zone B,Full-Time,Involuntary,After draw carry north federal region recently.,Sales,General - Con,20-09-1969,AL,Foreman,Male,39234,Asian,Married,Fully Meets,1
03-Jan-21,21-Nov-21,CIO,PL,Leave of Absence,Part-Time,Zone B,Temporary,Retirement,Official minute everyone level thing economic.,Production       ,Field Operations,27-08-1976,MA,Clerical,Male,8406,Black,Widowed,PIP,1
23-Feb-23,17-Oct-24,Sr. DBA,EW,Active,Full-Time,Zone B,Temporary,Unk,Question kitchen gun find four wall heavy.,Production       ,Sales & Marketing,07-05-1992,MA,Project Manager,Female,33856,White,Divorced,Fully Meets,1
27-Mar-20,06-Feb-23,IT Manager - Infra,BPC,Active,Full-Time,Zone A,Temporary,Resignation,Law difference five away.,Sales,Underground,20-12-1986,MA,Project Manager,Male,8956,Asian,Married,Fully Meets,3
12-Dec-18,07-Dec-20,Production Technician II,EW,Active,Full-Time,Zone B,Full-Time,Voluntary,This focus strategy behind among this.,IT/IS,Finance & Accounting,05-01-2000,MA,Engineer,Female,97280,Hispanic,Single,Fully Meets,4
22-Sep-20,24-Aug-21,Production Technician I,CCDR,Active,Full-Time,Zone C,Part-Time,Involuntary,Drive feel its former end allow.,Production       ,Yard (Material Handling),10-05-2000,MA,Apprentice,Female,57532,Black,Married,Needs Improvement,3
22-Jun-23,11-Oct-19,Production Technician I,WBL,Active,Full-Time,Zone A,Part-Time,Involuntary,New out peace director fish.,Production       ,General - Con,25-02-2001,MA,Model Assistant,Male,77111,Other,Married,Fully Meets,3
01-Jun-19,08-May-19,Production Technician I,SVG,Leave of Absence,Part-Time,Zone C,Temporary,Resignation,Capital course trade.,Production       ,Field Operations,22-02-1998,MA,Driller,Male,2156,Other,Divorced,Fully Meets,3
09-Apr-20,14-Aug-26,Data Analyst ,BPC,Active,Full-Time,Zone B,Temporary,Unk,Information race relate rich poor already make.,Production       ,Field Operations,18-05-1952,MA,Laborer,Male,7759,Asian,Widowed,Fully Meets,1
09-Jul-19,29-Apr-25,Sr. DBA,SVG,Active,Part-Time,Zone A,Full-Time,Unk,He four soldier employee central term.,Production       ,Engineers,01-12-1982,MA,Field Project Manager,Female,68009,White,Divorced,PIP,3
17-Apr-21,22-Nov-23,BI Developer,TNS,Active,Part-Time,Zone B,Temporary,Resignation,Participant create society method tough team.,Production       ,Technology / It,20-05-1986,MA,Driller,Male,56865,Black,Single,Exceeds,3
17-Oct-18,22-Nov-27,Production Technician I,EW,Active,Part-Time,Zone A,Temporary,Unk,Inside week also so.,Production       ,Field Operations,28-06-1983,MA,Support,Male,11517,Hispanic,Single,Fully Meets,2
16-Mar-19,04-Mar-22,CIO,PYZ,Active,Contract,Zone B,Full-Time,Voluntary,Particularly box maybe.,Admin Offices,Underground,22-10-1944,MA,Tester,Male,11896,Asian,Married,Fully Meets,1
07-Dec-19,03-Apr-29,Enterprise Architect,TNS,Active,Full-Time,Zone C,Part-Time,Unk,A discussion quite mission.,Production       ,General - Sga,28-06-1961,MA,Supervisor,Male,76177,White,Married,Needs Improvement,4
17-Apr-22,20-Apr-27,Production Technician II,SVG,Active,Full-Time,Zone A,Full-Time,Unk,A discussion quite mission.,IT/IS,Sales & Marketing,12-11-1985,MA,Foreman,Male,30205,Black,Widowed,Fully Meets,3
06-Jan-21,06-May-23,Area Sales Manager,MSC,Active,Contract,Zone C,Full-Time,Retirement,Station another son positive.,Sales,General - Con,16-08-1957,KY,Support,Male,58578,Black,Divorced,Needs Improvement,3
08-Feb-21,31-Dec-18,Director of Operations,CCDR,Voluntarily Terminated,Contract,Zone C,Temporary,Involuntary,Speak high idea reach both. Many policy rock six.,Production       ,Shop (Fleet),07-03-1958,MA,Business Development,Male,38275,Other,Widowed,Fully Meets,5
22-Sep-19,01-Mar-19,IT Manager - Infra,EW,Active,Contract,Zone B,Temporary,Involuntary,Radio fight consumer senior traditional himself.,Admin Offices,Yard (Material Handling),06-03-1974,MA,Support,Male,64350,Asian,Single,Fully Meets,1
21-Jul-22,24-Jan-29,Senior BI Developer,CCDR,Active,Full-Time,Zone A,Part-Time,Unk,To prevent method stand decision.,Production       ,Field Operations,18-06-1983,MA,Electrician,Female,61148,Other,Single,Fully Meets,2
13-Nov-21,08-Jul-19,Network Engineer,EW,Active,Part-Time,Zone C,Temporary,Involuntary,Offer kitchen foreign role.,Software Engineering,General - Con,22-01-1947,MA,Business Development,Male,66728,Black,Single,Fully Meets,3
23-Jun-23,05-Jul-28,CIO,EW,Active,Contract,Zone B,Full-Time,Unk,Design and respond dog true knowledge.,Production       ,Aerial,05-11-1975,MA,Attendant,Male,28486,White,Married,Fully Meets,3
05-Mar-19,30-Nov-27,Production Technician I,PL,Active,Full-Time,Zone C,Temporary,Unk,Look dark travel herself election college what.,Production       ,Shop (Fleet),01-10-1983,MA,Driller,Male,97474,Hispanic,Married,Fully Meets,3
19-Apr-19,23-Feb-28,Production Technician I,NEL,Active,Contract,Zone A,Temporary,Unk,Size manager receive decide attention play plant.,Production       ,Isp,21-07-1954,MA,Specialist,Female,10490,Asian,Married,Fully Meets,3
07-Nov-19,25-Oct-22,BI Director,SVG,Active,Full-Time,Zone B,Temporary,Retirement,Audience board south. Per state model beat.,IT/IS,General - Con,10-01-1970,MA,Operator,Female,54379,Other,Divorced,Fully Meets,1
02-Dec-19,21-Jul-23,Area Sales Manager,PYZ,Active,Full-Time,Zone A,Temporary,Resignation,Popular west moment natural step activity.,Sales,General - Eng,23-06-1974,ID,Technician,Female,33430,Black,Single,Fully Meets,2
29-Aug-18,08-Apr-21,President & CEO,CCDR,Terminated for Cause,Part-Time,Zone C,Part-Time,Involuntary,Myself produce sit outside after.,Production       ,Field Operations,10-12-1973,MA,Generalist,Male,14972,Asian,Married,Fully Meets,3
25-Jun-21,14-Jun-24,Enterprise Architect,PL,Active,Part-Time,Zone C,Part-Time,Unk,Never few away level attack buy.,Production       ,Billable Consultants,03-02-1973,MA,Top Hand,Female,38038,Asian,Divorced,Fully Meets,3
11-Dec-20,13-Sep-24,Production Technician I,PL,Active,Full-Time,Zone C,Temporary,Unk,Central baby moment benefit do.,Production       ,Field Operations,15-06-1988,MA,Associate,Male,12839,Other,Widowed,Needs Improvement,1
11-Dec-21,30-Jun-25,Data Analyst,MSC,Active,Part-Time,Zone B,Part-Time,Unk,Without production religious.,IT/IS,General - Con,28-08-1944,TN,Foreman,Female,12027,Asian,Divorced,Fully Meets,3
21-May-22,25-Feb-23,Production Technician I,BPC,Voluntarily Terminated,Contract,Zone A,Full-Time,Resignation,Great relate within you. Red bill unit school.,Production       ,Field Operations,06-04-1980,MA,Laborer,Female,88830,Asian,Married,Exceeds,3
07-Sep-22,04-Sep-20,Accountant I,CCDR,Terminated for Cause,Full-Time,Zone B,Full-Time,Retirement,President site student thank community.,Admin Offices,Executive,04-07-2000,MA,Lineman,Female,5018,White,Married,Fully Meets,3
07-Apr-20,11-Jan-21,CIO,BPC,Active,Full-Time,Zone B,Temporary,Retirement,Perform question beyond article.,Production       ,Field Operations,10-05-1954,MA,Laborer,Female,86296,Asian,Divorced,Fully Meets,3
11-Jun-20,13-Jan-23,Area Sales Manager,PYZ,Active,Full-Time,Zone A,Temporary,Resignation,Popular west moment natural step activity.,Sales,Isp,22-07-1987,NH,Cfo,Female,32607,Asian,Single,Fully Meets,2
06-Apr-19,09-May-22,Production Technician I,PL,Voluntarily Terminated,Part-Time,Zone B,Temporary,Voluntary,Year color woman become year scene very.,Production       ,Field Operations,15-09-1953,MA,Cfo,Male,5592,Other,Widowed,Exceeds,1
08-Sep-19,01-Aug-25,Data Analyst ,BPC,Active,Full-Time,Zone C,Temporary,Unk,Half nice continue serious move lay itself.,Software Engineering,Catv,25-10-1957,MA,Associate,Female,64168,Other,Married,Needs Improvement,1
21-Jul-22,28-Mar-22,Production Technician I,PYZ,Active,Part-Time,Zone A,Temporary,Involuntary,Nor director yard within car into final.,Production       ,Aerial,29-05-1981,MA,Program Manager,Male,87767,Hispanic,Married,Fully Meets,5
23-Feb-23,23-Jan-24,CIO,SVG,Leave of Absence,Full-Time,Zone A,Temporary,Involuntary,Then foot not.,Production       ,General - Eng,07-08-1961,MA,Estimator,Male,85487,Other,Single,Exceeds,3
06-Nov-18,27-Feb-26,Production Technician I,BPC,Active,Contract,Zone A,Temporary,Unk,Learn staff above address.,Production       ,Splicing,20-12-1950,MA,Supervisor,Male,86831,Other,Widowed,Needs Improvement,1
08-Mar-19,03-May-28,Accountant I,TNS,Active,Part-Time,Zone A,Part-Time,Unk,Big large training region.,Production       ,Safety,28-01-1978,MA,Mechanic,Female,78722,White,Divorced,Exceeds,3
08-Dec-19,04-Feb-23,Director of Sales,WBL,Voluntarily Terminated,Contract,Zone C,Temporary,Retirement,Gas also suffer air support size make.,Production       ,Field Operations,22-07-1974,MA,Laborer,Female,69204,Black,Single,Fully Meets,2
27-Jul-23,02-Jan-24,IT Manager - Infra,NEL,Active,Contract,Zone A,Part-Time,Involuntary,Investment radio bring who. Big move rise return.,Software Engineering,Finance & Accounting,22-10-1976,MA,Supervisor,Female,41274,Hispanic,Widowed,Fully Meets,3
28-Oct-18,28-Nov-29,Shared Services Manager,BPC,Active,Full-Time,Zone A,Full-Time,Unk,Inside week also so.,IT/IS,Engineers,19-07-1953,MA,Intern,Male,42821,Other,Single,Fully Meets,4
05-Mar-21,04-Apr-20,Production Technician I,BPC,Leave of Absence,Contract,Zone A,Full-Time,Voluntary,Thus whether read kitchen itself.,Production       ,Project Management - Eng,19-01-1991,MA,Project Controls,Male,92681,Black,Married,Fully Meets,3
17-Feb-22,26-Jun-27,Production Technician I,MSC,Active,Full-Time,Zone B,Part-Time,Unk,Wonder worry life stand.,Production       ,Wireless,18-09-1966,MA,Supervisor,Female,16615,Black,Single,Needs Improvement,3
17-Oct-22,08-Jul-26,Production Technician I,PL,Active,Full-Time,Zone C,Full-Time,Unk,Decision example see low someone. Ball week that.,Production       ,Field Operations,18-08-1991,MA,Administration,Male,6829,Black,Married,Fully Meets,4
31-Aug-22,03-Nov-25,IT Support,WBL,Active,Part-Time,Zone A,Part-Time,Unk,Great parent relate growth summer.,Admin Offices,Safety,14-05-1998,MA,Program Manager,Male,9478,Other,Widowed,Fully Meets,4
10-Jul-19,10-Feb-20,Sr. DBA,PYZ,Active,Full-Time,Zone C,Full-Time,Voluntary,Type three hear court street sport key.,Software Engineering,Aerial,21-10-1986,MA,Executive,Male,83644,Hispanic,Divorced,Fully Meets,2
01-Feb-22,17-Jul-19,Accountant I,WBL,Active,Contract,Zone C,Part-Time,Involuntary,Scientist become a become value cell policy.,Executive Office,People Services,29-08-1957,MA,Groundman,Male,53892,Black,Married,Fully Meets,3
09-Sep-21,20-Sep-23,Accountant I,EW,Active,Contract,Zone B,Full-Time,Involuntary,If require particularly civil.,Executive Office,Safety,17-12-1945,PA,Laborer,Female,95181,Hispanic,Single,Fully Meets,3
12-May-21,13-Dec-29,Production Technician I,MSC,Active,Contract,Zone B,Part-Time,Unk,According crime none method effort.,Production       ,Yard (Material Handling),08-04-1979,MA,Lineman,Male,15066,Black,Divorced,Fully Meets,1
01-Nov-20,31-Aug-19,Production Technician I,MSC,Voluntarily Terminated,Part-Time,Zone C,Part-Time,Retirement,Law difference five away.,Production       ,Field Operations,03-12-1960,MA,Laborer,Male,83394,White,Widowed,Fully Meets,5
24-Jun-22,27-Dec-20,Production Technician I,NEL,Active,Contract,Zone A,Temporary,Retirement,A discussion quite mission.,Production       ,General - Con,31-01-1976,MA,Foreman,Male,30399,Other,Divorced,Fully Meets,3
03-Apr-20,28-Aug-27,Accountant I,SVG,Active,Part-Time,Zone A,Full-Time,Unk,That commercial east message peace.,Production       ,Shop (Fleet),24-06-1945,MA,Flagger,Female,1188,Asian,Married,Fully Meets,3
08-Oct-19,19-Jun-26,Senior BI Developer,WBL,Active,Part-Time,Zone B,Full-Time,Unk,Prevent involve hundred price.,Production       ,General - Eng,08-02-1987,MA,Driller,Female,31023,Hispanic,Widowed,PIP,4
24-Jun-22,14-Sep-26,Production Technician I,WBL,Active,Part-Time,Zone B,Part-Time,Unk,Ok glass media learn grow.,Production       ,Field Operations,09-08-1957,MA,Foreman,Male,20673,White,Single,Fully Meets,2
20-Oct-20,29-Jul-26,IT Manager - Infra,TNS,Active,Full-Time,Zone A,Full-Time,Unk,Learn staff above address.,Production       ,People Services,06-05-1972,MA,Supervisor,Female,93123,Other,Divorced,Fully Meets,1
28-Oct-19,04-Apr-23,Production Technician I,CCDR,Active,Full-Time,Zone C,Part-Time,Resignation,Drive feel its former end allow.,Production       ,Yard (Material Handling),07-02-1985,MA,Technician,Female,96707,Black,Widowed,PIP,3
18-Jul-22,15-Dec-26,Production Technician I,EW,Active,Contract,Zone C,Full-Time,Unk,According crime none method effort.,Production       ,Yard (Material Handling),27-09-1995,MA,Safety,Female,63908,Hispanic,Married,PIP,4
30-Jan-22,04-Feb-28,Production Technician I,PYZ,Active,Contract,Zone B,Part-Time,Unk,Before room than city she.,Production       ,General - Con,21-06-1955,MA,Ceo,Female,71851,Asian,Married,Fully Meets,4
22-Jan-19,17-Nov-27,Sr. Accountant,SVG,Active,Full-Time,Zone B,Part-Time,Unk,Win late significant throughout add.,Production       ,General - Con,11-04-1963,MA,Manager,Female,5256,Other,Married,Fully Meets,3
03-Feb-19,03-Dec-27,Production Technician I,BPC,Active,Part-Time,Zone A,Part-Time,Unk,Dinner level write land effort.,Production       ,Isp,21-06-1948,MA,Tower Hand,Male,30041,Hispanic,Divorced,Fully Meets,4
15-Dec-21,11-Nov-27,Sales Manager,TNS,Active,Full-Time,Zone C,Temporary,Unk,Only alone imagine. Loss minute girl.,Production       ,Underground,15-11-1952,MA,Model Assistant,Female,18871,Asian,Married,Fully Meets,3
18-Nov-18,24-Sep-29,Sr. Accountant,EW,Active,Full-Time,Zone A,Temporary,Unk,Wonder worry life stand.,Production       ,Splicing,28-10-1963,MA,Runner,Female,40001,Asian,Single,Fully Meets,5
30-Sep-20,11-Nov-22,Production Technician I,SVG,Active,Part-Time,Zone B,Temporary,Involuntary,Guy present clear.,Production       ,Aerial,17-04-1954,MA,Field Project Manager,Female,70147,Other,Widowed,Needs Improvement,2
05-Oct-18,19-Mar-24,Production Technician I,WBL,Active,Part-Time,Zone B,Full-Time,Unk,Only movie ability wait according.,Production       ,Splicing,13-08-1982,MA,Executive,Female,54388,Asian,Single,Fully Meets,3
