StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
09-Jun-21,17-Jun-22,Database Administrator,BPC,Future Start,Full-Time,Zone B,Part-Time,Retirement,Food few generation seek outside.,IT/IS,Wireline Construction,30-10-1970,TX,Engineer,Female,16115,White,Married,Fully Meets,3
05-Aug-20,31-Aug-21,Production Technician I,PYZ,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,25-08-1980,MA,Foreman,Female,48758,White,Married,Fully Meets,3
08-Jun-22,23-Dec-29,Production Technician I,EW,Active,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,01-08-1981,MA,Technician,Female,27970,Other,Divorced,Fully Meets,3
02-Feb-21,01-Jan-30,Production Technician I,EW,Future Start,Full-Time,Zone C,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,02-12-1988,MA,Laborer,Male,9982,White,Divorced,Needs Improvement,4
13-Jan-22,12-Feb-23,Production Manager,EW,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Wireline Construction,23-06-1978,MA,Laborer,Male,88443,White,Divorced,Fully Meets,4
02-Jan-22,16-Feb-22,Production Technician I,EW,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Appear reality artist there understand.,Production       ,Aerial,30-07-1981,MA,Laborer,Female,93499,Other,Married,Fully Meets,4
14-Feb-19,24-May-22,Production Technician I,EW,Future Start,Contract,Zone B,Temporary,Involuntary,Food few generation seek outside.,Production       ,Engineers,01-07-1953,MA,Engineer,Female,49505,Asian,Divorced,Fully Meets,5
02-Oct-21,26-Dec-29,Production Technician I,MSC,Future Start,Full-Time,Zone C,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,03-09-1941,MA,Laborer,Female,74489,White,Widowed,Fully Meets,4
26-Jun-22,01-Jan-30,Production Technician I,EW,Active,Part-Time,Zone C,Part-Time,Unk,Food few generation seek outside.,Production       ,Wireline Construction,21-03-1977,MA,Technician,Male,41273,White,Widowed,Fully Meets,3
05-Apr-20,21-May-28,Production Technician I,BPC,Active,Contract,Zone B,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,04-06-1986,MA,Technician,Female,54094,Hispanic,Widowed,Fully Meets,3
18-Mar-20,23-Jan-21,Production Technician I,MSC,Voluntarily Terminated,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,04-02-1990,MA,Technician,Female,2588,Other,Married,Fully Meets,3
13-Apr-23,13-Aug-23,Production Technician I,PYZ,Active,Full-Time,Zone A,Temporary,Unk,Food few generation seek outside.,Production       ,General - Sga,26-03-1965,MA,Technician,Female,28744,Asian,Widowed,Fully Meets,5
26-Jan-20,23-Feb-23,Production Technician I,TNS,Active,Contract,Zone B,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Con,17-03-1994,MA,Technician,Male,58597,Asian,Widowed,Fully Meets,4
06-Jul-23,29-Mar-27,Production Technician I,BPC,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Software Engineering,Field Operations,13-11-1977,MA,Foreman,Male,71738,Black,Single,Fully Meets,3
26-Nov-21,08-Jan-23,Production Technician II,EW,Voluntarily Terminated,Full-Time,Zone C,Part-Time,Resignation,Food few generation seek outside.,Production       ,General - Sga,29-06-1997,MA,Technician,Male,55545,Asian,Married,Fully Meets,2
29-Oct-19,20-Apr-23,Production Technician II,WBL,Future Start,Part-Time,Zone B,Part-Time,Voluntary,Food few generation seek outside.,Production       ,General - Con,06-06-1981,MA,Construction Manager,Female,45984,Hispanic,Widowed,Fully Meets,4
26-May-21,01-Jan-30,Production Technician I,MSC,Active,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,20-05-1997,MA,Technician,Female,40786,Black,Divorced,Fully Meets,3
18-Oct-22,19-Jun-23,Production Technician I,NEL,Active,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,30-04-1962,MA,Technician,Female,69780,White,Married,Fully Meets,3
26-Oct-21,18-Dec-29,Production Technician I,MSC,Active,Part-Time,Zone B,Part-Time,Unk,Food few generation seek outside.,Production       ,Field Operations,20-12-1972,MA,Technician,Male,38635,Other,Widowed,Fully Meets,2
23-Nov-19,03-Jun-21,Production Technician I,SVG,Future Start,Part-Time,Zone A,Full-Time,Unk,Food few generation seek outside.,Production       ,General - Con,02-04-1944,MA,Groundman,Female,3247,Asian,Widowed,Fully Meets,2
26-Nov-19,29-Dec-29,Production Technician I,TNS,Active,Part-Time,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Software Engineering,General - Con,25-11-1960,MA,Technician,Male,1015,Asian,Single,Fully Meets,2
09-Aug-19,25-Dec-29,Production Technician I,CCDR,Active,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Sales,Field Operations,07-10-1957,MA,Technician,Female,86733,Other,Married,Fully Meets,3
03-Jul-19,28-Jun-22,Data Analyst,WBL,Future Start,Part-Time,Zone C,Part-Time,Resignation,Great relate within you. Red bill unit school.,Production       ,Yard (Material Handling),10-08-1964,MA,Runner,Male,45108,Other,Widowed,PIP,1
22-Jan-20,31-Mar-23,Production Technician I,PYZ,Active,Part-Time,Zone B,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Sga,22-11-1966,MA,Technician,Female,53978,Asian,Divorced,Fully Meets,4
17-Apr-22,20-Dec-29,Production Technician I,CCDR,Active,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,28-11-1957,MA,Technician,Female,71444,Black,Single,Fully Meets,4
16-Aug-19,13-Aug-22,Production Technician II,WBL,Active,Contract,Zone B,Part-Time,Retirement,Food few generation seek outside.,Production       ,General - Sga,20-08-1963,MA,Technician,Male,81330,Black,Widowed,Fully Meets,3
24-Oct-21,17-Jan-23,Production Technician I,PYZ,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Executive,20-10-1980,MA,Laborer,Female,73468,Other,Divorced,Fully Meets,3
06-Feb-21,01-Jan-30,Production Technician I,CCDR,Active,Full-Time,Zone B,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,29-07-1946,MA,Technician,Male,42965,White,Widowed,Fully Meets,3
09-Apr-20,31-Aug-22,Production Technician II,EW,Future Start,Contract,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,19-03-1968,MA,Laborer,Female,11928,Asian,Divorced,Fully Meets,3
23-Nov-21,01-Jan-30,Production Technician I,WBL,Future Start,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,23-02-1980,MA,Laborer,Female,77035,Black,Married,Fully Meets,4
11-May-22,13-Mar-23,Area Sales Manager,EW,Leave of Absence,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Sales,Field Operations,12-01-1962,MA,Technician,Male,40792,Other,Single,Fully Meets,2
08-Apr-19,30-Nov-21,Area Sales Manager,EW,Active,Full-Time,Zone B,Temporary,Involuntary,Great relate within you. Red bill unit school.,Sales,Finance & Accounting,22-11-1990,MA,Technician,Male,25072,Asian,Divorced,Needs Improvement,2
20-Apr-23,23-Dec-29,Sr. Network Engineer,SVG,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,06-06-1942,MA,Laborer,Male,34920,Asian,Divorced,Fully Meets,3
27-Nov-21,13-Dec-29,Production Technician I,MSC,Future Start,Full-Time,Zone A,Temporary,Involuntary,Food few generation seek outside.,Production       ,Field Operations,05-10-1965,MA,Laborer,Male,73521,White,Single,Fully Meets,5
17-Apr-23,12-Dec-29,Production Technician II,CCDR,Future Start,Contract,Zone B,Temporary,Unk,Health American identify meeting.,Software Engineering,Splicing,01-07-1959,MA,Splicer,Male,88449,Asian,Widowed,Fully Meets,4
22-Jun-22,01-Jan-30,Production Technician I,EW,Active,Part-Time,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,11-03-1953,MA,Technician,Female,21262,Other,Single,PIP,3
13-Jul-19,17-Nov-22,Production Technician I,PYZ,Active,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,21-10-1992,MA,Technician,Male,1015,Other,Single,Fully Meets,3
20-Feb-20,03-Aug-21,Area Sales Manager,EW,Active,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Sales,Field Operations,15-12-1968,MA,Technician,Male,11999,Asian,Single,Fully Meets,3
02-Sep-22,09-Dec-22,Production Technician II,EW,Voluntarily Terminated,Contract,Zone B,Part-Time,Voluntary,Summer personal bag.,Production       ,Field Operations,14-08-1980,MA,Technician,Female,22826,Other,Widowed,Fully Meets,3
29-Jun-22,30-May-22,Production Technician II,BPC,Voluntarily Terminated,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,13-07-1952,MA,Technician,Female,11098,Asian,Single,Fully Meets,3
20-Jun-21,30-Dec-29,Production Technician I,MSC,Future Start,Contract,Zone C,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,08-08-1958,MA,Laborer,Male,22771,White,Widowed,Fully Meets,5
02-Nov-19,01-Jan-30,Production Technician II,EW,Active,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,25-08-1991,MA,Technician,Female,27563,Hispanic,Married,Fully Meets,3
14-Sep-21,09-Jan-23,Production Manager,NEL,Future Start,Part-Time,Zone C,Temporary,Unk,A discussion quite mission.,Software Engineering,General - Sga,05-08-1991,MA,Shop,Male,84265,Asian,Widowed,Fully Meets,4
22-Mar-19,23-Nov-29,Production Technician II,PL,Future Start,Contract,Zone C,Part-Time,Involuntary,Participant candidate wonder growth agree.,Production       ,General - Sga,17-08-1997,MA,Laborer,Female,30702,Hispanic,Divorced,Fully Meets,4
08-Dec-21,29-Nov-29,Area Sales Manager,BPC,Future Start,Full-Time,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Sales,General - Sga,01-08-1949,ID,Director,Female,47770,Asian,Single,Fully Meets,2
17-Feb-22,28-Dec-22,Production Technician I,EW,Future Start,Contract,Zone A,Temporary,Involuntary,Food few generation seek outside.,Production       ,Field Operations,27-11-1976,MA,Laborer,Male,15835,White,Divorced,Fully Meets,2
02-Sep-20,08-Dec-29,Production Technician I,WBL,Active,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,11-04-1945,MA,Technician,Male,38997,Other,Divorced,Fully Meets,3
28-Dec-19,22-Jan-23,Production Technician I,CCDR,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Con,26-04-1969,MA,Project Manager,Female,61068,Black,Divorced,Exceeds,3
14-Jul-20,01-Jan-30,Sr. Network Engineer,WBL,Active,Full-Time,Zone C,Full-Time,Involuntary,Food few generation seek outside.,IT/IS,General - Sga,27-10-1992,MA,Technician,Female,28990,Asian,Married,Fully Meets,3
02-Sep-19,16-Jun-25,Principal Data Architect,EW,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Too within that room.,Production       ,General - Sga,08-09-1988,MA,Laborer,Male,41668,Black,Divorced,Fully Meets,3
13-Jan-21,28-Apr-23,Production Technician I,EW,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,22-01-1949,MA,Engineer,Female,67766,Black,Married,Fully Meets,3
27-Jun-22,25-Dec-29,Production Technician II,EW,Active,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,10-12-1954,MA,Technician,Male,33207,Hispanic,Divorced,Fully Meets,5
27-Jan-22,28-Dec-29,Production Technician I,WBL,Active,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,11-02-1948,MA,Technician,Female,34286,White,Divorced,Fully Meets,5
01-Oct-21,05-Mar-23,Production Technician I,PL,Future Start,Full-Time,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,27-05-1947,MA,Laborer,Male,30740,Asian,Single,Fully Meets,2
02-Jul-20,14-Jan-23,Area Sales Manager,EW,Active,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Sales,Field Operations,31-05-1987,MA,Technician,Male,66263,Other,Divorced,Fully Meets,4
27-Jun-21,01-Jan-30,Production Technician I,EW,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,13-12-1977,MA,Laborer,Female,23637,Hispanic,Single,Fully Meets,3
05-Sep-20,23-Dec-29,Production Technician I,EW,Future Start,Contract,Zone B,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,01-04-1971,MA,Supervisor,Male,53099,Black,Widowed,Fully Meets,4
15-Aug-20,24-Jul-22,Production Technician I,CCDR,Active,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,06-10-1948,MA,Technician,Female,77962,Hispanic,Married,Fully Meets,3
19-Apr-21,01-Jan-30,Production Technician II,EW,Active,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Sales,Field Operations,15-07-1979,MA,Technician,Male,22074,Asian,Single,Fully Meets,4
17-Sep-21,01-Apr-23,Production Technician I,BPC,Future Start,Contract,Zone A,Part-Time,Voluntary,Food few generation seek outside.,IT/IS,Project Management - Con,19-11-1992,MA,Project Manager,Male,67218,Other,Married,Fully Meets,3
31-Mar-22,18-Feb-23,Software Engineering Manager,BPC,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,24-11-1946,TX,Engineer,Female,13832,Black,Divorced,Fully Meets,1
11-Jan-23,16-Dec-22,Production Technician I,TNS,Active,Contract,Zone B,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Sga,09-05-1972,MA,Technician,Male,70935,Asian,Single,Fully Meets,3
23-Aug-21,11-Sep-29,Production Technician I,EW,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,26-12-1975,MA,Manager,Male,59153,Hispanic,Single,Exceeds,3
23-Sep-22,01-Jan-30,Production Technician I,EW,Active,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,28-01-1963,MA,Technician,Female,36722,White,Single,Fully Meets,2
05-Dec-19,15-Aug-29,Production Technician I,EW,Active,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Eng,06-08-1950,MA,Technician,Male,1015,White,Single,Fully Meets,4
25-Apr-21,06-Jun-22,Production Technician I,SVG,Active,Part-Time,Zone C,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,29-12-1946,MA,Technician,Female,94386,Other,Single,Needs Improvement,2
01-Jul-21,02-Dec-22,Production Technician I,EW,Future Start,Contract,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,IT/IS,General - Sga,28-03-1971,MA,Foreman,Female,11225,Other,Married,Exceeds,4
25-Oct-19,10-Mar-22,Production Technician I,PYZ,Future Start,Contract,Zone A,Full-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,06-09-1992,MA,Foreman,Female,76326,Asian,Single,Exceeds,3
19-Feb-20,01-Jan-30,Production Technician I,EW,Future Start,Part-Time,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,27-04-1957,MA,Laborer,Male,3443,Asian,Married,Fully Meets,4
03-Dec-22,19-May-23,Production Technician I,TNS,Active,Contract,Zone A,Full-Time,Retirement,Food few generation seek outside.,Production       ,General - Sga,31-12-1986,MA,Technician,Male,39250,Asian,Widowed,Fully Meets,3
09-Jun-23,17-Oct-23,Production Technician I,WBL,Active,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,30-12-1999,MA,Technician,Male,97893,Asian,Single,Fully Meets,3
18-Aug-20,19-Mar-21,Production Manager,MSC,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,03-09-1954,MA,Laborer,Female,50821,White,Single,Fully Meets,1
07-Aug-19,15-Jan-21,Production Technician I,EW,Active,Full-Time,Zone A,Full-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,01-08-1945,MA,Technician,Female,76143,Asian,Single,Exceeds,3
13-Jan-22,26-Aug-22,Production Technician II,CCDR,Active,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,25-08-1954,MA,Technician,Female,73950,White,Single,Fully Meets,2
12-Aug-22,01-Jan-30,Production Technician I,EW,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Shop (Fleet),17-01-1978,MA,Shop,Female,28346,Asian,Single,Exceeds,4
08-Jan-22,27-Dec-22,Production Technician I,WBL,Active,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,Field Operations,22-03-1975,MA,Technician,Female,67178,White,Widowed,Fully Meets,4
05-Jul-20,24-Aug-22,Production Technician I,TNS,Active,Part-Time,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,28-07-1957,MA,Technician,Male,58788,Asian,Single,Fully Meets,4
27-Feb-20,09-Feb-22,Production Technician I,NEL,Voluntarily Terminated,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,15-02-1954,MA,Technician,Male,4300,Hispanic,Divorced,Fully Meets,3
04-Apr-20,10-Nov-22,Production Technician I,EW,Active,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,02-07-1986,MA,Technician,Female,93645,Black,Single,Fully Meets,3
18-May-20,17-Aug-27,Network Engineer,PYZ,Future Start,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,28-01-1986,MA,Project Manager,Female,81236,Hispanic,Married,Fully Meets,3
24-Mar-20,01-Jan-30,Production Technician I,NEL,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,25-02-1961,MA,Foreman,Male,29761,Black,Divorced,Fully Meets,5
22-Feb-23,01-Jan-30,Production Technician I,TNS,Active,Part-Time,Zone B,Part-Time,Unk,Food few generation seek outside.,Production       ,Aerial,20-06-1950,MA,Technician,Female,16439,White,Widowed,Fully Meets,3
11-Oct-19,25-Dec-29,Production Technician I,WBL,Future Start,Contract,Zone C,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,18-07-1996,MA,Laborer,Male,60395,Asian,Divorced,Fully Meets,2
24-Aug-22,26-Apr-23,Production Technician I,EW,Future Start,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,09-12-1962,MA,Laborer,Female,86263,White,Married,Fully Meets,3
27-May-19,01-Jan-30,Production Technician II,EW,Active,Part-Time,Zone B,Part-Time,Unk,Sense station management factor.,Production       ,Wireline Construction,05-12-1950,MA,Technician,Female,10899,White,Widowed,Fully Meets,5
20-Feb-19,01-Jan-30,Production Technician I,BPC,Active,Contract,Zone B,Full-Time,Unk,Food few generation seek outside.,Sales,General - Sga,30-10-1980,TX,Technician,Male,78221,Asian,Widowed,Fully Meets,4
30-Aug-19,01-Oct-22,Production Technician I,EW,Future Start,Contract,Zone B,Part-Time,Resignation,Great relate within you. Red bill unit school.,Production       ,General - Sga,16-11-1989,MA,Engineer,Female,74866,Black,Widowed,Exceeds,3
08-Sep-21,25-Dec-22,Production Technician I,EW,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,28-01-1968,MA,Laborer,Female,73498,Hispanic,Single,Fully Meets,3
29-Dec-18,21-Nov-21,Production Technician I,EW,Voluntarily Terminated,Full-Time,Zone C,Part-Time,Voluntary,Food few generation seek outside.,Production       ,Project Management - Con,06-11-1968,MA,Technician,Male,93195,Asian,Widowed,Fully Meets,1
30-Jul-20,19-Jan-23,Production Technician I,BPC,Active,Part-Time,Zone B,Part-Time,Involuntary,Maintain behavior project parent particular game.,Production       ,Project Management - Con,27-03-1950,MA,Technician,Female,13068,Black,Divorced,Fully Meets,3
04-May-19,03-Aug-22,Production Technician II,EW,Active,Contract,Zone C,Part-Time,Voluntary,Food few generation seek outside.,Production       ,General - Sga,30-11-1993,MA,Technician,Male,77868,Other,Widowed,Fully Meets,2
04-May-19,03-Jan-21,Production Technician I,EW,Active,Part-Time,Zone C,Part-Time,Unk,Food few generation seek outside.,IT/IS,Aerial,15-11-1977,MA,Technician,Female,88310,Asian,Widowed,Fully Meets,2
06-May-21,17-Mar-23,Production Technician II,CCDR,Future Start,Contract,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,01-08-1964,MA,Engineer,Female,64415,Black,Married,Needs Improvement,4
15-Jun-20,01-Mar-24,Production Technician I,EW,Leave of Absence,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,Field Operations,03-10-1981,MA,Technician,Female,87789,Hispanic,Married,Fully Meets,4
24-Mar-20,21-Dec-29,Production Technician II,EW,Future Start,Part-Time,Zone B,Temporary,Unk,Food few generation seek outside.,Production       ,Splicing,01-10-1995,MA,Manager,Male,60280,Asian,Widowed,Fully Meets,3
28-Jan-20,01-Jan-30,Production Technician II,MSC,Future Start,Full-Time,Zone C,Full-Time,Unk,Food few generation seek outside.,Production       ,Field Operations,14-04-1964,MA,Coordinator,Female,20772,Asian,Widowed,Fully Meets,3
03-May-20,14-Dec-22,Data Analyst ,EW,Voluntarily Terminated,Contract,Zone A,Part-Time,Unk,Food few generation seek outside.,Production       ,Engineers,24-04-1998,MA,Technician,Male,36150,Other,Widowed,Fully Meets,3
26-Mar-19,13-Jul-29,Sr. Network Engineer,PYZ,Future Start,Full-Time,Zone B,Full-Time,Unk,Food few generation seek outside.,IT/IS,General - Con,12-05-1960,MA,Clerk,Female,1065,Asian,Widowed,Fully Meets,3
20-Jan-22,10-May-23,Production Technician I,PYZ,Active,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,07-09-1969,MA,Technician,Female,68491,Asian,Divorced,Fully Meets,3
22-Apr-21,02-Apr-29,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Unk,Food few generation seek outside.,Production       ,Field Operations,09-12-1947,MA,Technician,Female,91380,Asian,Widowed,Fully Meets,5
03-Jan-20,10-Aug-22,Production Technician I,CCDR,Active,Full-Time,Zone C,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Sga,12-11-1995,MA,Technician,Male,46742,Asian,Divorced,Fully Meets,1
22-Mar-21,07-May-22,Software Engineer,NEL,Active,Contract,Zone A,Temporary,Voluntary,Great relate within you. Red bill unit school.,Software Engineering,General - Sga,08-03-1949,MA,Technician,Male,85984,Asian,Widowed,Exceeds,3
12-Oct-22,31-Dec-29,Production Technician I,CCDR,Active,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,03-03-1998,MA,Technician,Male,20895,Hispanic,Divorced,Fully Meets,4
02-Jan-20,19-Nov-21,Production Technician I,PL,Future Start,Part-Time,Zone A,Temporary,Involuntary,Food few generation seek outside.,Production       ,Field Operations,01-09-1962,MA,Foreman,Male,76852,Asian,Divorced,Fully Meets,4
28-Jun-20,01-Jan-30,Production Technician I,MSC,Future Start,Part-Time,Zone B,Temporary,Unk,Size manager receive decide attention play plant.,Production       ,General - Con,12-01-1964,MA,Foreman,Male,31818,Asian,Widowed,Fully Meets,3
26-Apr-22,21-Nov-22,Production Technician I,EW,Future Start,Full-Time,Zone B,Part-Time,Resignation,Food few generation seek outside.,Production       ,Project Management - Con,11-05-1991,MA,Supervisor,Male,39782,White,Widowed,Fully Meets,4
06-May-22,18-Dec-29,Production Technician I,EW,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Great relate within you. Red bill unit school.,IT/IS,Engineers,24-11-1979,MA,Intern,Female,60591,Other,Married,Exceeds,4
15-Dec-19,02-Nov-22,Production Technician I,EW,Active,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Yard (Material Handling),04-08-1988,MA,Technician,Female,19991,White,Single,Fully Meets,3
27-Jul-22,13-Oct-29,Production Technician I,BPC,Voluntarily Terminated,Full-Time,Zone B,Part-Time,Unk,Food few generation seek outside.,Production       ,Wireline Construction,21-09-1959,TX,Technician,Male,50609,Hispanic,Widowed,Fully Meets,3
31-Jul-22,29-Nov-22,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Involuntary,Food few generation seek outside.,IT/IS,General - Sga,30-10-1980,MA,Technician,Female,55405,Asian,Single,Fully Meets,4
10-May-23,03-Mar-23,Production Technician I,BPC,Voluntarily Terminated,Contract,Zone A,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Sga,11-04-1943,MA,Technician,Female,54098,Asian,Divorced,Fully Meets,3
27-Jun-21,23-Feb-23,Production Manager,NEL,Active,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,30-08-1997,MA,Technician,Female,39188,Black,Married,Fully Meets,5
26-Nov-21,22-Nov-20,Production Technician II,EW,Active,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,21-02-1999,MA,Technician,Male,75655,Other,Single,Fully Meets,2
02-Apr-19,07-Jul-21,Production Technician I,BPC,Future Start,Contract,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,19-08-1992,CO,Business Development,Female,90473,Black,Single,Exceeds,2
21-Apr-21,30-Jan-25,Production Technician I,EW,Active,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,10-01-1969,MA,Technician,Female,80403,Black,Single,Fully Meets,4
08-Nov-22,01-Jan-30,Production Manager,EW,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,31-05-1981,MA,Foreman,Male,49699,White,Single,Fully Meets,5
11-Aug-18,01-Jan-30,Area Sales Manager,TNS,Future Start,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Sales,Executive,05-11-1951,MA,Lineman,Male,10598,Hispanic,Divorced,Fully Meets,2
02-Apr-19,11-Sep-22,Production Technician I,BPC,Future Start,Full-Time,Zone B,Temporary,Involuntary,Food few generation seek outside.,Sales,General - Sga,12-07-1972,ID,Engineer,Male,40019,Asian,Married,Fully Meets,2
18-Nov-19,29-Mar-22,Area Sales Manager,EW,Active,Contract,Zone C,Temporary,Involuntary,Food few generation seek outside.,Sales,General - Con,18-03-1954,MA,Technician,Male,38146,Asian,Married,Fully Meets,4
08-Aug-21,13-Dec-22,Area Sales Manager,PL,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Sales,Field Operations,09-01-1992,MA,Coordinator,Male,23699,Black,Married,Fully Meets,3
29-May-21,08-Mar-22,Production Technician I,EW,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Project Management - Con,10-06-1971,MA,Laborer,Male,46279,Black,Divorced,Fully Meets,2
03-Feb-20,27-May-22,Production Technician I,BPC,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,Underground,12-02-1965,MA,Laborer,Female,31337,Other,Single,Fully Meets,4
