StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
07-Mar-21,25-Dec-18,Production Manager,SVG,Voluntarily Terminated,Contract,Zone A,Full-Time,Involuntary,Red some option.,Production       ,Aerial,09-09-1990,TN,Coordinator,Male,1015,Black,Single,Fully Meets,1
23-Sep-22,01-Jan-30,Area Sales Manager,NEL,Active,Contract,Zone A,Temporary,Resignation,Upon budget class college now this trade.,Software Engineering,Finance & Accounting,03-11-1965,MA,Coordinator,Female,63149,Hispanic,Divorced,Fully Meets,3
24-Jun-23,21-Jun-22,Sr. Network Engineer,TNS,Voluntarily Terminated,Full-Time,Zone A,Temporary,Unk,Scientist become a become value cell policy.,Production       ,Catv,25-04-2001,MA,Foreman,Female,1015,Black,Single,Fully Meets,1
24-Nov-22,25-Dec-18,Production Technician II,EW,Active,Full-Time,Zone B,Full-Time,Resignation,,Sales,Aerial,29-12-1989,MA,Business Development,Female,14940,Other,Divorced,Exceeds,5
10-Nov-20,25-Dec-18,Sales Manager,CCDR,Active,Contract,Zone A,Full-Time,Voluntary,,IT/IS,Splicing,24-04-1997,MA,Technician,Male,10729,Asian,Widowed,Needs Improvement,5
11-Oct-21,24-Aug-29,IT Support,BPC,Voluntarily Terminated,Full-Time,Zone A,Temporary,Resignation,Matter man skill produce poor.,Production       ,Field Operations,28-08-1999,MA,Laborer,Female,1015,Asian,Widowed,Fully Meets,4
23-Jan-23,25-Dec-18,Production Technician I,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,Know blue difficult let black choice require.,Software Engineering,Engineers,31-07-1989,MA,Locator,Female,11326,Other,Married,Fully Meets,4
28-Jan-22,25-Dec-18,Area Sales Manager,PYZ,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Field Operations,01-08-1991,MA,Laborer,Female,39422,Hispanic,Married,Fully Meets,2
11-Oct-21,25-May-29,Production Manager,MSC,Active,Contract,Zone C,Temporary,Unk,Participant candidate wonder growth agree.,IT/IS,General - Con,16-08-1969,MA,Lineman,Female,5640,Black,Widowed,Exceeds,2
13-Apr-21,08-Mar-29,Production Technician I,EW,Active,Full-Time,Zone C,Part-Time,Resignation,,Production       ,General - Sga,15-06-1998,MA,Manager,Female,8133,Black,Single,Fully Meets,1
27-Apr-21,01-Jan-30,Production Technician I,NEL,Active,Contract,Zone A,Part-Time,Involuntary,Suffer rock nothing happen strong major spend.,Production       ,Field Operations,09-07-2001,MA,Clerk,Female,1015,White,Single,Fully Meets,3
23-May-22,29-Mar-21,BI Developer,PL,Active,Part-Time,Zone A,Full-Time,Voluntary,Area card test push day effect.,Production       ,Field Operations,09-07-1967,AZ,Technician,Female,3274,Asian,Divorced,Fully Meets,3
27-Nov-19,23-Nov-21,Production Technician II,TNS,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Project Management - Con,09-07-2001,MA,Laborer,Male,1015,White,Widowed,Fully Meets,3
30-Jun-23,23-Jan-29,Production Technician I,TNS,Voluntarily Terminated,Full-Time,Zone B,Temporary,Resignation,,IT/IS,Fielders,09-07-2001,MA,Lineman,Female,43670,Hispanic,Single,PIP,3
29-May-21,25-Dec-18,Production Manager,PL,Active,Full-Time,Zone B,Temporary,Resignation,,Production       ,Field Operations,22-07-1975,ID,Lineman,Male,9062,Black,Widowed,Fully Meets,3
27-May-22,25-Dec-18,Production Technician I,PYZ,Active,Contract,Zone C,Temporary,Involuntary,Board industry once tough investment age.,Production       ,Finance & Accounting,21-05-1997,MA,Tower Hand,Male,1015,White,Married,Fully Meets,3
06-Jul-23,25-Dec-18,IT Support,EW,Voluntarily Terminated,Full-Time,Zone A,Part-Time,Retirement,,Production       ,Wireline Construction,05-05-1968,MA,Manager,Female,1015,Other,Widowed,Fully Meets,5
10-Oct-22,25-Dec-18,IT Manager - Support,PYZ,Voluntarily Terminated,Part-Time,Zone B,Temporary,Unk,Hot stage record listen cost against.,Sales,Yard (Material Handling),11-04-1979,MA,Director,Male,29894,Hispanic,Widowed,Needs Improvement,2
20-Jan-20,11-Jul-21,Network Engineer,CCDR,Active,Contract,Zone A,Full-Time,Resignation,,Production       ,Project Management - Eng,09-07-2001,TN,Manager,Male,16151,Hispanic,Married,PIP,2
27-Jan-20,22-Mar-24,Production Manager,PL,Terminated for Cause,Full-Time,Zone A,Temporary,Resignation,,Production       ,General - Sga,09-07-2001,MA,Lineman,Female,1015,Other,Single,Fully Meets,2
07-May-23,25-Dec-18,Area Sales Manager,BPC,Active,Full-Time,Zone C,Temporary,Unk,Degree wish science when thing week old.,Sales,Aerial,18-01-1985,MA,Tower Hand,Male,1015,Other,Widowed,Fully Meets,2
07-Nov-21,25-Dec-18,Production Technician II,WBL,Active,Full-Time,Zone B,Full-Time,Unk,Practice school PM her help open tough.,Production       ,Field Operations,25-06-1980,MA,Supervisor,Male,1015,Other,Single,Fully Meets,1
09-Jan-22,03-Feb-21,Software Engineer,EW,Active,Contract,Zone B,Full-Time,Voluntary,Stand cut knowledge staff course than class.,Production       ,Field Operations,24-04-1967,MA,Coordinator,Female,17747,Asian,Divorced,Fully Meets,4
22-May-19,11-Sep-29,Principal Data Architect,CCDR,Leave of Absence,Contract,Zone B,Part-Time,Retirement,,Sales,Field Operations,26-12-1990,MA,Tower Hand,Female,1015,Asian,Divorced,Fully Meets,4
19-Oct-19,25-Dec-18,Production Technician I,MSC,Active,Part-Time,Zone C,Part-Time,Unk,,Production       ,General - Con,09-07-2001,MA,Manager,Male,22692,Hispanic,Divorced,Fully Meets,3
06-Aug-23,25-Dec-18,Production Technician I,WBL,Active,Part-Time,Zone A,Part-Time,Voluntary,,Production       ,Field Operations,28-10-1989,MA,Laborer,Male,58205,Other,Divorced,Fully Meets,1
24-Jul-21,25-Dec-18,Area Sales Manager,PYZ,Active,Contract,Zone A,Part-Time,Retirement,,Production       ,Field Operations,09-07-2001,MA,Director,Female,1015,Hispanic,Single,Fully Meets,4
31-Aug-20,27-Nov-19,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,09-07-2001,MA,Splicer,Female,5473,Other,Single,Fully Meets,4
25-Nov-21,16-Jan-29,IT Manager - Support,WBL,Active,Full-Time,Zone B,Full-Time,Involuntary,,Executive Office,Wireline Construction,14-11-1981,MA,Laborer,Female,27416,Hispanic,Single,Fully Meets,5
02-Aug-22,12-Mar-29,Production Technician II,NEL,Active,Full-Time,Zone A,Temporary,Voluntary,,IT/IS,General - Con,25-08-1987,MA,Laborer,Male,69886,Hispanic,Single,Fully Meets,5
03-Jun-23,14-May-21,Production Technician I,EW,Active,Contract,Zone A,Temporary,Unk,Here relationship possible purpose instead.,Production       ,Wireline Construction,09-07-2001,MA,Director,Female,1846,Hispanic,Married,Fully Meets,1
10-Oct-20,08-Oct-29,Production Technician I,SVG,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,26-01-1957,MA,Administrative,Male,2125,Black,Married,Fully Meets,3
10-Sep-20,29-Jan-29,Production Technician I,TNS,Active,Contract,Zone B,Full-Time,Voluntary,,Production       ,Field Operations,25-06-1970,MA,Manager,Female,55602,Black,Married,Fully Meets,4
15-Feb-23,25-Dec-18,Production Technician I,BPC,Active,Contract,Zone A,Temporary,Retirement,,Sales,Field Operations,09-07-2001,MA,Foreman,Male,17478,Black,Divorced,Fully Meets,3
03-Aug-19,25-Dec-18,IT Support,NEL,Active,Contract,Zone C,Temporary,Involuntary,,Sales,People Services,17-09-1999,MA,Laborer,Male,52004,Hispanic,Single,Fully Meets,3
10-Sep-22,13-Apr-20,Production Technician I,PYZ,Active,Full-Time,Zone A,Part-Time,Resignation,,Production       ,Engineers,19-09-1959,MA,Administrative,Female,5079,Hispanic,Single,Fully Meets,3
01-Mar-22,16-Jul-22,Production Technician II,BPC,Active,Part-Time,Zone C,Part-Time,Unk,Thus whether read kitchen itself.,Production       ,Field Operations,07-11-1975,MA,Engineer,Female,1015,Asian,Married,Fully Meets,5
01-Apr-20,25-Dec-18,Production Technician II,CCDR,Active,Contract,Zone C,Part-Time,Unk,,IT/IS,Field Operations,27-04-1973,MA,Technician,Male,2130,Asian,Divorced,Fully Meets,5
10-Jun-22,25-Dec-18,Software Engineering Manager,CCDR,Active,Full-Time,Zone B,Full-Time,Resignation,,Production       ,Engineers,10-07-1966,MA,Laborer,Male,1015,Asian,Single,Exceeds,3
06-Jun-22,06-Feb-21,Production Technician I,SVG,Active,Full-Time,Zone C,Temporary,Resignation,,Sales,Splicing,25-07-1953,MA,Engineer,Male,5678,White,Married,Fully Meets,4
22-Jun-23,01-Jan-30,Production Manager,NEL,Active,Part-Time,Zone A,Full-Time,Resignation,Unit begin commercial wish financial care.,Production       ,Field Operations,09-05-1985,MA,Manager,Male,6786,Black,Widowed,Fully Meets,3
28-Apr-22,26-Jan-22,Production Technician I,NEL,Active,Full-Time,Zone B,Full-Time,Retirement,Today situation minute figure friend opportunity.,Sales,Aerial,06-11-1980,CT,Locator,Female,1015,Hispanic,Married,Exceeds,5
31-Jan-23,10-Aug-29,Area Sales Manager,EW,Active,Full-Time,Zone B,Part-Time,Retirement,,Production       ,Field Operations,26-08-1997,MA,Runner,Male,1015,Asian,Married,Fully Meets,2
23-Jul-20,23-Nov-20,Data Analyst,WBL,Active,Contract,Zone A,Part-Time,Unk,Expert challenge education air none money wide.,Production       ,Field Operations,09-07-2001,MA,Engineer,Female,3259,Hispanic,Divorced,Fully Meets,2
11-Sep-22,25-Dec-18,Production Technician I,EW,Voluntarily Terminated,Contract,Zone C,Full-Time,Unk,Nation you bad daughter only huge them.,Production       ,Field Operations,26-06-1996,MA,Foreman,Female,27236,Other,Married,Fully Meets,3
10-Apr-23,30-Jun-21,Production Technician I,MSC,Active,Contract,Zone B,Part-Time,Retirement,,Production       ,Executive,04-04-1973,MA,Technician,Female,1015,White,Divorced,Fully Meets,3
14-Sep-22,25-Dec-18,Production Technician I,SVG,Active,Part-Time,Zone A,Temporary,Involuntary,Learn whatever million.,Production       ,Sales & Marketing,15-09-1993,TN,Laborer,Female,8277,Black,Widowed,Fully Meets,3
13-Oct-21,04-Mar-21,Area Sales Manager,PYZ,Active,Contract,Zone A,Part-Time,Unk,,Production       ,General - Con,11-01-1964,MA,Intern,Male,1015,Black,Widowed,Fully Meets,4
06-Aug-23,25-Dec-18,Production Technician II,BPC,Active,Part-Time,Zone C,Part-Time,Unk,,IT/IS,Field Operations,09-07-2001,TX,Engineer,Male,1015,Hispanic,Single,Fully Meets,1
11-Jun-20,17-Jun-20,Production Technician II,TNS,Active,Part-Time,Zone A,Full-Time,Unk,,Sales,Finance & Accounting,20-09-1966,TX,Technician,Female,1015,Other,Single,Exceeds,2
10-Jun-23,23-Mar-29,Production Technician I,PL,Active,Contract,Zone C,Temporary,Unk,,Production       ,Project Management - Con,09-07-2001,MA,Laborer,Male,1015,Asian,Widowed,Fully Meets,4
24-Jan-21,25-Dec-18,Area Sales Manager,CCDR,Active,Full-Time,Zone B,Full-Time,Resignation,,Production       ,Aerial,22-04-1961,MA,Groundman,Male,17516,Asian,Divorced,Fully Meets,2
21-Jul-23,25-Dec-18,Production Technician I,NEL,Active,Contract,Zone B,Part-Time,Voluntary,Fact order police ability another pretty add.,Production       ,Field Operations,06-07-1988,KY,Executive,Female,47164,Hispanic,Divorced,Exceeds,2
20-Jul-23,09-Feb-19,Production Technician I,CCDR,Active,Full-Time,Zone C,Temporary,Unk,First choose again themselves thing however.,Production       ,General - Con,04-07-1999,MA,Engineer,Female,15565,Asian,Divorced,Fully Meets,1
06-Aug-23,05-Jan-21,Production Technician I,PYZ,Active,Contract,Zone A,Full-Time,Involuntary,,Production       ,Field Operations,25-12-1999,MA,Laborer,Female,1015,Black,Divorced,Fully Meets,3
11-Jun-19,25-Dec-18,Director of Operations,NEL,Active,Contract,Zone B,Temporary,Resignation,,Production       ,Field Operations,08-03-1971,MA,Laborer,Male,8562,Black,Single,Fully Meets,4
29-Nov-20,02-Sep-20,Production Technician II,WBL,Active,Part-Time,Zone C,Part-Time,Voluntary,Gas place rich dog process movement along.,Production       ,Wireline Construction,23-05-1978,MA,Flagger,Female,3177,White,Married,Fully Meets,3
28-Mar-21,24-Aug-29,Area Sales Manager,PL,Active,Full-Time,Zone C,Full-Time,Involuntary,Positive far win six might.,Sales,Wireline Construction,09-07-2001,MA,Project Manager,Female,1015,Other,Widowed,Fully Meets,3
04-May-20,16-Aug-19,Production Technician II,BPC,Active,Part-Time,Zone B,Temporary,Unk,Per record feeling bed tax education.,Production       ,General - Con,16-05-1988,MA,Lineman,Male,46460,Asian,Single,Fully Meets,5
06-Aug-23,17-May-29,Production Technician I,CCDR,Active,Part-Time,Zone A,Full-Time,Retirement,Station another son positive.,Production       ,Wireless,09-07-2001,MA,Laborer,Male,49889,Asian,Divorced,Fully Meets,5
06-Aug-23,15-Apr-29,IT Manager - DB,BPC,Active,Part-Time,Zone A,Full-Time,Voluntary,Not later mission use industry family at.,Production       ,People Services,09-07-2001,MA,Vp,Female,1015,Black,Single,Fully Meets,5
06-Aug-23,23-Nov-21,BI Developer,MSC,Active,Part-Time,Zone B,Full-Time,Retirement,,Production       ,Splicing,09-07-2001,MA,Attendant,Male,74005,Hispanic,Single,Fully Meets,3
09-Feb-23,30-Mar-19,Production Technician I,BPC,Active,Full-Time,Zone B,Part-Time,Unk,Food few generation seek outside.,Production       ,Shop (Fleet),02-11-1999,MA,Foreman,Male,89073,Black,Widowed,Exceeds,2
17-Jun-23,09-Jul-19,Production Technician I,SVG,Active,Full-Time,Zone B,Part-Time,Voluntary,,Production       ,Field Operations,04-11-1964,IN,Foreman,Female,6370,Black,Divorced,Fully Meets,4
01-Mar-23,29-Mar-29,Production Technician I,MSC,Active,Contract,Zone B,Part-Time,Unk,,Production       ,Project Management - Con,09-07-2001,MA,Engineer,Female,11824,Hispanic,Married,Fully Meets,3
28-Apr-20,16-Oct-20,Software Engineer,EW,Active,Part-Time,Zone C,Temporary,Unk,Prevent entire business ask meeting contain tree.,Sales,Engineers,04-04-1969,MA,Foreman,Female,1015,Asian,Widowed,Fully Meets,2
06-Aug-23,23-Feb-22,Sr. Accountant,EW,Voluntarily Terminated,Contract,Zone B,Temporary,Unk,,Sales,Catv,29-10-1997,MA,Associate,Male,10536,Other,Single,Fully Meets,1
10-Jun-21,15-May-21,Production Technician I,CCDR,Active,Contract,Zone B,Full-Time,Unk,Pretty he matter south treat benefit.,Production       ,Engineers,09-07-2001,MA,Foreman,Male,1015,White,Divorced,Needs Improvement,2
19-Mar-20,25-Dec-18,Production Technician I,EW,Leave of Absence,Part-Time,Zone A,Temporary,Unk,Sit energy consider voice director.,Production       ,Project Management - Con,10-04-1992,IN,Intern,Male,1774,Asian,Widowed,Fully Meets,5
18-Jul-22,31-Oct-29,Network Engineer,SVG,Active,Full-Time,Zone B,Part-Time,Unk,,Production       ,Shop (Fleet),28-03-1990,CT,Foreman,Female,29541,Other,Married,Fully Meets,3
19-May-23,12-Dec-21,BI Developer,WBL,Active,Part-Time,Zone B,Full-Time,Voluntary,Off part culture choose strong public.,Production       ,Splicing,09-07-2001,MA,Driller,Male,13523,Asian,Divorced,Fully Meets,2
13-Dec-19,28-Jun-29,Area Sales Manager,BPC,Active,Contract,Zone A,Temporary,Unk,,Production       ,Field Operations,05-10-1965,MA,Project Manager,Female,3785,Black,Divorced,Fully Meets,2
07-Jan-23,25-Dec-18,Network Engineer,MSC,Active,Contract,Zone C,Temporary,Unk,Few success street.,Production       ,Field Operations,13-06-1994,MA,Splicer,Male,24304,Other,Divorced,Fully Meets,3
01-Sep-21,24-Jul-22,Shared Services Manager,PL,Active,Full-Time,Zone B,Full-Time,Involuntary,Night office challenge several many.,Production       ,Engineers,11-03-1977,MA,Project Manager,Male,23374,Black,Widowed,Fully Meets,2
21-Apr-20,28-Jan-29,Production Technician I,BPC,Active,Full-Time,Zone C,Full-Time,Unk,Information step name three choose.,Production       ,General - Sga,05-06-1972,MA,Foreman,Male,7098,Other,Single,Fully Meets,4
06-Aug-23,14-Jan-22,Production Technician I,SVG,Active,Contract,Zone C,Full-Time,Voluntary,,Production       ,Finance & Accounting,11-10-1991,MA,Groundman,Male,18720,White,Divorced,Fully Meets,3
06-Nov-22,08-Sep-21,Production Technician I,PYZ,Active,Part-Time,Zone C,Part-Time,Voluntary,,Production       ,Field Operations,09-07-2001,MA,Laborer,Female,1015,Other,Widowed,Fully Meets,3
01-May-22,13-Nov-21,Production Technician I,MSC,Active,Part-Time,Zone A,Temporary,Voluntary,End trouble tonight amount page reach debate.,Production       ,Engineers,14-04-1995,MA,Coordinator,Female,42617,Asian,Divorced,Fully Meets,3
06-Jul-23,04-Jul-29,Production Technician I,MSC,Active,Contract,Zone B,Temporary,Unk,,Production       ,Wireline Construction,09-07-2001,MA,Engineer,Male,1015,Asian,Widowed,Needs Improvement,2
30-May-23,25-Dec-18,Production Manager,EW,Active,Part-Time,Zone B,Full-Time,Retirement,,Production       ,Field Operations,30-03-1964,MA,Laborer,Male,1015,Other,Married,Fully Meets,2
12-Nov-22,02-Feb-29,Production Technician I,WBL,Active,Part-Time,Zone B,Temporary,Resignation,,Production       ,Field Operations,18-09-1997,MA,Manager,Male,1015,Hispanic,Single,Fully Meets,4
06-Mar-20,25-Oct-29,Sales Manager,BPC,Voluntarily Terminated,Contract,Zone C,Temporary,Unk,,Admin Offices,Fielders,11-09-1995,MA,Drafter,Male,17857,White,Widowed,Fully Meets,2
06-Aug-23,25-Dec-18,BI Developer,PL,Active,Contract,Zone B,Part-Time,Unk,,IT/IS,Shop (Fleet),17-08-1965,MA,Administrator,Male,12554,White,Single,Fully Meets,4
01-Aug-22,23-Feb-29,Production Technician I,PL,Active,Full-Time,Zone C,Temporary,Involuntary,,Production       ,Field Operations,16-10-1997,MA,Laborer,Female,1015,Black,Widowed,PIP,3
21-Mar-23,04-May-20,Area Sales Manager,TNS,Active,Part-Time,Zone A,Part-Time,Resignation,,Sales,Engineers,09-07-2001,MA,Laborer,Male,1015,Asian,Divorced,Fully Meets,1
28-Jan-21,10-Feb-21,Production Manager,PYZ,Active,Part-Time,Zone C,Full-Time,Unk,Six agreement take. Newspaper back land health.,Production       ,Wireline Construction,05-10-1968,AZ,Safety,Male,26048,White,Single,Needs Improvement,3
14-May-22,25-Dec-18,Production Technician I,CCDR,Active,Contract,Zone A,Part-Time,Unk,Begin mind time similar night travel.,IT/IS,Splicing,02-09-1967,MA,Generalist,Female,73507,Black,Widowed,Fully Meets,1
02-Sep-19,07-Jun-20,Production Technician I,WBL,Active,Full-Time,Zone B,Full-Time,Unk,Stock true summer together social.,IT/IS,Finance & Accounting,09-07-2001,MA,Specialist,Male,35882,Asian,Single,Needs Improvement,3
05-Apr-20,18-May-29,Production Technician I,SVG,Active,Part-Time,Zone B,Part-Time,Voluntary,,Software Engineering,Field Operations,17-08-1964,TX,Supervisor,Male,1015,Other,Widowed,Fully Meets,4
12-Mar-22,24-Nov-20,Area Sales Manager,BPC,Active,Contract,Zone A,Temporary,Unk,Man issue never strategy will maintain resource.,Production       ,General - Sga,09-07-2001,MA,Engineer,Male,55082,Black,Widowed,Needs Improvement,3
21-Oct-22,11-Aug-20,Area Sales Manager,NEL,Active,Contract,Zone B,Full-Time,Unk,Little imagine career he produce program.,Production       ,Field Operations,26-11-1953,MA,Laborer,Female,1015,Black,Married,Exceeds,4
20-Mar-21,26-Aug-20,IT Director,NEL,Active,Full-Time,Zone B,Part-Time,Unk,Happen ability as term fish.,Production       ,Technology / It,22-05-1988,MA,Technician,Male,70816,Hispanic,Single,Fully Meets,5
29-Jun-22,06-Feb-21,Sales Manager,WBL,Voluntarily Terminated,Contract,Zone A,Temporary,Unk,Keep many else little argue full the.,IT/IS,Field Operations,10-04-1998,MA,Operator,Male,8535,Hispanic,Divorced,Fully Meets,3
16-Aug-21,13-Sep-19,Area Sales Manager,EW,Active,Full-Time,Zone A,Part-Time,Unk,Expert challenge education air none money wide.,Production       ,Splicing,04-04-1952,MA,Foreman,Female,70399,Black,Married,Needs Improvement,5
06-Aug-23,28-Jul-22,Production Technician I,PL,Active,Full-Time,Zone C,Temporary,Involuntary,,Production       ,General - Con,27-12-1988,MA,Groundman,Male,78577,Other,Single,Fully Meets,5
31-Jan-19,24-Jul-19,Production Technician I,BPC,Leave of Absence,Part-Time,Zone A,Full-Time,Resignation,,Production       ,Project Management - Con,09-07-2001,MA,Runner,Male,14550,Other,Single,Exceeds,2
04-Jan-22,25-Dec-18,Production Technician I,CCDR,Active,Part-Time,Zone B,Temporary,Voluntary,First peace oil more last us. Front product many.,Production       ,Engineers,23-10-1948,MA,Laborer,Male,4903,Black,Widowed,Fully Meets,5
18-Jan-22,25-Aug-21,Production Technician I,SVG,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,09-07-2001,MA,Project Controls,Male,70140,Other,Widowed,Fully Meets,2
06-Aug-23,11-Dec-21,IT Manager - DB,SVG,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Executive,26-09-1992,MA,Engineer,Female,1015,Other,Divorced,Fully Meets,3
06-Aug-23,03-Oct-29,Production Technician I,SVG,Voluntarily Terminated,Part-Time,Zone A,Temporary,Voluntary,Out always about must with ago here.,Production       ,General - Con,23-03-1968,MA,Lineman,Female,4928,Other,Widowed,Fully Meets,3
06-Aug-23,25-Dec-18,Production Technician I,BPC,Active,Part-Time,Zone B,Temporary,Unk,Glass effort however relate partner lay what.,Production       ,Executive,09-07-2001,TX,Laborer,Male,66967,Black,Single,Fully Meets,5
24-Sep-19,23-Oct-20,Area Sales Manager,BPC,Active,Full-Time,Zone B,Temporary,Unk,,Sales,General - Sga,09-07-2001,CT,Manager,Male,8403,Hispanic,Widowed,Fully Meets,3
16-Mar-22,25-Dec-18,Production Technician I,PYZ,Active,Contract,Zone A,Temporary,Resignation,,Production       ,Field Operations,09-07-2001,MA,Foreman,Female,4020,White,Divorced,Fully Meets,4
04-Jan-20,21-Jul-19,Production Technician I,CCDR,Voluntarily Terminated,Part-Time,Zone A,Full-Time,Unk,,Production       ,Engineers,06-09-1971,MA,Supervisor,Female,1015,Asian,Divorced,Fully Meets,3
10-Sep-22,25-Jan-29,Software Engineer,SVG,Terminated for Cause,Part-Time,Zone A,Full-Time,Voluntary,Explain happen heavy wall hot year ability.,Production       ,Field Operations,31-03-1965,MA,Supervisor,Female,1015,Black,Widowed,Fully Meets,4
23-May-22,25-Dec-18,Production Technician II,PYZ,Active,Contract,Zone A,Temporary,Unk,Never few away level attack buy.,Production       ,Field Operations,09-07-2001,MA,Supervisor,Female,1015,Other,Single,Fully Meets,1
04-Jan-23,25-Dec-18,Area Sales Manager,CCDR,Voluntarily Terminated,Part-Time,Zone A,Part-Time,Resignation,,Production       ,Wireline Construction,09-07-2001,MA,Laborer,Female,8754,Black,Single,Fully Meets,2
03-Jun-20,12-Mar-22,Production Manager,CCDR,Active,Contract,Zone B,Temporary,Unk,Learn whatever million.,Production       ,Field Operations,21-10-1960,MA,Laborer,Male,1015,Hispanic,Married,Fully Meets,3
06-Aug-23,01-Jan-30,Production Technician I,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,IT/IS,Aerial,10-03-1982,MA,Lineman,Male,1015,Hispanic,Widowed,Needs Improvement,4
31-Jan-20,24-Sep-20,Production Technician II,NEL,Voluntarily Terminated,Part-Time,Zone B,Part-Time,Resignation,Almost across fly recent go.,Production       ,Yard (Material Handling),09-07-2001,MA,Laborer,Female,14246,Asian,Divorced,Fully Meets,3
26-May-21,30-Nov-29,Area Sales Manager,EW,Active,Contract,Zone C,Part-Time,Unk,Maintain behavior project parent particular game.,Production       ,Catv,09-07-2001,MA,Administrative,Female,56556,White,Married,Fully Meets,4
17-Feb-23,23-Jan-29,Area Sales Manager,BPC,Active,Full-Time,Zone C,Temporary,Unk,,Sales,General - Con,09-07-2001,MA,Technician,Female,56517,Asian,Single,Fully Meets,5
09-Dec-20,01-Nov-20,Production Technician I,MSC,Future Start,Part-Time,Zone C,Temporary,Unk,,Production       ,Underground,22-12-1992,MA,Project Manager,Female,57521,Asian,Divorced,PIP,5
02-Nov-20,05-Jul-29,Production Technician II,EW,Active,Contract,Zone C,Temporary,Resignation,,Production       ,Field Operations,12-10-1991,MA,Laborer,Female,2722,Other,Divorced,Fully Meets,2
29-Dec-22,26-Sep-29,Production Technician I,MSC,Active,Full-Time,Zone C,Full-Time,Involuntary,Everything discover represent full.,Production       ,Engineers,22-06-1975,MA,Cfo,Female,34488,White,Married,PIP,2
12-Feb-22,31-Dec-19,Production Technician I,WBL,Active,Contract,Zone A,Temporary,Retirement,,Production       ,Field Operations,09-07-2001,MA,Coordinator,Female,55602,Asian,Widowed,Fully Meets,2
27-Apr-23,18-Jul-29,Production Technician II,EW,Future Start,Contract,Zone A,Full-Time,Retirement,North help rock stage someone book.,Sales,Project Management - Con,13-04-1992,TN,Driver,Female,59200,White,Divorced,Fully Meets,3
01-Aug-23,23-Feb-29,Production Technician II,PYZ,Active,Part-Time,Zone A,Temporary,Unk,Administration field require.,Software Engineering,Yard (Material Handling),12-02-1999,MA,Administrative,Male,29812,White,Widowed,Needs Improvement,5
28-May-20,20-Apr-19,Production Technician II,PYZ,Active,Contract,Zone C,Part-Time,Voluntary,Establish fear recently owner.,Production       ,Field Operations,03-06-1995,MA,Coordinator,Male,1015,Black,Single,PIP,2
06-Aug-23,20-Feb-20,IT Manager - Infra,PYZ,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Executive,13-07-1955,MA,Laborer,Female,13574,Other,Single,Exceeds,4
06-Aug-23,15-Feb-19,Production Technician I,EW,Active,Part-Time,Zone C,Temporary,Unk,,IT/IS,General - Con,17-10-1999,MA,Laborer,Female,1015,Other,Divorced,Fully Meets,3
20-Jun-21,25-Dec-18,Administrative Assistant,BPC,Active,Contract,Zone A,Full-Time,Resignation,Prepare simply play edge.,Production       ,Splicing,22-12-1971,MA,Lineman,Female,15911,Other,Single,Fully Meets,3
06-Aug-23,25-Dec-18,Production Technician II,PL,Voluntarily Terminated,Part-Time,Zone C,Full-Time,Unk,,Production       ,Shop (Fleet),02-08-1998,MA,Operator,Male,1015,Asian,Single,Fully Meets,1
04-Jan-22,07-Aug-29,Production Technician I,MSC,Active,Contract,Zone A,Full-Time,Involuntary,,Production       ,Fielders,08-02-1963,MA,Laborer,Female,1015,Black,Single,Exceeds,3
22-Mar-23,14-Jul-20,Production Technician I,BPC,Active,Full-Time,Zone B,Temporary,Retirement,Beat hand ready reason development else doctor.,Sales,Field Operations,19-09-2000,MA,Driver,Female,6527,Asian,Widowed,Fully Meets,2
15-Mar-20,11-Jun-19,Production Manager,WBL,Terminated for Cause,Part-Time,Zone C,Part-Time,Resignation,Big large training region.,Sales,Field Operations,13-05-1962,TX,Laborer,Male,7800,Other,Single,Fully Meets,4
28-May-22,06-Dec-20,Production Technician II,WBL,Active,Full-Time,Zone B,Part-Time,Unk,,Production       ,Field Operations,14-03-1962,MA,Engineer,Male,1015,White,Single,Fully Meets,4
06-Aug-23,15-Apr-21,Production Technician II,PL,Active,Full-Time,Zone C,Full-Time,Retirement,That commercial east message peace.,Production       ,Project Management - Con,16-09-1955,MA,Laborer,Male,1015,White,Single,PIP,5
10-Aug-20,25-May-29,Production Technician I,CCDR,Voluntarily Terminated,Contract,Zone A,Full-Time,Involuntary,,Production       ,Field Operations,09-07-2001,MA,Executive,Male,43052,Black,Single,Exceeds,5
